TestCase,Max,Avg,Min,Sum,HarmonicMean,GeometricMean,StandardDeviation,MaxLinesRatio,AvgLinesRatio,MinLinesRatio,SumLinesRatio,HarmonicMeanLinesRatio,GeometricMeanLinesRatio,StandardDeviationLinesRatio,used_classes,changeProneness,linesRatio
com.fasterxml.jackson.databind.type.TestTypeFactoryWithRecursiveTypes.testBasePropertiesIncludedWhenSerializingSubWhenSubTypeLoadedAfterBaseType,0.1,0.06233924716042429,0.023936919177696424,0.18701774148127287,0.04435957035208857,0.05325027641512963,0.031057049831074615,1.466065896930442,0.7852248192997276,0.0,2.355674457899183,1.107304762319968,1.1420266077695551,0.28822866798085045,"[""TestTypeFactoryWithRecursiveTypes"", ""ObjectMapper"", ""Object"", ""TestTypeFactoryWithRecursiveTypes$Sub"", ""TypeFactory"", ""TestTypeFactoryWithRecursiveTypes$Base""]","[0.1, 0.06308082230357646, 0.023936919177696424]","[0.0, 1.466065896930442, 0.8896085609687412]"
com.fasterxml.jackson.databind.ser.TestConfig.testDateFormatConfig,0.06308082230357646,0.024898146696702872,0.006775832862789385,0.14938888018021723,0.016305512697498664,0.020027750126705622,0.017872136673305217,1.466065896930442,0.7016098656524751,0.08300395256916997,4.209659193914851,0.30675432894036564,0.5137095938270698,0.4470640205534369,"[""SerializationConfig"", ""Object"", ""TimeZone"", ""SimpleDateFormat"", ""ObjectMapper"", ""TestConfig"", ""ObjectWriter"", ""DeserializationConfig"", ""ObjectReader""]","[0.06308082230357646, 0.02450014080540693, 0.01911018214392356, 0.018304702900591382, 0.01761719916392953, 0.006775832862789385]","[1.466065896930442, 0.9991551675584343, 0.4526724395341893, 0.7814700084483244, 0.42729172887429084, 0.08300395256916997]"
com.fasterxml.jackson.databind.convert.TestUpdateValue.testIssue744,0.06308082230357646,0.02421960332469313,0.002540937323546019,0.14531761994815878,0.00724621327310851,0.014257126398088056,0.020400262203758342,1.466065896930442,0.7065409531187696,0.06239412761151891,4.239245718712618,0.17220632959018886,0.3984447824892921,0.5141267942557026,"[""StdDeserializer"", ""DeserializationContext"", ""TestUpdateValue"", ""Object"", ""TestUpdateValue$DataA"", ""TestUpdateValue$DataADeserializer"", ""JsonParser"", ""ObjectMapper"", ""TestUpdateValue$DataB"", ""SimpleModule"", ""ObjectReader""]","[0.06308082230357646, 0.03210363277949873, 0.02450014080540693, 0.019712756969867642, 0.0033793297662630243, 0.002540937323546019]","[1.466065896930442, 1.015488594762039, 0.9991551675584343, 0.6274288932695016, 0.0687130385806815, 0.06239412761151891]"
com.fasterxml.jackson.databind.ObjectMapperTest.testAnnotationIntrospectorCopyin,0.06308082230357646,0.02868967478174738,0.008438818565400843,0.1434483739087369,0.018392393332749845,0.02290804383049374,0.019233390432120266,1.466065896930442,0.6335561040268891,0.1160337552742616,3.1677805201344453,0.32751013853503674,0.4711675309204765,0.4563711167061857,"[""SerializationConfig"", ""Object"", ""ObjectMapperTest"", ""JacksonAnnotationIntrospector"", ""ObjectMapper"", ""ObjectMapperTest$MyAnnotationIntrospector"", ""DeserializationConfig""]","[0.06308082230357646, 0.035201351731906506, 0.01911018214392356, 0.01761719916392953, 0.008438818565400843]","[1.466065896930442, 0.7057166995212616, 0.4526724395341893, 0.42729172887429084, 0.1160337552742616]"
com.fasterxml.jackson.databind.ser.TestBeanSerializer.testEmptyBean,0.06308082230357646,0.01590539817103194,0.0019712756969867645,0.14314858353928747,0.005696396263287487,0.009020965280610213,0.018257035367867436,1.466065896930442,0.36966341484702,0.03323007603491974,3.3269707336231797,0.09090581009931938,0.1698742650152917,0.44455390686372154,"[""TestBeanSerializer$EmptyBeanModifier"", ""SerializationConfig"", ""TestBeanSerializer$1"", ""Object"", ""TestBeanSerializer"", ""Version"", ""IllegalStateException"", ""ObjectMapper"", ""Class"", ""AnnotatedField"", ""NoSuchFieldException"", ""BeanSerializerModifier"", ""TestBeanSerializer$EmptyBean"", ""Module$SetupContext"", ""BeanPropertyWriter"", ""SimpleModule"", ""List"", ""PropertyName"", ""POJOPropertyBuilder""]","[0.06308082230357646, 0.022810475922275416, 0.01943114615601239, 0.01761719916392953, 0.005364201016374929, 0.004988360492184902, 0.004505773021684032, 0.0033793297662630243, 0.0019712756969867645]","[1.466065896930442, 0.6412278231484089, 0.4967614756406646, 0.42729172887429084, 0.07481648785996613, 0.06817426005986033, 0.05068994649394537, 0.0687130385806815, 0.03323007603491974]"
com.fasterxml.jackson.databind.introspect.TestJacksonAnnotationIntrospector.testJsonTypeResolver,0.06308082230357646,0.027993259785896278,0.002258610954263128,0.1399662989294814,0.008426718430296331,0.01794219934272022,0.020582450436769404,1.466065896930442,0.7049930980703696,0.01693958215697346,3.524965490351848,0.07752480541677018,0.3703118491546755,0.48030862459115176,"[""Object"", ""TestJacksonAnnotationIntrospector"", ""JacksonAnnotationIntrospector"", ""ObjectMapper"", ""AnnotatedClass"", ""TypeFactory""]","[0.06308082230357646, 0.035201351731906506, 0.023936919177696424, 0.015488594762038862, 0.002258610954263128]","[1.466065896930442, 0.7057166995212616, 0.8896085609687412, 0.4466347507744297, 0.01693958215697346]"
com.fasterxml.jackson.databind.module.TestTypeModifiers.testCollectionLikeSerialization,0.06308082230357646,0.012264669401576821,0.0008448324415657561,0.13491136341734503,0.003951581564341438,0.006652692355345804,0.017068953282378372,1.466065896930442,0.27707548123628395,0.0016896648831315122,3.0478302935991235,0.015078694933653155,0.08613480901185551,0.4441567344917104,"[""JavaType"", ""TestTypeModifiers$MyCollectionSerializer"", ""TestTypeModifiers"", ""JsonParser"", ""JsonSerializer"", ""ObjectMapper"", ""SimpleDeserializers"", ""Class"", ""TestTypeModifiers$MyMapLikeType"", ""TestTypeModifiers$MyMapSerializer"", ""TestTypeModifiers$MyMapDeserializer"", ""CollectionLikeType"", ""SimpleModule"", ""Integer"", ""TestTypeModifiers$MapMarker"", ""Serializers$Base"", ""TypeModifier"", ""TestTypeModifiers$ModifierModule$1"", ""Object"", ""JsonGenerator"", ""Version"", ""TestTypeModifiers$MyTypeModifier"", ""TestTypeModifiers$ModifierModule"", ""IOException"", ""TestTypeModifiers$ModifierModule$2"", ""TypeFactory"", ""TestTypeModifiers$MyCollectionLikeType"", ""Number"", ""JsonDeserializer"", ""TestTypeModifiers$MyCollectionDeserializer"", ""StringBuilder"", ""Module$SetupContext"", ""MapLikeType""]","[0.06308082230357646, 0.023936919177696424, 0.008460236886632826, 0.00844832441565756, 0.007321881160236553, 0.005632216277105041, 0.005350605463249789, 0.005350605463249789, 0.0033793297662630243, 0.003105590062111801, 0.0008448324415657561]","[1.466065896930442, 0.8896085609687412, 0.13451776649746192, 0.07772458462404956, 0.11067304984511406, 0.07265558997465503, 0.1562940016896649, 0.05068994649394537, 0.0687130385806815, 0.019198193111236588, 0.0016896648831315122]"
com.fasterxml.jackson.databind.module.TestTypeModifiers.testMapLikeSerialization,0.06308082230357646,0.012264669401576821,0.0008448324415657561,0.13491136341734503,0.003951581564341438,0.006652692355345804,0.017068953282378372,1.466065896930442,0.27707548123628395,0.0016896648831315122,3.0478302935991235,0.015078694933653155,0.08613480901185551,0.4441567344917104,"[""JavaType"", ""TestTypeModifiers$MyCollectionSerializer"", ""TestTypeModifiers"", ""JsonParser"", ""JsonSerializer"", ""ObjectMapper"", ""SimpleDeserializers"", ""Class"", ""TestTypeModifiers$MyMapLikeType"", ""TestTypeModifiers$MyMapSerializer"", ""TestTypeModifiers$MyMapDeserializer"", ""CollectionLikeType"", ""SimpleModule"", ""Integer"", ""TestTypeModifiers$MapMarker"", ""Serializers$Base"", ""TypeModifier"", ""TestTypeModifiers$ModifierModule$1"", ""Object"", ""JsonGenerator"", ""Version"", ""TestTypeModifiers$MyTypeModifier"", ""TestTypeModifiers$ModifierModule"", ""IOException"", ""TestTypeModifiers$ModifierModule$2"", ""TypeFactory"", ""Number"", ""TestTypeModifiers$MyCollectionLikeType"", ""JsonDeserializer"", ""TestTypeModifiers$MyCollectionDeserializer"", ""StringBuilder"", ""Module$SetupContext"", ""MapLikeType""]","[0.06308082230357646, 0.023936919177696424, 0.008460236886632826, 0.00844832441565756, 0.007321881160236553, 0.005632216277105041, 0.005350605463249789, 0.005350605463249789, 0.0033793297662630243, 0.003105590062111801, 0.0008448324415657561]","[1.466065896930442, 0.8896085609687412, 0.13451776649746192, 0.07772458462404956, 0.11067304984511406, 0.07265558997465503, 0.1562940016896649, 0.05068994649394537, 0.0687130385806815, 0.019198193111236588, 0.0016896648831315122]"
com.fasterxml.jackson.databind.module.TestTypeModifiers.testCollectionLikeDeserialization,0.06308082230357646,0.012264669401576821,0.0008448324415657561,0.13491136341734503,0.003951581564341438,0.006652692355345804,0.017068953282378372,1.466065896930442,0.27707548123628395,0.0016896648831315122,3.0478302935991235,0.015078694933653155,0.08613480901185551,0.4441567344917104,"[""JavaType"", ""TestTypeModifiers$MyCollectionSerializer"", ""TestTypeModifiers"", ""JsonParser"", ""JsonSerializer"", ""ObjectMapper"", ""SimpleDeserializers"", ""Class"", ""TestTypeModifiers$MyMapLikeType"", ""TestTypeModifiers$MyMapSerializer"", ""TestTypeModifiers$MyMapDeserializer"", ""CollectionLikeType"", ""SimpleModule"", ""Integer"", ""TestTypeModifiers$MapMarker"", ""Serializers$Base"", ""TypeModifier"", ""TestTypeModifiers$ModifierModule$1"", ""Object"", ""JsonGenerator"", ""Version"", ""TestTypeModifiers$MyTypeModifier"", ""TestTypeModifiers$ModifierModule"", ""IOException"", ""TestTypeModifiers$ModifierModule$2"", ""TypeFactory"", ""Number"", ""TestTypeModifiers$MyCollectionLikeType"", ""JsonDeserializer"", ""TestTypeModifiers$MyCollectionDeserializer"", ""StringBuilder"", ""Module$SetupContext"", ""MapLikeType""]","[0.06308082230357646, 0.023936919177696424, 0.008460236886632826, 0.00844832441565756, 0.007321881160236553, 0.005632216277105041, 0.005350605463249789, 0.005350605463249789, 0.0033793297662630243, 0.003105590062111801, 0.0008448324415657561]","[1.466065896930442, 0.8896085609687412, 0.13451776649746192, 0.07772458462404956, 0.11067304984511406, 0.07265558997465503, 0.1562940016896649, 0.05068994649394537, 0.0687130385806815, 0.019198193111236588, 0.0016896648831315122]"
com.fasterxml.jackson.databind.module.TestTypeModifiers.testMapLikeDeserialization,0.06308082230357646,0.012264669401576821,0.0008448324415657561,0.13491136341734503,0.003951581564341438,0.006652692355345804,0.017068953282378372,1.466065896930442,0.27707548123628395,0.0016896648831315122,3.0478302935991235,0.015078694933653155,0.08613480901185551,0.4441567344917104,"[""JavaType"", ""TestTypeModifiers$MyCollectionSerializer"", ""TestTypeModifiers"", ""JsonParser"", ""JsonSerializer"", ""ObjectMapper"", ""SimpleDeserializers"", ""Class"", ""TestTypeModifiers$MyMapLikeType"", ""TestTypeModifiers$MyMapSerializer"", ""TestTypeModifiers$MyMapDeserializer"", ""CollectionLikeType"", ""SimpleModule"", ""Integer"", ""TestTypeModifiers$MapMarker"", ""Serializers$Base"", ""TypeModifier"", ""TestTypeModifiers$ModifierModule$1"", ""Object"", ""JsonGenerator"", ""Version"", ""TestTypeModifiers$MyTypeModifier"", ""TestTypeModifiers$ModifierModule"", ""IOException"", ""TestTypeModifiers$ModifierModule$2"", ""TypeFactory"", ""TestTypeModifiers$MyCollectionLikeType"", ""Number"", ""JsonDeserializer"", ""TestTypeModifiers$MyCollectionDeserializer"", ""StringBuilder"", ""Module$SetupContext"", ""MapLikeType""]","[0.06308082230357646, 0.023936919177696424, 0.008460236886632826, 0.00844832441565756, 0.007321881160236553, 0.005632216277105041, 0.005350605463249789, 0.005350605463249789, 0.0033793297662630243, 0.003105590062111801, 0.0008448324415657561]","[1.466065896930442, 0.8896085609687412, 0.13451776649746192, 0.07772458462404956, 0.11067304984511406, 0.07265558997465503, 0.1562940016896649, 0.05068994649394537, 0.0687130385806815, 0.019198193111236588, 0.0016896648831315122]"
