ClassName,Changes,TotalCommits,Insertions,Deletions
Connection,10,165,384,45
DataUtil,8,319,125,165
Entities,2,187,0,2197
ListLinks,3,287,6,7
package-info,1,287,0,0
DataUtil,9,164,40,18
DescendableLinkedList,2,14,11,1
HttpConnection,24,165,558,203
StringUtil,4,173,38,3
Validate,3,173,29,2
Jsoup,19,403,282,99
Attribute,17,415,112,18
Attributes,20,418,309,68
Comment,14,418,45,20
DataNode,10,385,39,14
Document,28,418,403,71
DocumentType,3,34,11,4
Element,72,418,1318,319
Entities,14,186,114,72
Evaluator,15,334,418,549
Node,47,418,665,122
package-info,1,303,0,0
TextNode,26,418,211,58
XmlDeclaration,9,402,39,13
package-info,1,303,0,0
AttributeParser,3,418,77,92
CharacterReader,3,34,10,1
package-info,1,303,0,0
ParseError,2,34,9,7
Parser,51,418,652,651
ParserRuntimeException,3,421,12,20
Position,3,421,77,85
StartTag,4,418,19,44
Tag,41,419,586,585
Tokeniser,2,34,4,0
TokeniserState,6,34,88,91
Token,7,34,1,1
TokenQueue,31,401,424,179
TokenStream,4,421,158,166
TreeBuilder,4,34,11,7
TreeBuilderState,6,34,7,7
Cleaner,11,361,140,16
package-info,1,303,0,0
Whitelist,9,361,335,32
Collector,10,400,44,20
CombiningEvaluator,2,59,9,1
ElementList,4,396,8,76
Elements,26,393,480,38
Evaluator,7,65,1,1
AndSelector,10,104,53,80
AttrSelector,3,103,17,113
BasicSelector,4,104,7,37
ClassSelector,2,104,0,25
ElementContainerSelector,3,90,2,40
ElementSelector,7,104,18,57
HasSelector,4,85,8,40
IdSelector,2,104,0,25
ImmediateParentSelector,5,99,11,36
ImmediatePreviousSiblingSelector,2,72,0,39
ListSelector,3,104,7,37
NextSiblingSelector,2,99,0,23
NotSelector,7,104,21,44
OrSelector,8,98,25,55
ParentSelector,6,99,19,47
Parser,6,88,109,398
PreviousSequentSiblingSelector,5,93,11,42
PrevioustSiblingSelector,2,72,0,46
PrevSiblingSelector,5,93,12,35
RootSelector,3,77,5,18
SelectMatch,5,104,55,113
Selector,2,104,0,7
SequentSiblingSelector,2,99,0,31
TagSelector,2,104,0,23
NodeTraversor,1,215,0,0
NodeVisitor,1,215,0,0
package-info,1,303,0,0
QueryParser,2,65,10,11
Selector,37,396,613,585
AndSelector,3,65,0,57
BasicSelector,2,65,0,20
HasSelector,2,65,0,31
ImmediateParentSelector,2,65,0,25
ImmediatePreviousSiblingSelector,2,65,0,30
NotSelector,2,65,0,28
OrSelector,2,65,0,41
ParentSelector,2,65,0,37
PreviousSiblingSelector,2,65,0,40
RootSelector,2,65,0,18
StructuralEvaluator,1,59,0,0
DataUtilTest,2,206,0,15
EntitiesTest,2,187,0,18
DataUtilTest,2,164,6,0
HttpConnectionTest,4,147,118,4
StringUtilTest,2,173,18,0
Benchmark,1,336,0,0
ParseTest,17,378,205,87
UrlConnectTest,11,308,152,14
AttributesTest,2,160,3,9
AttributeTest,1,150,0,0
DocumentTest,10,381,67,5
DocumentTypeTest,1,5,0,0
ElementTest,44,408,498,47
EntitiesTest,7,186,38,14
NodeTest,12,379,132,8
TextNodeTest,6,272,49,5
CleanerTest,10,359,92,118
AttributeParserTest,2,415,0,52
AttributeParseTest,5,402,18,8
CharacterReaderTest,1,6,0,0
ParserTest,60,418,734,137
TagTest,3,419,11,30
TokenQueueTest,4,224,34,0
TokenStreamTest,4,421,15,23
TokenTest,2,418,0,78
CleanerTest,3,238,3,3
ElementListTest,3,394,1,22
ElementsTest,25,392,873,670
ParserSelectorNG,3,84,2,606
SelectorNGTest,5,95,52,658
SelectorTest,36,396,626,93
TextUtil,2,310,1,1
