ClassName,Changes,TotalCommits,Insertions,Deletions
Connection,59,940,969,293
DataUtil,8,1094,125,165
Entities,2,962,0,2197
HtmlToPlainText,8,760,45,17
ListLinks,3,1062,6,7
package-info,2,1062,1,1
Wikipedia,1,98,0,0
ChangeNotifyingArrayList,1,215,0,0
DataUtil,48,939,432,256
DescendableLinkedList,6,789,16,88
HttpConnection,106,940,1577,659
StringUtil,24,948,254,350
Validate,4,948,30,3
W3CDom,14,499,84,35
HttpStatusException,1,675,0,0
ConstrainableInputStream,5,182,99,13
Normalizer,3,214,8,4
package-info,1,192,0,0
StringUtil,1,16,0,0
Jsoup,25,1178,352,114
Attribute,36,1190,252,82
Attributes,44,1193,721,283
BooleanAttribute,2,381,2,1
CDataNode,1,66,0,0
Comment,21,1193,106,42
DataNode,16,1160,65,30
Document,71,1193,812,218
DocumentType,14,809,105,35
Element,155,1193,2105,704
EntitiesData,1,104,0,0
Entities,43,961,678,2592
Evaluator,15,1109,418,549
FormElement,9,624,30,11
LeafNode,2,165,4,1
Node,96,1193,1114,426
NodeUtils,1,26,0,0
package-info,1,1078,0,0
PseudoTextElement,2,89,2,4
TextNode,44,1193,292,166
XmlDeclaration,19,1177,146,76
package-info,1,1078,0,0
AttributeParser,3,1193,77,92
CharacterReader,29,809,579,269
HtmlTreeBuilder,39,753,298,236
HtmlTreeBuilderState,39,753,481,436
package-info,1,1078,0,0
ParseError,5,809,31,36
ParseErrorList,2,738,3,3
Parser,65,1193,841,693
ParserRuntimeException,3,1196,12,20
ParseSettings,4,288,8,9
Position,3,1196,77,85
StartTag,4,1193,19,44
Tag,60,1194,693,637
Tokeniser,31,809,191,126
TokeniserState,38,809,370,405
Token,27,809,237,93
TokenQueue,48,1176,471,210
TokenStream,4,1196,158,166
TreeBuilder,21,809,137,738
TreeBuilderState,7,809,8,1490
XmlTreeBuilder,22,753,113,73
Cleaner,20,1136,221,51
package-info,2,1078,1,1
Whitelist,35,1136,678,152
Collector,12,1175,83,21
CombiningEvaluator,11,834,45,13
ElementList,4,1171,8,76
Elements,50,1168,744,177
Evaluator,26,840,368,44
AndSelector,10,879,53,80
AttrSelector,3,878,17,113
BasicSelector,4,879,7,37
ClassSelector,2,879,0,25
ElementContainerSelector,3,865,2,40
ElementSelector,7,879,18,57
HasSelector,4,860,8,40
IdSelector,2,879,0,25
ImmediateParentSelector,5,874,11,36
ImmediatePreviousSiblingSelector,2,847,0,39
ListSelector,3,879,7,37
NextSiblingSelector,2,874,0,23
NotSelector,7,879,21,44
OrSelector,8,873,25,55
ParentSelector,6,874,19,47
Parser,6,863,109,398
PreviousSequentSiblingSelector,5,868,11,42
PrevioustSiblingSelector,2,847,0,46
PrevSiblingSelector,5,868,12,35
RootSelector,3,852,5,18
SelectMatch,5,879,55,113
Selector,2,879,0,7
SequentSiblingSelector,2,874,0,31
TagSelector,2,879,0,23
NodeFilter,2,132,1,1
NodeTraversor,12,990,116,14
NodeVisitor,4,990,24,4
package-info,1,1078,0,0
QueryParser,19,840,170,61
Selector,57,1171,697,642
AndSelector,3,840,0,57
BasicSelector,2,840,0,20
HasSelector,2,840,0,31
ImmediateParentSelector,2,840,0,25
ImmediatePreviousSiblingSelector,2,840,0,30
NotSelector,2,840,0,28
OrSelector,2,840,0,41
ParentSelector,2,840,0,37
PreviousSiblingSelector,2,840,0,40
RootSelector,2,840,0,18
StructuralEvaluator,5,834,15,3
SerializationException,2,510,0,0
UncheckedIOException,2,182,1,1
UnsupportedMimeTypeException,1,675,0,0
DataUtilTest,2,981,0,15
EntitiesTest,2,962,0,18
DataUtilTest,15,939,211,46
HttpConnectionTest,16,922,250,24
StringUtilTest,9,948,79,123
W3CDomTest,9,499,157,49
Benchmark,1,1111,0,0
ConnectTest,16,119,465,30
ParseTest,24,1153,256,110
BaseServlet,2,119,12,1
Deflateservlet,1,62,0,0
EchoServlet,3,117,35,3
HelloServlet,1,119,0,0
InterruptedServlet,1,48,0,0
RedirectServlet,1,25,0,0
SlowRider,5,116,29,11
TestServer,3,119,5,3
UrlConnectTest,70,1083,1039,417
ConstrainableInputStreamTest,1,121,0,0
StringUtilTest,1,16,0,0
MultiLocaleRule,1,215,0,0
AttributesTest,8,935,149,28
AttributeTest,3,925,18,2
BuildEntities,3,274,15,14
DocumentTest,41,1156,631,180
DocumentTypeTest,5,780,39,10
ElementTest,102,1183,1487,141
EntitiesTest,20,961,187,61
FormElementTest,7,624,64,6
NodeTest,24,1154,305,19
TextNodeTest,9,1047,71,11
CleanerTest,10,1134,92,118
AttributeParserTest,2,1190,0,52
AttributeParseTest,11,1177,68,10
CharacterReaderTest,10,781,235,9
HtmlParserTest,65,753,711,130
HtmlTreeBuilderStateTest,2,106,5,1
HtmlTreeBuilderTest,1,106,0,0
ParserSettingsTest,2,288,33,10
ParserTest,65,1193,759,778
TagTest,5,1194,28,36
TokeniserStateTest,3,76,29,2
TokeniserTest,4,96,147,1
TokenisetStateTest,2,92,0,25
TokenQueueTest,8,999,98,40
TokenStreamTest,4,1196,15,23
TokenTest,2,1193,0,78
XmlTreeBuilderTest,20,753,234,17
CleanerTest,26,1013,221,23
CssTest,2,689,12,5
ElementListTest,3,1169,1,22
ElementsTest,34,1167,1042,675
ParserSelectorNG,3,859,2,606
QueryParserTest,3,726,15,7
SelectorNGTest,5,870,52,658
SelectorTest,58,1171,910,153
TraversorTest,1,130,0,0
TextUtil,5,1085,4,4
