ClassName,Changes,TotalCommits,Insertions,Deletions
Connection,13,221,423,55
DataUtil,8,375,125,165
Entities,2,243,0,2197
HtmlToPlainText,2,41,7,0
ListLinks,3,343,6,7
package-info,1,343,0,0
DataUtil,12,220,67,27
DescendableLinkedList,2,70,11,1
HttpConnection,28,221,599,215
StringUtil,6,229,54,10
Validate,3,229,29,2
Jsoup,20,459,313,99
Attribute,17,471,112,18
Attributes,20,474,309,68
Comment,14,474,45,20
DataNode,10,441,39,14
Document,28,474,403,71
DocumentType,3,90,11,4
Element,75,474,1381,325
Entities,14,242,114,72
Evaluator,15,390,418,549
Node,51,474,704,129
package-info,1,359,0,0
TextNode,26,474,211,58
XmlDeclaration,9,458,39,13
package-info,1,359,0,0
AttributeParser,3,474,77,92
CharacterReader,6,90,36,20
HtmlTreeBuilder,4,34,11,11
HtmlTreeBuilderState,4,34,2,3
package-info,1,359,0,0
ParseError,5,90,31,36
ParseErrorList,1,19,0,0
Parser,56,474,758,671
ParserRuntimeException,3,477,12,20
Position,3,477,77,85
StartTag,4,474,19,44
Tag,42,475,587,586
Tokeniser,7,90,30,33
TokeniserState,8,90,92,92
Token,8,90,5,1
TokenQueue,32,457,426,180
TokenStream,4,477,158,166
TreeBuilder,10,90,61,696
TreeBuilderState,7,90,8,1490
XmlTreeBuilder,3,34,5,5
Cleaner,11,417,140,16
package-info,1,359,0,0
Whitelist,11,417,362,35
Collector,10,456,44,20
CombiningEvaluator,4,115,21,1
ElementList,4,452,8,76
Elements,29,449,499,39
Evaluator,8,121,2,2
AndSelector,10,160,53,80
AttrSelector,3,159,17,113
BasicSelector,4,160,7,37
ClassSelector,2,160,0,25
ElementContainerSelector,3,146,2,40
ElementSelector,7,160,18,57
HasSelector,4,141,8,40
IdSelector,2,160,0,25
ImmediateParentSelector,5,155,11,36
ImmediatePreviousSiblingSelector,2,128,0,39
ListSelector,3,160,7,37
NextSiblingSelector,2,155,0,23
NotSelector,7,160,21,44
OrSelector,8,154,25,55
ParentSelector,6,155,19,47
Parser,6,144,109,398
PreviousSequentSiblingSelector,5,149,11,42
PrevioustSiblingSelector,2,128,0,46
PrevSiblingSelector,5,149,12,35
RootSelector,3,133,5,18
SelectMatch,5,160,55,113
Selector,2,160,0,7
SequentSiblingSelector,2,155,0,31
TagSelector,2,160,0,23
NodeTraversor,3,271,13,3
NodeVisitor,2,271,20,1
package-info,1,359,0,0
QueryParser,4,121,56,37
Selector,38,452,614,586
AndSelector,3,121,0,57
BasicSelector,2,121,0,20
HasSelector,2,121,0,31
ImmediateParentSelector,2,121,0,25
ImmediatePreviousSiblingSelector,2,121,0,30
NotSelector,2,121,0,28
OrSelector,2,121,0,41
ParentSelector,2,121,0,37
PreviousSiblingSelector,2,121,0,40
RootSelector,2,121,0,18
StructuralEvaluator,2,115,4,0
DataUtilTest,2,262,0,15
EntitiesTest,2,243,0,18
DataUtilTest,3,220,19,0
HttpConnectionTest,4,203,118,4
StringUtilTest,3,229,34,2
Benchmark,1,392,0,0
ParseTest,17,434,205,87
UrlConnectTest,14,364,189,25
AttributesTest,2,216,3,9
AttributeTest,1,206,0,0
DocumentTest,10,437,67,5
DocumentTypeTest,1,61,0,0
ElementTest,47,464,556,47
EntitiesTest,8,242,47,14
NodeTest,15,435,187,8
TextNodeTest,6,328,49,5
CleanerTest,10,415,92,118
AttributeParserTest,2,471,0,52
AttributeParseTest,6,458,24,8
CharacterReaderTest,2,62,17,0
HtmlParserTest,5,34,53,4
ParserTest,65,474,759,778
TagTest,3,475,11,30
TokenQueueTest,4,280,34,0
TokenStreamTest,4,477,15,23
TokenTest,2,474,0,78
XmlTreeBuilderTest,5,34,75,3
CleanerTest,5,294,21,6
ElementListTest,3,450,1,22
ElementsTest,26,448,889,670
ParserSelectorNG,3,140,2,606
QueryParserTest,1,7,0,0
SelectorNGTest,5,151,52,658
SelectorTest,38,452,646,100
TextUtil,2,366,1,1
