ClassName,Changes,TotalCommits,Insertions,Deletions
Connection,59,994,969,293
DataUtil,8,1148,125,165
Entities,2,1016,0,2197
HtmlToPlainText,9,814,47,19
ListLinks,3,1116,6,7
package-info,2,1116,1,1
Wikipedia,1,152,0,0
ChangeNotifyingArrayList,1,269,0,0
DataUtil,51,993,442,261
DescendableLinkedList,6,843,16,88
HttpConnection,112,994,1601,670
StringUtil,24,1002,254,350
Validate,4,1002,30,3
W3CDom,14,553,84,35
HttpStatusException,1,729,0,0
ConstrainableInputStream,5,236,99,13
Normalizer,3,268,8,4
package-info,1,246,0,0
StringUtil,2,70,1,1
Jsoup,25,1232,352,114
Attribute,37,1244,255,83
Attributes,46,1247,761,310
BooleanAttribute,2,435,2,1
CDataNode,1,120,0,0
Comment,22,1247,107,43
DataNode,16,1214,65,30
Document,71,1247,812,218
DocumentType,14,863,105,35
Element,160,1247,2149,711
EntitiesData,2,158,11,3
Entities,43,1015,678,2592
Evaluator,15,1163,418,549
FormElement,9,678,30,11
LeafNode,2,219,4,1
Node,98,1247,1117,429
NodeUtils,1,80,0,0
package-info,1,1132,0,0
PseudoTextElement,2,143,2,4
TextNode,44,1247,292,166
XmlDeclaration,19,1231,146,76
package-info,1,1132,0,0
AttributeParser,3,1247,77,92
CharacterReader,32,863,613,272
HtmlTreeBuilder,43,807,324,260
HtmlTreeBuilderState,41,807,523,478
package-info,1,1132,0,0
ParseError,5,863,31,36
ParseErrorList,2,792,3,3
Parser,66,1247,842,694
ParserRuntimeException,3,1250,12,20
ParseSettings,7,342,28,12
Position,3,1250,77,85
StartTag,4,1247,19,44
Tag,63,1248,705,638
Tokeniser,32,863,192,127
TokeniserState,38,863,370,405
Token,30,863,243,97
TokenQueue,48,1230,471,210
TokenStream,4,1250,158,166
TreeBuilder,22,863,148,738
TreeBuilderState,7,863,8,1490
XmlTreeBuilder,24,807,115,74
Cleaner,21,1190,223,53
package-info,2,1132,1,1
Whitelist,35,1190,678,152
Collector,12,1229,83,21
CombiningEvaluator,11,888,45,13
ElementList,4,1225,8,76
Elements,50,1222,744,177
Evaluator,27,894,394,70
AndSelector,10,933,53,80
AttrSelector,3,932,17,113
BasicSelector,4,933,7,37
ClassSelector,2,933,0,25
ElementContainerSelector,3,919,2,40
ElementSelector,7,933,18,57
HasSelector,4,914,8,40
IdSelector,2,933,0,25
ImmediateParentSelector,5,928,11,36
ImmediatePreviousSiblingSelector,2,901,0,39
ListSelector,3,933,7,37
NextSiblingSelector,2,928,0,23
NotSelector,7,933,21,44
OrSelector,8,927,25,55
ParentSelector,6,928,19,47
Parser,6,917,109,398
PreviousSequentSiblingSelector,5,922,11,42
PrevioustSiblingSelector,2,901,0,46
PrevSiblingSelector,5,922,12,35
RootSelector,3,906,5,18
SelectMatch,5,933,55,113
Selector,2,933,0,7
SequentSiblingSelector,2,928,0,31
TagSelector,2,933,0,23
NodeFilter,2,186,1,1
NodeTraversor,12,1044,116,14
NodeVisitor,4,1044,24,4
package-info,2,1132,2,1
QueryParser,19,894,170,61
Selector,60,1225,703,647
AndSelector,3,894,0,57
BasicSelector,2,894,0,20
HasSelector,2,894,0,31
ImmediateParentSelector,2,894,0,25
ImmediatePreviousSiblingSelector,2,894,0,30
NotSelector,2,894,0,28
OrSelector,2,894,0,41
ParentSelector,2,894,0,37
PreviousSiblingSelector,2,894,0,40
RootSelector,2,894,0,18
StructuralEvaluator,6,888,16,4
SerializationException,2,564,0,0
UncheckedIOException,3,236,5,1
UnsupportedMimeTypeException,1,729,0,0
DataUtilTest,2,1035,0,15
EntitiesTest,2,1016,0,18
DataUtilTest,15,993,211,46
HttpConnectionTest,17,976,256,24
StringUtilTest,9,1002,79,123
W3CDomTest,9,553,157,49
Benchmark,1,1165,0,0
ConnectIT,1,8,0,0
ConnectTest,23,173,596,139
ParseTest,25,1207,266,114
BaseServlet,2,173,12,1
Deflateservlet,1,116,0,0
EchoServlet,4,171,45,5
FileServlet,2,31,6,2
HelloServlet,1,173,0,0
InterruptedServlet,1,102,0,0
RedirectServlet,1,79,0,0
SlowRider,5,170,29,11
TestServer,4,173,6,4
UrlConnectTest,71,1137,1039,443
ConstrainableInputStreamTest,1,175,0,0
StringUtilTest,1,70,0,0
MultiLocaleRule,2,269,1,0
AttributesTest,8,989,149,28
AttributeTest,5,979,39,2
BuildEntities,3,328,15,14
DocumentTest,41,1210,631,180
DocumentTypeTest,5,834,39,10
ElementTest,105,1237,1580,142
EntitiesTest,21,1015,188,62
FormElementTest,7,678,64,6
NodeTest,25,1208,316,28
TextNodeTest,9,1101,71,11
CleanerTest,10,1188,92,118
AttributeParserTest,2,1244,0,52
AttributeParseTest,12,1231,78,20
CharacterReaderTest,11,835,261,13
HtmlParserTest,71,807,776,154
HtmlTreeBuilderStateTest,2,160,5,1
HtmlTreeBuilderTest,1,160,0,0
ParserSettingsTest,2,342,33,10
ParserTest,66,57,0,0
TagTest,5,1248,28,36
TokeniserStateTest,3,130,29,2
TokeniserTest,5,150,148,2
TokenisetStateTest,2,146,0,25
TokenQueueTest,9,1053,110,40
TokenStreamTest,4,1250,15,23
TokenTest,2,1247,0,78
XmlTreeBuilderTest,22,807,252,17
CleanerTest,27,1067,229,24
CssTest,2,743,12,5
ElementListTest,3,1223,1,22
ElementsTest,35,1221,1061,692
ParserSelectorNG,3,913,2,606
QueryParserTest,3,780,15,7
SelectorNGTest,5,924,52,658
SelectorTest,59,1225,915,153
TraversorTest,2,184,18,8
TextUtil,7,1139,10,7
