TestCase,Max,Avg,Min,Sum,HarmonicMean,GeometricMean,StandardDeviation,MaxLinesRatio,AvgLinesRatio,MinLinesRatio,SumLinesRatio,HarmonicMeanLinesRatio,GeometricMeanLinesRatio,StandardDeviationLinesRatio,used_classes,changeProneness,linesRatio
org.apache.commons.csv.CSVRecordTest.testRemoveAndAddColumns,0.5,0.5,0.5,1.5,0.5,0.5,0.0,4557.5,1673.8333333333333,93.5,5021.5,220.36687940044342,540.4748630728409,2042.1936462757124,"[""StringBuilder"", ""Collections"", ""Object"", ""Map"", ""CSVRecord"", ""ArrayList"", ""CSVFormat"", ""CSVPrinter"", ""CSVRecordTest""]","[0.5, 0.5, 0.5]","[4557.5, 370.5, 93.5]"
org.apache.commons.csv.CSVRecordTest.testToMapWithShortRecord,0.5,0.5,0.5,1.5,0.5,0.5,0.0,4557.5,1673.8333333333333,93.5,5021.5,220.36687940044342,540.4748630728409,2042.1936462757124,"[""CSVRecord"", ""CSVFormat"", ""CSVParser"", ""Iterator"", ""CSVRecordTest""]","[0.5, 0.5, 0.5]","[4557.5, 370.5, 93.5]"
org.apache.commons.csv.CSVPrinterTest.testParseCustomNullValues,0.5,0.5,0.5,1.5,0.5,0.5,0.0,4557.5,2335.5,370.5,7006.5,882.459339542816,1519.6898849930205,1718.9684891430286,"[""StringBuilder"", ""CSVRecord"", ""CSVFormat"", ""StringReader"", ""CSVPrinter"", ""StringWriter"", ""Iterable"", ""CSVParser"", ""Iterator"", ""CSVPrinterTest""]","[0.5, 0.5, 0.5]","[4557.5, 2078.5, 370.5]"
org.apache.commons.csv.CSVRecordTest.testToMapWithNoHeader,0.5,0.5,0.5,1.5,0.5,0.5,0.0,4557.5,1673.8333333333333,93.5,5021.5,220.36687940044342,540.4748630728409,2042.1936462757124,"[""Map"", ""CSVRecord"", ""CSVFormat"", ""CSVParser"", ""Iterator"", ""CSVRecordTest""]","[0.5, 0.5, 0.5]","[4557.5, 370.5, 93.5]"
org.apache.commons.csv.CSVParserTest.testGetHeaderMap,0.5,0.5,0.5,1.0,0.5,0.5,0.0,4557.5,2464.0,370.5,4928.0,685.2896712662338,1299.4436309436444,2093.5,"[""Map"", ""CSVRecord"", ""CSVFormat"", ""CSVParserTest"", ""Set"", ""CSVParser"", ""Iterator""]","[0.5, 0.5]","[4557.5, 370.5]"
org.apache.commons.csv.CSVParserTest.testHeaderComment,0.5,0.5,0.5,1.0,0.5,0.5,0.0,4557.5,2464.0,370.5,4928.0,685.2896712662338,1299.4436309436444,2093.5,"[""CSVRecord"", ""CSVFormat"", ""StringReader"", ""CSVParserTest"", ""CSVParser"", ""Iterator""]","[0.5, 0.5]","[4557.5, 370.5]"
org.apache.commons.csv.CSVPrinterTest.testDelimiterEscaped,0.5,0.5,0.5,1.0,0.5,0.5,0.0,4557.5,3318.0,2078.5,6636.0,2854.9619499698615,3077.7855269657775,1239.5,"[""CSVPrinter"", ""CSVFormat"", ""CSVPrinterTest"", ""StringWriter""]","[0.5, 0.5]","[4557.5, 2078.5]"
org.apache.commons.csv.CSVPrinterTest.testDelimiterPlain,0.5,0.5,0.5,1.0,0.5,0.5,0.0,4557.5,3318.0,2078.5,6636.0,2854.9619499698615,3077.7855269657775,1239.5,"[""CSVPrinter"", ""CSVFormat"", ""CSVPrinterTest"", ""StringWriter""]","[0.5, 0.5]","[4557.5, 2078.5]"
org.apache.commons.csv.CSVParserTest.testMappedButNotSetAsOutlook2007ContactExport,0.5,0.5,0.5,1.0,0.5,0.5,0.0,4557.5,2464.0,370.5,4928.0,685.2896712662338,1299.4436309436444,2093.5,"[""CSVRecord"", ""CSVFormat"", ""StringReader"", ""CSVParserTest"", ""CSVParser"", ""Iterator""]","[0.5, 0.5]","[4557.5, 370.5]"
org.apache.commons.csv.CSVRecordTest.testIterator,0.5,0.5,0.5,1.0,0.5,0.5,0.0,370.5,232.0,93.5,464.0,149.3178879310345,186.12294323913963,138.5,"[""Iterator"", ""CSVRecordTest"", ""CSVRecord""]","[0.5, 0.5]","[370.5, 93.5]"
