TestCase,Max,Avg,Min,Sum,HarmonicMean,GeometricMean,StandardDeviation,MaxLinesRatio,AvgLinesRatio,MinLinesRatio,SumLinesRatio,HarmonicMeanLinesRatio,GeometricMeanLinesRatio,StandardDeviationLinesRatio,used_classes,changeProneness,linesRatio
org.apache.commons.csv.CSVRecordTest.testRemoveAndAddColumns,0.5,0.5,0.5,2.0,0.5,0.5,0.0,4557.5,1504.875,93.5,6019.5,273.67895936342404,630.0343967895237,1792.6396519867008,"[""StringBuilder"", ""Collections"", ""Object"", ""Map"", ""CSVRecord"", ""ArrayList"", ""CSVFormat"", ""CSVPrinter"", ""CSVRecordTest""]","[0.5, 0.5, 0.5, 0.5]","[4557.5, 998.0, 370.5, 93.5]"
org.apache.commons.csv.CSVPrinterTest.testParseCustomNullValues,0.5,0.5,0.5,2.0,0.5,0.5,0.0,4557.5,1971.875,370.5,7887.5,902.8750662234243,1348.3679960418983,1596.7465897489808,"[""StringBuilder"", ""CSVRecord"", ""CSVFormat"", ""StringReader"", ""CSVPrinter"", ""StringWriter"", ""Iterable"", ""CSVParser"", ""Iterator"", ""CSVPrinterTest""]","[0.5, 0.5, 0.5, 0.5]","[4557.5, 1961.5, 998.0, 370.5]"
org.apache.commons.csv.CSVRecordTest.testToMapWithShortRecord,0.5,0.5,0.5,2.0,0.5,0.5,0.0,4557.5,1745.75,93.5,6983.0,283.2164189541973,745.9826095286909,1772.9726979003372,"[""CSVRecord"", ""CSVFormat"", ""CSVParser"", ""Iterator"", ""CSVRecordTest""]","[0.5, 0.5, 0.5, 0.5]","[4557.5, 1961.5, 370.5, 93.5]"
org.apache.commons.csv.CSVParserTest.testGetLine,0.5,0.5,0.5,1.5,0.5,0.5,0.0,4557.5,2296.5,370.5,6889.5,875.0723930638037,1490.6227117475175,1725.6710771948015,"[""CSVParser"", ""CSVParserTest"", ""CSVFormat"", ""CSVRecord""]","[0.5, 0.5, 0.5]","[4557.5, 1961.5, 370.5]"
org.apache.commons.csv.CSVParserTest.testGetRecordNumberWithCR,0.5,0.5,0.5,1.5,0.5,0.5,0.0,4557.5,2296.5,370.5,6889.5,875.0723930638037,1490.6227117475175,1725.6710771948015,"[""CSVParserTest"", ""StringBuilder"", ""String"", ""CSVRecord"", ""CSVParser"", ""CSVFormat""]","[0.5, 0.5, 0.5]","[4557.5, 1961.5, 370.5]"
org.apache.commons.csv.CSVParserTest.testBackslashEscaping,0.5,0.5,0.5,1.5,0.5,0.5,0.0,4557.5,2296.5,370.5,6889.5,875.0723930638037,1490.6227117475175,1725.6710771948015,"[""StringBuilder"", ""CSVRecord"", ""Utils"", ""CSVFormat"", ""CSVParserTest"", ""CSVParser"", ""List""]","[0.5, 0.5, 0.5]","[4557.5, 1961.5, 370.5]"
org.apache.commons.csv.CSVParserTest.testMappedButNotSetAsOutlook2007ContactExport,0.5,0.5,0.5,1.5,0.5,0.5,0.0,4557.5,2296.5,370.5,6889.5,875.0723930638037,1490.6227117475175,1725.6710771948015,"[""CSVRecord"", ""CSVFormat"", ""StringReader"", ""CSVParserTest"", ""CSVParser"", ""Iterator""]","[0.5, 0.5, 0.5]","[4557.5, 1961.5, 370.5]"
org.apache.commons.csv.CSVParserTest.testIterator,0.5,0.5,0.5,1.5,0.5,0.5,0.0,4557.5,2296.5,370.5,6889.5,875.0723930638037,1490.6227117475175,1725.6710771948015,"[""CSVRecord"", ""CSVFormat"", ""StringReader"", ""CSVParserTest"", ""CSVParser"", ""Iterator""]","[0.5, 0.5, 0.5]","[4557.5, 1961.5, 370.5]"
org.apache.commons.csv.CSVParserTest.testHeaderComment,0.5,0.5,0.5,1.5,0.5,0.5,0.0,4557.5,2296.5,370.5,6889.5,875.0723930638037,1490.6227117475175,1725.6710771948015,"[""CSVRecord"", ""CSVFormat"", ""StringReader"", ""CSVParserTest"", ""CSVParser"", ""Iterator""]","[0.5, 0.5, 0.5]","[4557.5, 1961.5, 370.5]"
org.apache.commons.csv.CSVParserTest.testGetOneLineOneParser,0.5,0.5,0.5,1.5,0.5,0.5,0.0,4557.5,2296.5,370.5,6889.5,875.0723930638037,1490.6227117475175,1725.6710771948015,"[""PipedReader"", ""CSVRecord"", ""CSVFormat"", ""CSVParserTest"", ""PipedWriter"", ""CSVParser""]","[0.5, 0.5, 0.5]","[4557.5, 1961.5, 370.5]"
org.apache.commons.csv.CSVPrinterTest.testRandom,0.5,0.5,0.5,1.5,0.5,0.5,0.0,1961.5,1110.0,370.5,3330.0,712.4412959518714,898.4674653129535,654.3333757853612,"[""StringBuilder"", ""String"", ""CSVRecord"", ""Utils"", ""Random"", ""CSVPrinter"", ""StringWriter"", ""CSVParser"", ""CSVPrinterTest"", ""List""]","[0.5, 0.5, 0.5]","[1961.5, 998.0, 370.5]"
org.apache.commons.csv.CSVParserTest.testGetHeaderMap,0.5,0.5,0.5,1.5,0.5,0.5,0.0,4557.5,2296.5,370.5,6889.5,875.0723930638037,1490.6227117475175,1725.6710771948015,"[""Map"", ""CSVRecord"", ""CSVFormat"", ""CSVParserTest"", ""Set"", ""CSVParser"", ""Iterator""]","[0.5, 0.5, 0.5]","[4557.5, 1961.5, 370.5]"
org.apache.commons.csv.CSVFileParserTest.testCSVFile,0.5,0.5,0.5,1.5,0.5,0.5,0.0,4557.5,2296.5,370.5,6889.5,875.0723930638037,1490.6227117475175,1725.6710771948015,"[""BufferedReader"", ""StringBuilder"", ""String"", ""Iterator"", ""CSVRecord"", ""CSVFormat"", ""File"", ""CSVParser"", ""Boolean"", ""CSVFileParserTest""]","[0.5, 0.5, 0.5]","[4557.5, 1961.5, 370.5]"
org.apache.commons.csv.CSVParserTest.testHeader,0.5,0.5,0.5,1.5,0.5,0.5,0.0,4557.5,2296.5,370.5,6889.5,875.0723930638037,1490.6227117475175,1725.6710771948015,"[""CSVRecord"", ""CSVFormat"", ""StringReader"", ""CSVParserTest"", ""CSVParser"", ""Iterator""]","[0.5, 0.5, 0.5]","[4557.5, 1961.5, 370.5]"
org.apache.commons.csv.CSVParserTest.testGetRecordNumberWithCRLF,0.5,0.5,0.5,1.5,0.5,0.5,0.0,4557.5,2296.5,370.5,6889.5,875.0723930638037,1490.6227117475175,1725.6710771948015,"[""CSVParserTest"", ""StringBuilder"", ""CSVRecord"", ""CSVParser"", ""CSVFormat""]","[0.5, 0.5, 0.5]","[4557.5, 1961.5, 370.5]"
org.apache.commons.csv.CSVParserTest.testForEach,0.5,0.5,0.5,1.5,0.5,0.5,0.0,4557.5,2296.5,370.5,6889.5,875.0723930638037,1490.6227117475175,1725.6710771948015,"[""ArrayList"", ""CSVRecord"", ""CSVFormat"", ""StringReader"", ""CSVParserTest"", ""CSVParser"", ""Iterator"", ""List""]","[0.5, 0.5, 0.5]","[4557.5, 1961.5, 370.5]"
org.apache.commons.csv.CSVParserTest.testSkipAutoHeader,0.5,0.5,0.5,1.5,0.5,0.5,0.0,4557.5,2296.5,370.5,6889.5,875.0723930638037,1490.6227117475175,1725.6710771948015,"[""CSVRecord"", ""CSVFormat"", ""StringReader"", ""CSVParserTest"", ""CSVParser"", ""Iterator""]","[0.5, 0.5, 0.5]","[4557.5, 1961.5, 370.5]"
