TestCase,Max,Avg,Min,Sum,HarmonicMean,GeometricMean,StandardDeviation,MaxLinesRatio,AvgLinesRatio,MinLinesRatio,SumLinesRatio,HarmonicMeanLinesRatio,GeometricMeanLinesRatio,StandardDeviationLinesRatio,used_classes,changeProneness,linesRatio
org.apache.commons.csv.CSVParserTest.testRoundtrip,0.42857142857142855,0.2619047619047619,0.10714285714285714,0.7857142857142857,0.19148936170212766,0.22558427134487066,0.1314923930617531,189.75,133.71428571428572,71.28571428571429,401.14285714285717,113.4835769581181,123.75084953263661,48.57364315679656,"[""CSVParserTest"", ""CSVPrinter"", ""StringWriter"", ""CSVParser"", ""Iterator""]","[0.42857142857142855, 0.25, 0.10714285714285714]","[189.75, 140.10714285714286, 71.28571428571429]"
org.apache.commons.csv.CSVParserTest.testGetOneLineOneParser,0.42857142857142855,0.2380952380952381,0.03571428571428571,0.7142857142857143,0.08737864077669903,0.15641139785313896,0.16060401860990525,189.75,118.77380952380953,26.464285714285715,356.3214285714286,59.76778814975742,88.94074153095274,68.34661394091304,"[""PipedReader"", ""CSVRecord"", ""CSVFormat"", ""CSVParserTest"", ""PipedWriter"", ""CSVParser""]","[0.42857142857142855, 0.25, 0.03571428571428571]","[189.75, 140.10714285714286, 26.464285714285715]"
org.apache.commons.csv.CSVParserTest.testGetLine,0.42857142857142855,0.2380952380952381,0.03571428571428571,0.7142857142857143,0.08737864077669903,0.15641139785313896,0.16060401860990525,189.75,118.77380952380953,26.464285714285715,356.3214285714286,59.76778814975742,88.94074153095274,68.34661394091304,"[""CSVParser"", ""CSVParserTest"", ""CSVFormat"", ""CSVRecord""]","[0.42857142857142855, 0.25, 0.03571428571428571]","[189.75, 140.10714285714286, 26.464285714285715]"
org.apache.commons.csv.CSVParserTest.testMappedButNotSetAsOutlook2007ContactExport,0.42857142857142855,0.2380952380952381,0.03571428571428571,0.7142857142857143,0.08737864077669903,0.15641139785313896,0.16060401860990525,189.75,118.77380952380953,26.464285714285715,356.3214285714286,59.76778814975742,88.94074153095274,68.34661394091304,"[""CSVRecord"", ""CSVFormat"", ""StringReader"", ""CSVParserTest"", ""CSVParser"", ""Iterator""]","[0.42857142857142855, 0.25, 0.03571428571428571]","[189.75, 140.10714285714286, 26.464285714285715]"
org.apache.commons.csv.CSVParserTest.testHeaderComment,0.42857142857142855,0.2380952380952381,0.03571428571428571,0.7142857142857143,0.08737864077669903,0.15641139785313896,0.16060401860990525,189.75,118.77380952380953,26.464285714285715,356.3214285714286,59.76778814975742,88.94074153095274,68.34661394091304,"[""CSVRecord"", ""CSVFormat"", ""StringReader"", ""CSVParserTest"", ""CSVParser"", ""Iterator""]","[0.42857142857142855, 0.25, 0.03571428571428571]","[189.75, 140.10714285714286, 26.464285714285715]"
org.apache.commons.csv.CSVParserTest.testBackslashEscapingOld,0.42857142857142855,0.2380952380952381,0.03571428571428571,0.7142857142857143,0.08737864077669903,0.15641139785313896,0.16060401860990525,189.75,118.77380952380953,26.464285714285715,356.3214285714286,59.76778814975742,88.94074153095274,68.34661394091304,"[""CSVParser"", ""CSVParserTest"", ""List"", ""CSVRecord""]","[0.42857142857142855, 0.25, 0.03571428571428571]","[189.75, 140.10714285714286, 26.464285714285715]"
org.apache.commons.csv.CSVParserTest.testHeader,0.42857142857142855,0.2380952380952381,0.03571428571428571,0.7142857142857143,0.08737864077669903,0.15641139785313896,0.16060401860990525,189.75,118.77380952380953,26.464285714285715,356.3214285714286,59.76778814975742,88.94074153095274,68.34661394091304,"[""CSVRecord"", ""CSVFormat"", ""StringReader"", ""CSVParserTest"", ""CSVParser"", ""Iterator""]","[0.42857142857142855, 0.25, 0.03571428571428571]","[189.75, 140.10714285714286, 26.464285714285715]"
org.apache.commons.csv.CSVParserTest.testEmptyLineBehaviourExcel,0.42857142857142855,0.2380952380952381,0.03571428571428571,0.7142857142857143,0.08737864077669903,0.15641139785313896,0.16060401860990525,189.75,118.77380952380953,26.464285714285715,356.3214285714286,59.76778814975742,88.94074153095274,68.34661394091304,"[""CSVParser"", ""CSVParserTest"", ""List"", ""CSVRecord""]","[0.42857142857142855, 0.25, 0.03571428571428571]","[189.75, 140.10714285714286, 26.464285714285715]"
org.apache.commons.csv.CSVParserTest.testEndOfFileBehaviorCSV,0.42857142857142855,0.2380952380952381,0.03571428571428571,0.7142857142857143,0.08737864077669903,0.15641139785313896,0.16060401860990525,189.75,118.77380952380953,26.464285714285715,356.3214285714286,59.76778814975742,88.94074153095274,68.34661394091304,"[""CSVParser"", ""CSVParserTest"", ""List"", ""CSVRecord""]","[0.42857142857142855, 0.25, 0.03571428571428571]","[189.75, 140.10714285714286, 26.464285714285715]"
org.apache.commons.csv.CSVParserTest.testGetOneLineCustomCollection,0.42857142857142855,0.2380952380952381,0.03571428571428571,0.7142857142857143,0.08737864077669903,0.15641139785313896,0.16060401860990525,189.75,118.77380952380953,26.464285714285715,356.3214285714286,59.76778814975742,88.94074153095274,68.34661394091304,"[""CSVParser"", ""CSVParserTest"", ""LinkedList"", ""CSVRecord""]","[0.42857142857142855, 0.25, 0.03571428571428571]","[189.75, 140.10714285714286, 26.464285714285715]"
