TestCase,Max,Avg,Min,Sum,HarmonicMean,GeometricMean,StandardDeviation,MaxLinesRatio,AvgLinesRatio,MinLinesRatio,SumLinesRatio,HarmonicMeanLinesRatio,GeometricMeanLinesRatio,StandardDeviationLinesRatio,used_classes,changeProneness,linesRatio
org.apache.commons.csv.CSVPrinterTest.testRandomExcel,0.4166666666666667,0.2777777777777778,0.08333333333333333,0.8333333333333334,0.1724137931034483,0.22620146804957555,0.14163943093313294,759.5833333333334,477.6388888888889,326.9166666666667,1432.9166666666667,413.10410903758356,441.4387186198496,199.52370755512544,"[""Throwable"", ""Utils"", ""CSVFormat"", ""StringWriter"", ""CSVParser"", ""Random"", ""String[][]"", ""CSVPrinterTest"", ""List"", ""StringBuilder"", ""String"", ""Object[]"", ""CSVRecord"", ""Objects"", ""CSVPrinter""]","[0.4166666666666667, 0.3333333333333333, 0.08333333333333333]","[759.5833333333334, 346.4166666666667, 326.9166666666667]"
org.apache.commons.csv.CSVPrinterTest.testPostgreSqlCsvNullOutput,0.4166666666666667,0.2777777777777778,0.08333333333333333,0.8333333333333334,0.1724137931034483,0.22620146804957555,0.14163943093313294,759.5833333333334,477.6388888888889,326.9166666666667,1432.9166666666667,413.10410903758356,441.4387186198496,199.52370755512544,"[""Object[]"", ""Throwable"", ""CSVRecord"", ""CSVFormat"", ""Objects"", ""CSVPrinter"", ""StringWriter"", ""CSVParser"", ""CSVPrinterTest"", ""List""]","[0.4166666666666667, 0.3333333333333333, 0.08333333333333333]","[759.5833333333334, 346.4166666666667, 326.9166666666667]"
org.apache.commons.csv.CSVPrinterTest.testRandomTdf,0.4166666666666667,0.2777777777777778,0.08333333333333333,0.8333333333333334,0.1724137931034483,0.22620146804957555,0.14163943093313294,759.5833333333334,477.6388888888889,326.9166666666667,1432.9166666666667,413.10410903758356,441.4387186198496,199.52370755512544,"[""Throwable"", ""Utils"", ""CSVFormat"", ""StringWriter"", ""CSVParser"", ""Random"", ""String[][]"", ""CSVPrinterTest"", ""List"", ""StringBuilder"", ""String"", ""Object[]"", ""CSVRecord"", ""Objects"", ""CSVPrinter""]","[0.4166666666666667, 0.3333333333333333, 0.08333333333333333]","[759.5833333333334, 346.4166666666667, 326.9166666666667]"
org.apache.commons.csv.CSVPrinterTest.testPostgreSqlCsvTextOutput,0.4166666666666667,0.2777777777777778,0.08333333333333333,0.8333333333333334,0.1724137931034483,0.22620146804957555,0.14163943093313294,759.5833333333334,477.6388888888889,326.9166666666667,1432.9166666666667,413.10410903758356,441.4387186198496,199.52370755512544,"[""Object[]"", ""Throwable"", ""CSVRecord"", ""CSVFormat"", ""Objects"", ""CSVPrinter"", ""StringWriter"", ""CSVParser"", ""CSVPrinterTest"", ""List""]","[0.4166666666666667, 0.3333333333333333, 0.08333333333333333]","[759.5833333333334, 346.4166666666667, 326.9166666666667]"
org.apache.commons.csv.CSVPrinterTest.testRandomRfc4180,0.4166666666666667,0.2777777777777778,0.08333333333333333,0.8333333333333334,0.1724137931034483,0.22620146804957555,0.14163943093313294,759.5833333333334,477.6388888888889,326.9166666666667,1432.9166666666667,413.10410903758356,441.4387186198496,199.52370755512544,"[""Throwable"", ""Utils"", ""CSVFormat"", ""StringWriter"", ""CSVParser"", ""Random"", ""String[][]"", ""CSVPrinterTest"", ""List"", ""StringBuilder"", ""String"", ""Object[]"", ""CSVRecord"", ""Objects"", ""CSVPrinter""]","[0.4166666666666667, 0.3333333333333333, 0.08333333333333333]","[759.5833333333334, 346.4166666666667, 326.9166666666667]"
org.apache.commons.csv.CSVPrinterTest.testRandomDefault,0.4166666666666667,0.2777777777777778,0.08333333333333333,0.8333333333333334,0.1724137931034483,0.22620146804957555,0.14163943093313294,759.5833333333334,477.6388888888889,326.9166666666667,1432.9166666666667,413.10410903758356,441.4387186198496,199.52370755512544,"[""Throwable"", ""Utils"", ""CSVFormat"", ""StringWriter"", ""CSVParser"", ""Random"", ""String[][]"", ""CSVPrinterTest"", ""List"", ""StringBuilder"", ""String"", ""Object[]"", ""CSVRecord"", ""Objects"", ""CSVPrinter""]","[0.4166666666666667, 0.3333333333333333, 0.08333333333333333]","[759.5833333333334, 346.4166666666667, 326.9166666666667]"
org.apache.commons.csv.CSVPrinterTest.testMySqlNullOutput,0.4166666666666667,0.2777777777777778,0.08333333333333333,0.8333333333333334,0.1724137931034483,0.22620146804957555,0.14163943093313294,759.5833333333334,477.6388888888889,326.9166666666667,1432.9166666666667,413.10410903758356,441.4387186198496,199.52370755512544,"[""Object[]"", ""Throwable"", ""CSVRecord"", ""CSVFormat"", ""Objects"", ""CSVPrinter"", ""StringWriter"", ""CSVParser"", ""CSVPrinterTest"", ""List""]","[0.4166666666666667, 0.3333333333333333, 0.08333333333333333]","[759.5833333333334, 346.4166666666667, 326.9166666666667]"
org.apache.commons.csv.CSVPrinterTest.testJira135_part3,0.4166666666666667,0.2777777777777778,0.08333333333333333,0.8333333333333334,0.1724137931034483,0.22620146804957555,0.14163943093313294,759.5833333333334,477.6388888888889,326.9166666666667,1432.9166666666667,413.10410903758356,441.4387186198496,199.52370755512544,"[""StringBuilder"", ""Object[]"", ""Throwable"", ""CSVRecord"", ""CSVFormat"", ""LinkedList"", ""Objects"", ""CSVPrinter"", ""StringWriter"", ""CSVParser"", ""CSVPrinterTest"", ""List""]","[0.4166666666666667, 0.3333333333333333, 0.08333333333333333]","[759.5833333333334, 346.4166666666667, 326.9166666666667]"
org.apache.commons.csv.CSVPrinterTest.testJira135_part1,0.4166666666666667,0.2777777777777778,0.08333333333333333,0.8333333333333334,0.1724137931034483,0.22620146804957555,0.14163943093313294,759.5833333333334,477.6388888888889,326.9166666666667,1432.9166666666667,413.10410903758356,441.4387186198496,199.52370755512544,"[""StringBuilder"", ""Object[]"", ""Throwable"", ""CSVRecord"", ""CSVFormat"", ""LinkedList"", ""Objects"", ""CSVPrinter"", ""StringWriter"", ""CSVParser"", ""CSVPrinterTest"", ""List""]","[0.4166666666666667, 0.3333333333333333, 0.08333333333333333]","[759.5833333333334, 346.4166666666667, 326.9166666666667]"
org.apache.commons.csv.CSVPrinterTest.testJira135_part2,0.4166666666666667,0.2777777777777778,0.08333333333333333,0.8333333333333334,0.1724137931034483,0.22620146804957555,0.14163943093313294,759.5833333333334,477.6388888888889,326.9166666666667,1432.9166666666667,413.10410903758356,441.4387186198496,199.52370755512544,"[""StringBuilder"", ""Object[]"", ""Throwable"", ""CSVRecord"", ""CSVFormat"", ""LinkedList"", ""Objects"", ""CSVPrinter"", ""StringWriter"", ""CSVParser"", ""CSVPrinterTest"", ""List""]","[0.4166666666666667, 0.3333333333333333, 0.08333333333333333]","[759.5833333333334, 346.4166666666667, 326.9166666666667]"
