TestCase,MaxChangeProneness,AvgChangeProneness,MinChangeProneness,SumChangeProneness,MaxLinesRatio,AvgLinesRatio,MinLinesRatio,SumLinesRatio
org.apache.commons.math.util.FastMathTest.testToDegrees,0.10810810810810811,0.07186748400653427,0.007255139056831923,0.43120490403920564,9.826086956521738,2.606371755245861,0.10810810810810811,15.638230531475168
org.apache.commons.math.util.FastMathTest.testPowAccuracy,0.10810810810810811,0.07186748400653427,0.007255139056831923,0.43120490403920564,9.826086956521738,2.606371755245861,0.10810810810810811,15.638230531475168
org.apache.commons.math.util.FastMathTest.testSinAccuracy,0.10810810810810811,0.07186748400653427,0.007255139056831923,0.43120490403920564,9.826086956521738,2.606371755245861,0.10810810810810811,15.638230531475168
org.apache.commons.math.util.FastMathTest.testAtan2Accuracy,0.10810810810810811,0.07186748400653427,0.007255139056831923,0.43120490403920564,9.826086956521738,2.606371755245861,0.10810810810810811,15.638230531475168
org.apache.commons.math.util.FastMathTest.testToRadians,0.10810810810810811,0.07186748400653427,0.007255139056831923,0.43120490403920564,9.826086956521738,2.606371755245861,0.10810810810810811,15.638230531475168
org.apache.commons.math.util.FastMathTest.testExpm1Accuracy,0.10810810810810811,0.07186748400653427,0.007255139056831923,0.43120490403920564,9.826086956521738,2.606371755245861,0.10810810810810811,15.638230531475168
org.apache.commons.math.util.FastMathTest.testLogAccuracy,0.10810810810810811,0.07186748400653427,0.007255139056831923,0.43120490403920564,9.826086956521738,2.606371755245861,0.10810810810810811,15.638230531475168
org.apache.commons.math.util.FastMathTest.testAcosAccuracy,0.10810810810810811,0.07186748400653427,0.007255139056831923,0.43120490403920564,9.826086956521738,2.606371755245861,0.10810810810810811,15.638230531475168
org.apache.commons.math.util.FastMathTest.testTanAccuracy,0.10810810810810811,0.07186748400653427,0.007255139056831923,0.43120490403920564,9.826086956521738,2.606371755245861,0.10810810810810811,15.638230531475168
org.apache.commons.math.util.FastMathTest.testCosAccuracy,0.10810810810810811,0.07186748400653427,0.007255139056831923,0.43120490403920564,9.826086956521738,2.606371755245861,0.10810810810810811,15.638230531475168
org.apache.commons.math.util.FastMathTest.testAtanAccuracy,0.10810810810810811,0.07186748400653427,0.007255139056831923,0.43120490403920564,9.826086956521738,2.606371755245861,0.10810810810810811,15.638230531475168
org.apache.commons.math.util.FastMathTest.testAsinAccuracy,0.10810810810810811,0.07186748400653427,0.007255139056831923,0.43120490403920564,9.826086956521738,2.606371755245861,0.10810810810810811,15.638230531475168
org.apache.commons.math.util.FastMathTest.testLog10Accuracy,0.10810810810810811,0.07186748400653427,0.007255139056831923,0.43120490403920564,9.826086956521738,2.606371755245861,0.10810810810810811,15.638230531475168
org.apache.commons.math.util.FastMathTest.testExpAccuracy,0.10810810810810811,0.07186748400653427,0.007255139056831923,0.43120490403920564,9.826086956521738,2.606371755245861,0.10810810810810811,15.638230531475168
