TestCase,MaxChangeProneness,AvgChangeProneness,MinChangeProneness,SumChangeProneness,MaxLinesRatio,AvgLinesRatio,MinLinesRatio,SumLinesRatio
org.apache.commons.math.optimization.fitting.HarmonicFitterTest.testNoError,0.06382978723404255,0.024760009619733032,0.004523181304183943,0.1485600577183982,2.1548936170212767,0.6564395062356899,0.02857142857142857,3.9386370374141397
org.apache.commons.math.util.MathUtilsTest.testNormalizeAngle,0.06382978723404255,0.04866722679384849,0.03368176538908246,0.14600168038154546,2.1548936170212767,1.1252858707918387,0.5638792102206737,3.375857612375516
org.apache.commons.math.util.MathUtilsTest.testArrayHash,0.06382978723404255,0.04866722679384849,0.03368176538908246,0.14600168038154546,2.1548936170212767,1.1252858707918387,0.5638792102206737,3.375857612375516
org.apache.commons.math.linear.SparseRealVectorTest.testMapFunctions,0.02108433734939759,0.005213897100576913,0.0029013539651837525,0.14077522171557663,1.3681592039800996,0.1306563684480858,0.005802707930367505,3.527721948098317
org.apache.commons.math.linear.ArrayRealVectorTest.testMapFunctions,0.021003500583430573,0.005144847190221734,0.0029013539651837525,0.13891087413598682,1.6400233372228705,0.15597303387118966,0.005802707930367505,4.211271914522121
org.apache.commons.math.analysis.interpolation.SplineInterpolatorTest.testInterpolateSin,0.06382978723404255,0.016610117771664597,0.002308136180034622,0.13288094217331678,2.1548936170212767,0.395815726402345,0.038084246970571264,3.16652581121876
org.apache.commons.math.ode.nonstiff.DormandPrince853IntegratorTest.testIncreasingTolerance,0.06382978723404255,0.020501345993963745,0.007161703731624576,0.12300807596378247,2.1548936170212767,0.621242163962649,0.10554089709762533,3.7274529837758936
org.apache.commons.math.ode.nonstiff.GraggBulirschStoerIntegratorTest.testIncreasingTolerance,0.06382978723404255,0.020501345993963745,0.007161703731624576,0.12300807596378247,2.1548936170212767,0.7100724190198169,0.0731247644176404,4.260434514118901
org.apache.commons.math.ode.nonstiff.AdamsMoultonIntegratorTest.testIncreasingTolerance,0.06382978723404255,0.020425515075121848,0.007161703731624576,0.1225530904507311,2.1548936170212767,0.5243936911193737,0.0731247644176404,3.146362146716242
org.apache.commons.math.complex.ComplexTest.testSqrtPolar,0.06382978723404255,0.024256312002723133,0.006455997281685355,0.12128156001361566,2.1548936170212767,0.6759665847021276,0.1036357458375807,3.3798329235106377
org.apache.commons.math.ode.nonstiff.GraggBulirschStoerIntegratorTest.testMinStep,0.06382978723404255,0.020187236181173195,0.005277044854881266,0.12112341708703916,2.1548936170212767,0.6998952610854031,0.0444779494911421,4.1993715665124185
org.apache.commons.math.ode.nonstiff.AdamsMoultonIntegratorTest.backward,0.06382978723404255,0.020111405262331298,0.005277044854881266,0.1206684315739878,2.1548936170212767,0.5142165331849599,0.0444779494911421,3.085299199109759
org.apache.commons.math.ode.nonstiff.AdamsBashforthIntegratorTest.testIncreasingTolerance,0.06382978723404255,0.02003881747264698,0.007161703731624576,0.12023290483588189,2.1548936170212767,0.5123093910420341,0.0731247644176404,3.0738563462522044
org.apache.commons.math.ode.nonstiff.DormandPrince54IntegratorTest.testIncreasingTolerance,0.06382978723404255,0.01976501356201998,0.007161703731624576,0.11859008137211988,2.1548936170212767,0.5763460629394374,0.10554089709762533,3.458076377636624
org.apache.commons.math.ode.nonstiff.AdamsBashforthIntegratorTest.backward,0.06382978723404255,0.01972470765985643,0.005277044854881266,0.11834824595913859,2.1548936170212767,0.5021322331076202,0.0444779494911421,3.012793398645721
org.apache.commons.math.ode.nonstiff.DormandPrince54IntegratorTest.testSmallLastStep,0.06382978723404255,0.019621838518150202,0.005277044854881266,0.11773103110890121,2.1548936170212767,0.5822297252140626,0.0444779494911421,3.4933783512843752
org.apache.commons.math.stat.descriptive.SummaryStatisticsTest.testSetterInjection,0.06382978723404255,0.02311267949801925,0.007739307535641548,0.11556339749009625,2.1548936170212767,0.5455255277235083,0.10712130356065178,2.7276276386175415
org.apache.commons.math.complex.ComplexTest.testAcos,0.06382978723404255,0.028706390682982575,0.012673506336753168,0.1148255627319303,2.1548936170212767,0.8190492944182642,0.2582981291490646,3.276197177673057
org.apache.commons.math.ode.nonstiff.HighamHall54IntegratorTest.testIncreasingTolerance,0.06382978723404255,0.019056440855127206,0.007161703731624576,0.11433864513076324,2.1548936170212767,0.508476741170841,0.0731247644176404,3.050860447025046
org.apache.commons.math.ode.nonstiff.ClassicalRungeKuttaIntegratorTest.testDecreasingSteps,0.06382978723404255,0.016172549972102466,0.004523181304183943,0.11320784980471725,2.1548936170212767,0.4370756968368664,0.05653976630229928,3.059529877858065
org.apache.commons.math.ode.nonstiff.GillIntegratorTest.testDecreasingSteps,0.06382978723404255,0.016064855179145705,0.004523181304183943,0.11245398625401994,2.1548936170212767,0.43255251553268254,0.05653976630229928,3.0278676087287777
