ClassName,Changes,TotalCommits,Insertions,Deletions
Option,23,159,342,41
HelpFormatter,19,159,154,102
Parser,12,159,31,31
Options,12,159,47,39
OptionBuilder,10,159,49,30
DefaultParser,9,159,78,73
PosixParser,9,159,16,19
CommandLine,8,159,24,30
BugsTest,7,159,377,386
AmbiguousOptionException,7,159,21,16
PatternOptionBuilder,7,159,43,37
OptionValidator,7,159,11,12
MissingOptionException,6,159,18,15
GnuParser,6,159,7,6
TypeHandler,6,159,35,31
OptionTest,6,159,86,7
HelpFormatterTest,5,159,82,55
Util,5,159,3,4
package-info,2,76,23,0
OptionGroupTest,4,159,24,7
ParserTestCase,4,159,73,9
ValueTest,4,159,23,3
BasicParser,4,159,7,4
BugCLI71Test,4,159,14,6
OptionBuilderTest,4,159,20,5
OptionGroup,4,159,9,9
OptionsTest,4,159,22,10
BugCLI148Test,3,159,10,5
PosixParserTest,3,159,13,2
ArgumentIsOptionTest,3,159,11,2
GnuParserTest,3,159,26,1
BugCLI162Test,3,159,96,18
PatternOptionBuilderTest,3,159,21,7
ApplicationTest,3,159,59,7
ValuesTest,3,159,27,13
BasicParserTest,3,159,28,4
UnrecognizedOptionException,2,159,6,2
ParseException,2,159,6,2
BugCLI133Test,2,159,7,6
DefaultParserTest,2,159,3,4
BugCLI13Test,2,159,8,6
MissingArgumentException,2,159,6,2
CommandLineTest,2,159,9,6
AlreadySelectedException,2,159,6,2
BugCLI18Test,1,159,3,3
CommandLineParser,1,159,1,2
UtilTest,1,159,7,5
