ClassName,Changes,TotalCommits,Insertions,Deletions
BugCLI51Test,1,0,12,12
BasicParserTest,1,4,40,0
OptionBuilderTest,3,15,23,38
ParseTest,2,15,65,146
OptionTest,2,15,83,82
OptionsTest,2,15,12,22
LongOptionWithShort,2,15,0,114
ApplicationTest,2,15,17,41
ParseRequiredTest,2,15,14,44
GnuParser,2,15,21,83
GnuParseTest,2,15,55,130
HelpFormatterTest,2,15,41,21
OptionGroupTest,2,15,71,152
UtilTest,2,15,7,0
ValueTest,2,15,113,228
ArgumentIsOptionTest,2,15,32,56
BugsTest,2,15,105,151
PosixParserTest,1,13,92,0
PatternOptionBuilderTest,1,15,33,49
ParseException,1,15,9,8
UnrecognizedOptionException,1,15,10,10
AlreadySelectedException,1,15,10,10
MissingOptionException,1,15,9,9
MissingArgumentException,1,15,10,10
HelpFormatterExamples,1,15,1,0
HelpFormatter,1,15,2,2
BuildTest,1,15,1,22
BugCLI71Test,1,15,9,2
BugCLI18Test,1,15,19,16
BugCLI148Test,1,15,8,1
BugCLI13Test,1,15,5,5
BugCLI133Test,1,15,7,1
ValuesTest,1,15,1,16
