ClassName,Changes,TotalCommits,Insertions,Deletions
BugCLI51Test,3,0,0,0
BugCLI138Test,2,0,0,0
ParserTestCase,2,1,306,0
GnuParserTest,7,42,27,0
PosixParserTest,10,66,188,0
Parser,14,139,399,176
Option,13,139,674,218
HelpFormatterTest,11,139,359,545
HelpFormatter,10,139,969,638
PosixParser,9,139,272,0
OptionsTest,8,139,162,0
CommandLine,8,139,364,233
PatternOptionBuilderTest,7,139,162,0
ApplicationTest,7,139,172,0
OptionTest,6,127,140,0
PatternOptionBuilder,6,139,202,0
TypeHandler,6,139,246,0
OptionGroupTest,6,139,224,0
ParseRequiredTest,6,139,138,0
GnuParseTest,6,139,0,0
GnuParser,6,139,113,0
BugCLI148Test,3,78,66,0
UtilTest,4,110,39,0
ParseTest,5,139,0,0
BugsTest,5,139,493,0
ValueTest,5,139,276,0
BasicParserTest,2,57,56,0
CommandLineTest,1,34,51,0
OptionBuilderTest,4,139,150,0
MissingOptionException,4,139,93,0
CommandLineParser,4,139,94,0
OptionGroup,4,139,168,0
OptionValidator,4,139,101,0
MissingArgumentException,4,139,67,0
AlreadySelectedException,4,139,83,0
Options,4,139,259,0
UnrecognizedOptionException,4,139,67,0
ArgumentIsOptionTest,4,139,75,0
ValuesTest,4,139,183,0
BugCLI71Test,3,127,84,0
ParseException,3,139,38,0
BuildTest,3,139,0,0
BugCLI18Test,3,139,46,60
TestHelpFormatter,3,139,0,0
LongOptionWithShort,3,139,0,0
Util,3,139,75,0
BugCLI133Test,2,110,40,0
BugCLI13Test,2,129,52,0
CLI2ConverterTest,2,135,133,0
CLI2Converter,2,135,191,0
OptionBuilder,2,139,366,0
HelpFormatterExamples,2,139,114,0
BasicParser,2,139,47,0
DefaultOptionTest,1,139,0,227
ProtectedClass,1,139,0,23
PropertyOption,1,139,0,167
PropertiesCommandLineTest,1,139,0,101
PropertiesCommandLine,1,139,0,164
PreferencesCommandLineTest,1,139,0,106
PreferencesCommandLine,1,139,0,179
PrecedenceTest,1,139,0,413
Bug13886Test,1,139,0,89
Bug13935Test,1,139,0,60
Bug15046Test,1,139,0,82
Bug15648Test,1,139,0,60
PatternBuilder,1,139,0,202
Bug27575Test,1,139,0,41
ParserTest,1,139,0,151
Bug28005Test,1,139,0,79
Bug32533Test,1,139,0,48
BugLoopingOptionLookAlikeTest,1,139,0,79
CLITestCase,1,139,0,85
ParentTestCase,1,139,0,26
PropertyOptionTest,1,139,0,233
ResourceConstants,1,139,0,70
DefaultingCommandLine,1,139,0,181
UrlValidatorTest,1,139,0,93
WriteableCommandLineImplTest,1,139,0,36
WriteableCommandLineImpl,1,139,0,324
WriteableCommandLine,1,139,0,112
Argument,1,139,0,107
ArgumentBuilder,1,139,0,286
Validator,1,139,0,43
ArgumentBuilderTest,1,139,0,254
ArgumentImpl,1,139,0,375
UrlValidator,1,139,0,115
ResourceHelper,1,139,0,160
ArgumentTest,1,139,0,646
ArgumentTestCase,1,139,0,28
TimeZoneTestSuite,1,139,0,46
SwitchTest,1,139,0,308
SwitchBuilder,1,139,0,194
Switch,1,139,0,248
SourceDestArgument,1,139,0,138
ResourceHelperTest,1,139,0,84
ParentTest,1,139,0,419
ParentImpl,1,139,0,257
Parent,1,139,0,41
DefaultOption,1,139,0,221
DateValidator,1,139,0,308
AntTest,1,139,0,198
DateValidatorTest,1,139,0,220
GroupTestCase,1,139,0,31
GroupTest,1,139,0,540
GroupImpl,1,139,0,546
GroupBuilder,1,139,0,132
Group,1,139,0,65
DefaultOptionBuilder,1,139,0,215
HelpLineImpl,1,139,0,110
DefaultOptionBuilderTest,1,139,0,200
FileValidatorTest,1,139,0,196
FileValidator,1,139,0,265
EnumValidatorTest,1,139,0,66
EnumValidator,1,139,0,120
DocumentationTest,1,139,0,445
DisplaySetting,1,139,0,162
DefaultingCommandLineTest,1,139,0,152
HelpLine,1,139,0,53
InvalidArgumentException,1,139,0,34
ClassValidator,1,139,0,201
CommandLineTestCase,1,139,0,513
ClassValidatorTest,1,139,0,248
Command,1,139,0,175
OptionTestCase,1,139,0,55
CommandBuilder,1,139,0,187
OptionImpl,1,139,0,170
CommandLineDefaultsTest,1,139,0,251
CommandLineImpl,1,139,0,120
OptionException,1,139,0,108
CommandTest,1,139,0,249
JDependTest,1,139,0,109
Comparators,1,139,0,456
NumberValidatorTest,1,139,0,168
NumberValidator,1,139,0,200
NestedGroupTest,1,139,0,210
ComparatorsTest,1,139,0,221
CpTest,1,139,0,471
LsTest,1,139,0,224
CvsTest,1,139,0,312
WriteableCommandLineTestCase,1,139,0,93
