ClassName,Changes,TotalCommits,Insertions,Deletions
CommandLine,6,31,212,44
DefaultParser,4,31,53,53
Option,3,31,24,25
PosixParser,3,31,14,14
CommandLineTest,3,31,90,9
BugCLI266Test,3,31,15,15
OptionTest,3,31,23,15
MissingOptionException,2,31,5,5
OptionValidator,2,31,5,5
Options,2,31,13,13
AmbiguousOptionException,2,31,4,4
HelpFormatterTest,2,31,101,101
HelpFormatter,2,31,62,62
GnuParser,2,31,4,4
Parser,2,31,27,27
ParserTestCase,2,31,159,159
PatternOptionBuilder,2,31,5,5
TypeHandler,2,31,14,14
BugCLI133Test,2,31,5,5
Util,2,31,2,2
ValueTest,2,31,162,26
OptionGroup,2,31,6,6
ParseException,1,31,1,1
PatternOptionBuilderTest,1,31,28,28
UnrecognizedOptionException,1,31,2,2
OptionsTest,1,31,23,23
ValuesTest,1,31,3,3
AlreadySelectedException,1,31,2,2
OptionGroupTest,1,31,35,35
OptionBuilderTest,1,31,13,13
OptionBuilder,1,31,12,12
MissingArgumentException,1,31,2,2
BugsTest,1,31,56,56
BugCLI71Test,1,31,8,8
BugCLI265Test,1,31,7,7
BugCLI252Test,1,31,1,1
BugCLI18Test,1,31,3,3
BugCLI162Test,1,31,11,11
BugCLI148Test,1,31,6,6
BugCLI13Test,1,31,3,2
BasicParser,1,31,3,3
ArgumentIsOptionTest,1,31,6,6
ApplicationTest,1,31,29,29
package-info,1,31,2,2
