ClassName,Changes,TotalCommits,Insertions,Deletions
AbstractFactory,10,258,95,133
BasicNamespaceManager,2,91,0,89
BasicNodeSet,5,116,26,71
BasicVariables,9,270,80,101
ClassFunctions,12,270,111,123
CompiledExpression,8,235,64,90
Container,8,268,40,87
DynamicPropertyHandler,7,270,36,81
ExpressionContext,9,270,61,96
Function,9,270,51,93
FunctionLibrary,7,270,72,102
ConstructorFunction,14,270,102,133
Functions,9,270,48,91
MethodFunction,14,270,140,152
PackageFunctions,2,270,0,146
Types,3,270,62,516
IdentityManager,6,209,31,76
JXPathAbstractFactoryException,2,33,8,7
JXPathBasicBeanInfo,12,270,117,126
JXPathBeanInfo,9,270,59,98
JXPathContextFactoryConfigurationError,7,270,35,83
JXPathContextFactory,10,270,187,225
JXPathContext,29,270,796,402
JXPathException,8,239,52,88
JXPathFunctionNotFoundException,2,33,8,7
JXPathIntrospector,12,270,149,141
JXPathInvalidAccessException,2,33,8,7
JXPathInvalidSyntaxException,2,33,8,7
JXPath,5,270,22,138
JXPathNotFoundException,2,33,8,7
JXPathTypeConversionException,2,33,8,7
KeyManager,7,209,39,81
MapDynamicPropertyHandler,9,264,53,95
NamespaceManager,2,91,0,88
NodeSet,5,124,23,60
PackageFunctions,16,270,207,169
Pointer,11,270,104,122
AncestorContext,17,270,145,220
AttributeContext,12,268,101,183
ChildContext,18,270,200,266
DescendantContext,18,270,212,244
InitialContext,17,270,109,141
NamespaceContext,12,263,93,130
NodeSetContext,5,116,26,71
ParentContext,17,270,134,209
PrecedingOrFollowingContext,17,270,211,261
PredicateContext,25,270,368,325
PropertyIterator,2,270,0,324
RootContext,21,270,173,190
SelfContext,14,270,134,199
SimplePathInterpreter,20,240,1023,478
UnionContext,15,270,121,181
Constant,10,270,74,113
CoreFunction,20,270,918,413
CoreOperationAdd,5,133,23,60
CoreOperationAnd,5,133,23,60
CoreOperationCompare,5,133,23,60
CoreOperationDivide,5,133,23,60
CoreOperationEqual,5,133,23,60
CoreOperationGreaterThan,5,133,23,60
CoreOperationGreaterThanOrEqual,5,133,23,60
CoreOperation,16,270,729,756
CoreOperationLessThan,5,133,23,60
CoreOperationLessThanOrEqual,5,133,23,60
CoreOperationMod,5,133,23,60
CoreOperationMultiply,5,133,23,60
CoreOperationNegate,5,133,23,60
CoreOperationNotEqual,5,133,23,60
CoreOperationOr,5,133,23,60
CoreOperationSubtract,5,133,23,60
CoreOperationUnion,5,133,23,60
Expression,14,270,212,306
ExpressionPath,14,270,224,216
ExtensionFunction,16,270,158,146
Compiler,11,270,94,125
LocationPath,13,270,115,183
NameAttributeTest,7,228,34,17
NodeNameTest,13,270,76,123
NodeTest,7,263,35,83
NodeTypeTest,10,270,63,121
Operation,10,270,55,125
Path,18,270,489,302
ProcessingInstructionTest,10,270,60,119
QName,3,270,5,130
Step,11,270,146,150
TreeCompiler,12,270,230,230
VariableReference,11,270,72,115
EvalContext,32,270,1347,2208
InfoSetUtil,13,228,145,160
JXPathCompiledExpression,11,235,110,119
JXPathContextFactoryReferenceImpl,8,270,46,88
JXPathContextReferenceImpl,49,270,1124,698
BeanAttributeIterator,10,249,96,123
BeanPointerFactory,9,249,59,96
BeanPointer,15,249,298,321
BeanPropertyPointer,21,249,280,305
CollectionAttributeNodeIterator,5,116,28,72
CollectionChildNodeIterator,5,116,28,72
CollectionNodeIterator,5,116,28,72
CollectionPointerFactory,8,249,55,94
CollectionPointer,22,249,305,256
DynamicPointerFactory,4,249,14,132
DynamicPointer,8,249,63,227
DynamicPropertyPointer,12,249,329,674
LangAttributePointer,15,249,116,147
NullElementPointer,19,249,223,289
NullPointer,13,249,141,192
NullPropertyPointer,21,249,247,223
PropertyIterator,15,249,200,208
PropertyOwnerPointer,22,249,234,229
PropertyPointer,18,249,230,190
ContainerPointerFactory,8,249,56,93
ContainerPointer,15,249,153,151
DOMAttributeIterator,13,249,131,163
DOMAttributePointer,17,249,152,175
DOMNamespaceIterator,11,249,77,120
DOMNodeIterator,15,249,111,246
DOMNodePointer,33,249,795,563
DOMPointerFactory,8,249,56,93
NamespacePointer,15,249,126,157
DynaBeanPointerFactory,8,153,44,90
DynaBeanPointer,8,153,63,112
DynaBeanPropertyPointer,15,153,395,552
DynamicAttributeIterator,6,145,26,63
DynamicPointerFactory,7,145,55,88
DynamicPointer,8,145,62,101
DynamicPropertyIterator,7,145,28,72
DynamicPropertyPointer,11,145,141,202
JDOMAttributeIterator,8,170,87,133
JDOMAttributePointer,12,170,117,167
JDOMNamespaceIterator,11,170,79,132
JDOMNamespacePointer,11,170,112,149
JDOMNodeIterator,10,170,98,136
JDOMNodePointer,24,170,810,690
JDOMPointerFactory,7,170,40,85
NodeIterator,6,249,31,76
NodePointerFactory,9,249,57,97
NodePointer,28,249,806,536
VariablePointer,21,249,313,258
NamespaceResolver,8,72,49,18
ASCII_UCodeESC_CharStream,2,270,0,520
Parser,11,270,126,132
JavaCharStream,2,130,0,547
ParseException,3,270,4,3
SimpleCharStream,1,115,0,0
Token,3,270,3,3
TokenMgrError,4,270,38,18
XPathParserConstants,5,270,117,108
XPathParser,7,270,2388,2270
XPathParserTokenManager,6,270,1213,1221
BeanAttributeIterator,3,261,4,107
BeanPointerFactory,3,258,12,103
BeanPointer,5,270,56,216
BeanPropertyPointer,5,270,82,329
ContainerPointerFactory,2,258,0,95
ContainerPointer,6,268,32,196
DOMAttributeIterator,3,268,93,204
DOMAttributePointer,4,268,28,191
DOMNamespaceIterator,2,263,0,138
DOMNodeIterator,3,268,9,205
DOMNodePointer,7,268,325,542
DOMPointerFactory,2,258,0,95
DynamicPointerFactory,3,258,12,111
DynamicPointer,5,270,28,182
DynamicPropertyPointer,5,270,72,344
LangAttributePointer,3,261,4,151
NamespacePointer,3,263,4,170
NodeIterator,3,268,4,85
NodePointerFactory,2,258,0,96
NodePointer,7,270,323,495
NullElementPointer,2,258,0,141
NullPointer,6,270,54,186
NullPropertyPointer,5,270,110,241
PropertyAccessHelper,4,270,149,392
PropertyIterator,3,268,5,314
PropertyOwnerPointer,5,268,86,234
PropertyPointer,6,270,54,221
VariablePointer,6,270,183,331
QName,12,249,95,127
Constants,7,266,29,71
HttpSessionAndServletContext,3,66,7,6
HttpSessionHandler,8,266,73,83
JXPathServletContexts,8,266,149,140
KeywordVariables,8,266,41,76
PageContextHandler,8,266,63,84
PageScopeContextHandler,8,266,43,75
PageScopeContext,7,266,32,71
ServletContextHandler,8,266,49,75
ServletRequestAndContext,3,66,7,6
ServletRequestHandler,8,266,72,83
Util,5,266,22,99
AbstractBeanElement,2,270,0,209
AbstractBeanNode,2,270,0,335
ArrayNodeSequence,2,270,0,103
BeanDocument,2,270,0,386
BeanElement,2,270,0,155
BeanElementList,2,270,0,108
BeanNamedNodeMap,2,270,0,139
BeanNodeFactory,2,270,0,191
BeanNodeList,2,270,0,105
CollectionNodeSequence,2,270,0,124
DOMWrapper,2,270,0,172
DynamicPropertyElementList,2,270,0,128
ElementList,2,270,0,268
JXPathException,2,270,0,90
MapDynamicPropertyHandler,2,270,0,103
NodeSequence,2,270,0,210
NodeSequencer,2,270,0,100
ProcessedBeanInfo,2,270,0,210
ProcessingIntrospector,2,270,0,92
ValueHandle,2,270,0,204
ValueNode,2,270,0,215
ValueNodeList,2,270,0,158
ValueNodeSequence,2,270,0,109
BasicTypeConverter,18,206,488,408
MethodLookupUtils,9,206,140,151
TypeConverter,6,206,31,76
TypeUtils,15,249,278,726
ValueUtils,25,249,662,407
Variables,8,270,51,92
JXPathContextFactoryXalanImpl,2,270,0,86
JXPathContextXalanImpl,3,270,21,442
DocumentContainer,11,188,120,130
XMLDocumentContainer,13,268,147,175
DOMParser,8,188,50,87
JDOMParser,10,170,76,112
XMLParser2,5,92,23,68
XMLParser,6,188,31,76
JXPathTestCase,38,150,117,210
JXPathTest,3,159,36,1718
JXPathTestSuite,9,150,49,91
NestedTestBean,10,270,73,108
RecursiveAxesTest,3,112,21,5
RecursiveBean,5,112,26,72
SimplePathInterpreterTest,8,176,241,168
TestBeanWithNode,7,150,45,90
ContextDependencyTest,7,150,47,93
CoreFunctionTest,13,150,181,170
CoreOperationTest,7,150,76,135
ExtensionFunctionTest,20,150,374,298
TestFunctions2,8,150,40,86
TestFunctions,12,150,118,115
