ClassName,Changes,TotalCommits,Insertions,Deletions
AbstractFactory,11,315,97,135
BasicNamespaceManager,2,148,0,89
BasicNodeSet,6,173,32,72
BasicVariables,9,327,80,101
ClassFunctions,13,327,112,124
CompiledExpression,8,292,64,90
Container,8,325,40,87
DynamicPropertyHandler,7,327,36,81
ExpressionContext,9,327,61,96
ExtendedKeyManager,4,12,4,3
Function,9,327,51,93
FunctionLibrary,8,327,73,103
ConstructorFunction,14,327,102,133
Functions,9,327,48,91
MethodFunction,14,327,140,152
PackageFunctions,2,327,0,146
Types,3,327,62,516
IdentityManager,6,266,31,76
JXPathAbstractFactoryException,2,90,8,7
JXPathBasicBeanInfo,13,327,125,146
JXPathBeanInfo,9,327,59,98
JXPathContextFactoryConfigurationError,8,327,36,86
JXPathContextFactory,10,327,187,225
JXPathContext,35,327,849,465
JXPathException,9,296,61,108
JXPathFunctionNotFoundException,2,90,8,7
JXPathIntrospector,12,327,149,141
JXPathInvalidAccessException,2,90,8,7
JXPathInvalidSyntaxException,2,90,8,7
JXPath,5,327,22,138
JXPathNotFoundException,2,90,8,7
JXPathTypeConversionException,2,90,8,7
KeyManager,8,266,40,82
MapDynamicPropertyHandler,10,321,53,97
NamespaceManager,2,148,0,88
NodeSet,5,181,23,60
PackageFunctions,16,327,207,169
Pointer,11,327,104,122
AncestorContext,18,327,146,221
AttributeContext,13,325,102,184
ChildContext,19,327,204,283
DescendantContext,18,327,212,244
InitialContext,19,327,110,145
NamespaceContext,12,320,93,130
NodeSetContext,5,173,26,71
ParentContext,17,327,134,209
PrecedingOrFollowingContext,18,327,211,263
PredicateContext,26,327,370,329
PropertyIterator,2,327,0,324
RootContext,21,327,173,190
SelfContext,14,327,134,199
SimplePathInterpreter,22,297,1066,543
UnionContext,16,327,123,186
Constant,11,327,77,124
CoreFunction,23,327,980,451
CoreOperationAdd,5,190,23,60
CoreOperationAnd,5,190,23,60
CoreOperationCompare,7,190,38,71
CoreOperationDivide,5,190,23,60
CoreOperationEqual,5,190,23,60
CoreOperationGreaterThan,7,190,30,78
CoreOperationGreaterThanOrEqual,7,190,31,78
CoreOperation,17,327,745,787
CoreOperationLessThan,7,190,30,78
CoreOperationLessThanOrEqual,7,190,31,78
CoreOperationMod,5,190,23,60
CoreOperationMultiply,5,190,23,60
CoreOperationNegate,5,190,23,60
CoreOperationNotEqual,5,190,23,60
CoreOperationOr,5,190,23,60
CoreOperationRelationalExpression,2,4,0,67
CoreOperationSubtract,5,190,23,60
CoreOperationUnion,5,190,23,60
Expression,14,327,212,300
ExpressionPath,18,327,229,226
ExtensionFunction,17,327,160,151
Compiler,13,327,98,129
LocationPath,14,327,116,188
NameAttributeTest,7,285,34,17
NodeNameTest,13,327,76,123
NodeTest,7,320,35,83
NodeTypeTest,10,327,63,121
Operation,10,327,55,125
Path,21,327,496,314
ProcessingInstructionTest,10,327,60,119
QName,3,327,5,130
Step,11,327,146,150
TreeCompiler,13,327,237,247
VariableReference,11,327,72,115
EvalContext,35,327,1363,2248
InfoSetUtil,14,285,172,210
JXPathCompiledExpression,11,292,110,119
JXPathContextFactoryReferenceImpl,8,327,46,88
JXPathContextReferenceImpl,55,327,1145,727
BeanAttributeIterator,11,306,99,139
BeanPointerFactory,9,306,59,96
BeanPointer,16,306,302,325
BeanPropertyPointer,22,306,284,306
CollectionAttributeNodeIterator,5,173,28,72
CollectionChildNodeIterator,5,173,28,72
CollectionNodeIterator,5,173,28,72
CollectionPointerFactory,9,306,57,102
CollectionPointer,23,306,315,287
DynamicPointerFactory,4,306,14,132
DynamicPointer,8,306,63,227
DynamicPropertyPointer,12,306,329,674
LangAttributePointer,16,306,117,156
NullElementPointer,19,306,223,289
NullPointer,14,306,147,207
NullPropertyPointer,23,306,298,266
PropertyIterator,17,306,201,215
PropertyOwnerPointer,23,306,244,261
PropertyPointer,19,306,236,203
ContainerPointerFactory,9,306,58,101
ContainerPointer,16,306,159,171
DOMAttributeIterator,14,306,133,173
DOMAttributePointer,18,306,158,196
DOMNamespaceIterator,11,306,77,120
DOMNodeIterator,16,306,112,250
DOMNodePointer,37,306,852,665
DOMPointerFactory,9,306,58,101
NamespacePointer,15,306,126,157
DynaBeanPointerFactory,9,210,46,98
DynaBeanPointer,9,210,70,129
DynaBeanPropertyPointer,16,210,396,558
DynamicAttributeIterator,6,202,26,63
DynamicPointerFactory,7,202,55,88
DynamicPointer,10,202,64,108
DynamicPropertyIterator,7,202,28,72
DynamicPropertyPointer,12,202,142,208
JDOMAttributeIterator,10,227,89,211
JDOMAttributePointer,13,227,119,177
JDOMNamespaceIterator,11,227,79,132
JDOMNamespacePointer,12,227,113,159
JDOMNodeIterator,10,227,98,136
JDOMNodePointer,27,227,864,754
JDOMPointerFactory,8,227,42,87
NodeIterator,6,306,31,76
NodePointerFactory,9,306,57,97
NodePointer,33,306,860,615
VariablePointer,22,306,317,270
NamespaceResolver,13,129,99,42
ASCII_UCodeESC_CharStream,2,327,0,520
Parser,12,327,129,137
JavaCharStream,2,187,0,547
ParseException,3,327,4,3
SimpleCharStream,1,172,0,0
Token,3,327,3,3
TokenMgrError,4,327,38,18
XPathParserConstants,5,327,117,108
XPathParser,7,327,2388,2270
XPathParserTokenManager,6,327,1213,1221
BeanAttributeIterator,3,318,4,107
BeanPointerFactory,3,315,12,103
BeanPointer,5,327,56,216
BeanPropertyPointer,5,327,82,329
ContainerPointerFactory,2,315,0,95
ContainerPointer,6,325,32,196
DOMAttributeIterator,3,325,93,204
DOMAttributePointer,4,325,28,191
DOMNamespaceIterator,2,320,0,138
DOMNodeIterator,3,325,9,205
DOMNodePointer,7,325,325,542
DOMPointerFactory,2,315,0,95
DynamicPointerFactory,3,315,12,111
DynamicPointer,5,327,28,182
DynamicPropertyPointer,5,327,72,344
LangAttributePointer,3,318,4,151
NamespacePointer,3,320,4,170
NodeIterator,3,325,4,85
NodePointerFactory,2,315,0,96
NodePointer,7,327,323,495
NullElementPointer,2,315,0,141
NullPointer,6,327,54,186
NullPropertyPointer,5,327,110,241
PropertyAccessHelper,4,327,149,392
PropertyIterator,3,325,5,314
PropertyOwnerPointer,5,325,86,234
PropertyPointer,6,327,54,221
VariablePointer,6,327,183,331
QName,13,306,103,151
Constants,7,323,29,71
HttpSessionAndServletContext,3,123,7,6
HttpSessionHandler,8,323,73,83
JXPathServletContexts,8,323,149,140
KeywordVariables,9,323,42,80
PageContextHandler,8,323,63,84
PageScopeContextHandler,8,323,43,75
PageScopeContext,7,323,32,71
ServletContextHandler,8,323,49,75
ServletRequestAndContext,4,123,10,12
ServletRequestHandler,8,323,72,83
Util,5,323,22,99
AbstractBeanElement,2,327,0,209
AbstractBeanNode,2,327,0,335
ArrayNodeSequence,2,327,0,103
BeanDocument,2,327,0,386
BeanElement,2,327,0,155
BeanElementList,2,327,0,108
BeanNamedNodeMap,2,327,0,139
BeanNodeFactory,2,327,0,191
BeanNodeList,2,327,0,105
CollectionNodeSequence,2,327,0,124
DOMWrapper,2,327,0,172
DynamicPropertyElementList,2,327,0,128
ElementList,2,327,0,268
JXPathException,2,327,0,90
MapDynamicPropertyHandler,2,327,0,103
NodeSequence,2,327,0,210
NodeSequencer,2,327,0,100
ProcessedBeanInfo,2,327,0,210
ProcessingIntrospector,2,327,0,92
ValueHandle,2,327,0,204
ValueNode,2,327,0,215
ValueNodeList,2,327,0,158
ValueNodeSequence,2,327,0,109
BasicTypeConverter,20,263,669,594
JXPath11CompatibleTypeConverter,1,51,0,0
KeyManagerUtils,2,12,2,1
MethodLookupUtils,10,263,143,155
ReverseComparator,3,60,17,1
TypeConverter,6,263,31,76
TypeUtils,16,306,302,726
ValueUtils,28,306,685,440
Variables,8,327,51,92
JXPathContextFactoryXalanImpl,2,327,0,86
JXPathContextXalanImpl,3,327,21,442
DocumentContainer,12,245,122,132
