ClassName,Changes,TotalCommits,Insertions,Deletions
AbstractFactory,11,282,97,135
BasicNamespaceManager,2,115,0,89
BasicNodeSet,5,140,26,71
BasicVariables,9,294,80,101
ClassFunctions,12,294,111,123
CompiledExpression,8,259,64,90
Container,8,292,40,87
DynamicPropertyHandler,7,294,36,81
ExpressionContext,9,294,61,96
Function,9,294,51,93
FunctionLibrary,8,294,73,103
ConstructorFunction,14,294,102,133
Functions,9,294,48,91
MethodFunction,14,294,140,152
PackageFunctions,2,294,0,146
Types,3,294,62,516
IdentityManager,6,233,31,76
JXPathAbstractFactoryException,2,57,8,7
JXPathBasicBeanInfo,13,294,125,146
JXPathBeanInfo,9,294,59,98
JXPathContextFactoryConfigurationError,8,294,36,86
JXPathContextFactory,10,294,187,225
JXPathContext,30,294,811,429
JXPathException,9,263,61,108
JXPathFunctionNotFoundException,2,57,8,7
JXPathIntrospector,12,294,149,141
JXPathInvalidAccessException,2,57,8,7
JXPathInvalidSyntaxException,2,57,8,7
JXPath,5,294,22,138
JXPathNotFoundException,2,57,8,7
JXPathTypeConversionException,2,57,8,7
KeyManager,7,233,39,81
MapDynamicPropertyHandler,10,288,53,97
NamespaceManager,2,115,0,88
NodeSet,5,148,23,60
PackageFunctions,16,294,207,169
Pointer,11,294,104,122
AncestorContext,17,294,145,220
AttributeContext,12,292,101,183
ChildContext,19,294,204,283
DescendantContext,18,294,212,244
InitialContext,19,294,110,145
NamespaceContext,12,287,93,130
NodeSetContext,5,140,26,71
ParentContext,17,294,134,209
PrecedingOrFollowingContext,18,294,211,263
PredicateContext,26,294,370,329
PropertyIterator,2,294,0,324
RootContext,21,294,173,190
SelfContext,14,294,134,199
SimplePathInterpreter,21,264,1063,539
UnionContext,16,294,123,186
Constant,11,294,77,124
CoreFunction,21,294,936,433
CoreOperationAdd,5,157,23,60
CoreOperationAnd,5,157,23,60
CoreOperationCompare,6,157,28,69
CoreOperationDivide,5,157,23,60
CoreOperationEqual,5,157,23,60
CoreOperationGreaterThan,5,157,23,60
CoreOperationGreaterThanOrEqual,5,157,23,60
CoreOperation,17,294,745,787
CoreOperationLessThan,5,157,23,60
CoreOperationLessThanOrEqual,5,157,23,60
CoreOperationMod,5,157,23,60
CoreOperationMultiply,5,157,23,60
CoreOperationNegate,5,157,23,60
CoreOperationNotEqual,5,157,23,60
CoreOperationOr,5,157,23,60
CoreOperationSubtract,5,157,23,60
CoreOperationUnion,5,157,23,60
Expression,14,294,212,300
ExpressionPath,18,294,229,226
ExtensionFunction,17,294,160,151
Compiler,12,294,95,126
LocationPath,14,294,116,188
