ClassName,Changes,TotalCommits,Insertions,Deletions
AbstractFactory,11,327,97,135
BasicNamespaceManager,2,160,0,89
BasicNodeSet,6,185,32,72
BasicVariables,9,339,80,101
ClassFunctions,13,339,112,124
CompiledExpression,8,304,64,90
Container,8,337,40,87
DynamicPropertyHandler,7,339,36,81
ExpressionContext,9,339,61,96
ExtendedKeyManager,4,24,4,3
Function,9,339,51,93
FunctionLibrary,8,339,73,103
ConstructorFunction,14,339,102,133
Functions,9,339,48,91
MethodFunction,14,339,140,152
PackageFunctions,2,339,0,146
Types,3,339,62,516
IdentityManager,6,278,31,76
JXPathAbstractFactoryException,2,102,8,7
JXPathBasicBeanInfo,13,339,125,146
JXPathBeanInfo,9,339,59,98
JXPathContextFactoryConfigurationError,8,339,36,86
JXPathContextFactory,10,339,187,225
JXPathContext,35,339,849,465
JXPathException,9,308,61,108
JXPathFunctionNotFoundException,2,102,8,7
JXPathIntrospector,12,339,149,141
JXPathInvalidAccessException,2,102,8,7
JXPathInvalidSyntaxException,2,102,8,7
JXPath,5,339,22,138
JXPathNotFoundException,2,102,8,7
JXPathTypeConversionException,2,102,8,7
KeyManager,8,278,40,82
MapDynamicPropertyHandler,10,333,53,97
NamespaceManager,2,160,0,88
NodeSet,5,193,23,60
PackageFunctions,16,339,207,169
Pointer,11,339,104,122
AncestorContext,18,339,146,221
AttributeContext,13,337,102,184
ChildContext,19,339,204,283
DescendantContext,18,339,212,244
InitialContext,19,339,110,145
NamespaceContext,12,332,93,130
NodeSetContext,5,185,26,71
ParentContext,17,339,134,209
PrecedingOrFollowingContext,18,339,211,263
PredicateContext,26,339,370,329
PropertyIterator,2,339,0,324
RootContext,21,339,173,190
SelfContext,14,339,134,199
SimplePathInterpreter,22,309,1066,543
UnionContext,16,339,123,186
Constant,11,339,77,124
CoreFunction,23,339,980,451
CoreOperationAdd,5,202,23,60
CoreOperationAnd,5,202,23,60
CoreOperationCompare,9,202,81,100
CoreOperationDivide,5,202,23,60
CoreOperationEqual,6,202,23,74
CoreOperationGreaterThan,6,202,26,76
CoreOperationGreaterThanOrEqual,6,202,27,76
CoreOperation,17,339,745,787
CoreOperationLessThan,6,202,26,76
CoreOperationLessThanOrEqual,6,202,27,76
CoreOperationMod,5,202,23,60
CoreOperationMultiply,5,202,23,60
CoreOperationNegate,5,202,23,60
CoreOperationNotEqual,6,202,24,75
CoreOperationOr,5,202,23,60
CoreOperationRelationalExpression,4,16,14,11
CoreOperationSubtract,5,202,23,60
CoreOperationUnion,5,202,23,60
Expression,14,339,212,300
ExpressionPath,18,339,229,226
ExtensionFunction,17,339,160,151
Compiler,13,339,98,129
LocationPath,14,339,116,188
NameAttributeTest,7,297,34,17
NodeNameTest,13,339,76,123
NodeTest,7,332,35,83
NodeTypeTest,10,339,63,121
Operation,10,339,55,125
Path,21,339,496,314
ProcessingInstructionTest,10,339,60,119
QName,3,339,5,130
Step,11,339,146,150
TreeCompiler,13,339,237,247
VariableReference,11,339,72,115
EvalContext,35,339,1363,2248
InfoSetUtil,14,297,172,210
JXPathCompiledExpression,11,304,110,119
JXPathContextFactoryReferenceImpl,8,339,46,88
JXPathContextReferenceImpl,57,339,1179,780
BeanAttributeIterator,11,318,99,139
BeanPointerFactory,10,318,60,97
BeanPointer,16,318,302,325
BeanPropertyPointer,22,318,284,306
CollectionAttributeNodeIterator,5,185,28,72
CollectionChildNodeIterator,5,185,28,72
CollectionNodeIterator,5,185,28,72
CollectionPointerFactory,9,318,57,102
CollectionPointer,23,318,315,287
