ClassName,Changes,TotalCommits,Insertions,Deletions
AbstractFactory,11,318,97,135
BasicNamespaceManager,2,151,0,89
BasicNodeSet,6,176,32,72
BasicVariables,9,330,80,101
ClassFunctions,13,330,112,124
CompiledExpression,8,295,64,90
Container,8,328,40,87
DynamicPropertyHandler,7,330,36,81
ExpressionContext,9,330,61,96
ExtendedKeyManager,4,15,4,3
Function,9,330,51,93
FunctionLibrary,8,330,73,103
ConstructorFunction,14,330,102,133
Functions,9,330,48,91
MethodFunction,14,330,140,152
PackageFunctions,2,330,0,146
Types,3,330,62,516
IdentityManager,6,269,31,76
JXPathAbstractFactoryException,2,93,8,7
JXPathBasicBeanInfo,13,330,125,146
JXPathBeanInfo,9,330,59,98
JXPathContextFactoryConfigurationError,8,330,36,86
JXPathContextFactory,10,330,187,225
JXPathContext,35,330,849,465
JXPathException,9,299,61,108
JXPathFunctionNotFoundException,2,93,8,7
JXPathIntrospector,12,330,149,141
JXPathInvalidAccessException,2,93,8,7
JXPathInvalidSyntaxException,2,93,8,7
JXPath,5,330,22,138
JXPathNotFoundException,2,93,8,7
JXPathTypeConversionException,2,93,8,7
KeyManager,8,269,40,82
MapDynamicPropertyHandler,10,324,53,97
NamespaceManager,2,151,0,88
NodeSet,5,184,23,60
PackageFunctions,16,330,207,169
Pointer,11,330,104,122
AncestorContext,18,330,146,221
AttributeContext,13,328,102,184
ChildContext,19,330,204,283
DescendantContext,18,330,212,244
InitialContext,19,330,110,145
NamespaceContext,12,323,93,130
NodeSetContext,5,176,26,71
ParentContext,17,330,134,209
PrecedingOrFollowingContext,18,330,211,263
PredicateContext,26,330,370,329
PropertyIterator,2,330,0,324
RootContext,21,330,173,190
SelfContext,14,330,134,199
SimplePathInterpreter,22,300,1066,543
UnionContext,16,330,123,186
Constant,11,330,77,124
CoreFunction,23,330,980,451
CoreOperationAdd,5,193,23,60
CoreOperationAnd,5,193,23,60
CoreOperationCompare,8,193,43,81
CoreOperationDivide,5,193,23,60
CoreOperationEqual,5,193,23,60
CoreOperationGreaterThan,6,193,26,76
CoreOperationGreaterThanOrEqual,6,193,27,76
CoreOperation,17,330,745,787
CoreOperationLessThan,6,193,26,76
CoreOperationLessThanOrEqual,6,193,27,76
CoreOperationMod,5,193,23,60
CoreOperationMultiply,5,193,23,60
CoreOperationNegate,5,193,23,60
CoreOperationNotEqual,5,193,23,60
CoreOperationOr,5,193,23,60
CoreOperationRelationalExpression,4,7,12,15
CoreOperationSubtract,5,193,23,60
CoreOperationUnion,5,193,23,60
Expression,14,330,212,300
ExpressionPath,18,330,229,226
ExtensionFunction,17,330,160,151
Compiler,13,330,98,129
LocationPath,14,330,116,188
NameAttributeTest,7,288,34,17
NodeNameTest,13,330,76,123
NodeTest,7,323,35,83
NodeTypeTest,10,330,63,121
Operation,10,330,55,125
Path,21,330,496,314
ProcessingInstructionTest,10,330,60,119
QName,3,330,5,130
Step,11,330,146,150
TreeCompiler,13,330,237,247
VariableReference,11,330,72,115
EvalContext,35,330,1363,2248
InfoSetUtil,14,288,172,210
JXPathCompiledExpression,11,295,110,119
JXPathContextFactoryReferenceImpl,8,330,46,88
JXPathContextReferenceImpl,55,330,1145,727
BeanAttributeIterator,11,309,99,139
BeanPointerFactory,9,309,59,96
BeanPointer,16,309,302,325
BeanPropertyPointer,22,309,284,306
CollectionAttributeNodeIterator,5,176,28,72
CollectionChildNodeIterator,5,176,28,72
CollectionNodeIterator,5,176,28,72
CollectionPointerFactory,9,309,57,102
CollectionPointer,23,309,315,287
DynamicPointerFactory,4,309,14,132
DynamicPointer,8,309,63,227
DynamicPropertyPointer,12,309,329,674
LangAttributePointer,16,309,117,156
