ClassName,Changes,TotalCommits,Insertions,Deletions
AbstractFactory,10,265,95,133
BasicNamespaceManager,2,98,0,89
BasicNodeSet,5,123,26,71
BasicVariables,9,277,80,101
ClassFunctions,12,277,111,123
CompiledExpression,8,242,64,90
Container,8,275,40,87
DynamicPropertyHandler,7,277,36,81
ExpressionContext,9,277,61,96
Function,9,277,51,93
FunctionLibrary,7,277,72,102
ConstructorFunction,14,277,102,133
Functions,9,277,48,91
MethodFunction,14,277,140,152
PackageFunctions,2,277,0,146
Types,3,277,62,516
IdentityManager,6,216,31,76
JXPathAbstractFactoryException,2,40,8,7
JXPathBasicBeanInfo,12,277,117,126
JXPathBeanInfo,9,277,59,98
JXPathContextFactoryConfigurationError,7,277,35,83
JXPathContextFactory,10,277,187,225
JXPathContext,29,277,796,402
JXPathException,8,246,52,88
JXPathFunctionNotFoundException,2,40,8,7
JXPathIntrospector,12,277,149,141
JXPathInvalidAccessException,2,40,8,7
JXPathInvalidSyntaxException,2,40,8,7
JXPath,5,277,22,138
JXPathNotFoundException,2,40,8,7
JXPathTypeConversionException,2,40,8,7
KeyManager,7,216,39,81
MapDynamicPropertyHandler,9,271,53,95
NamespaceManager,2,98,0,88
NodeSet,5,131,23,60
PackageFunctions,16,277,207,169
Pointer,11,277,104,122
AncestorContext,17,277,145,220
AttributeContext,12,275,101,183
ChildContext,18,277,200,266
DescendantContext,18,277,212,244
InitialContext,17,277,109,141
NamespaceContext,12,270,93,130
NodeSetContext,5,123,26,71
ParentContext,17,277,134,209
PrecedingOrFollowingContext,17,277,211,261
PredicateContext,25,277,368,325
PropertyIterator,2,277,0,324
RootContext,21,277,173,190
SelfContext,14,277,134,199
SimplePathInterpreter,20,247,1023,478
UnionContext,15,277,121,181
Constant,10,277,74,113
CoreFunction,20,277,918,413
CoreOperationAdd,5,140,23,60
CoreOperationAnd,5,140,23,60
CoreOperationCompare,5,140,23,60
CoreOperationDivide,5,140,23,60
CoreOperationEqual,5,140,23,60
CoreOperationGreaterThan,5,140,23,60
CoreOperationGreaterThanOrEqual,5,140,23,60
CoreOperation,16,277,729,756
CoreOperationLessThan,5,140,23,60
CoreOperationLessThanOrEqual,5,140,23,60
CoreOperationMod,5,140,23,60
CoreOperationMultiply,5,140,23,60
CoreOperationNegate,5,140,23,60
CoreOperationNotEqual,5,140,23,60
CoreOperationOr,5,140,23,60
CoreOperationSubtract,5,140,23,60
CoreOperationUnion,5,140,23,60
Expression,13,277,211,296
ExpressionPath,14,277,224,216
ExtensionFunction,16,277,158,146
Compiler,11,277,94,125
LocationPath,13,277,115,183
NameAttributeTest,7,235,34,17
NodeNameTest,13,277,76,123
NodeTest,7,270,35,83
NodeTypeTest,10,277,63,121
Operation,10,277,55,125
Path,18,277,489,302
ProcessingInstructionTest,10,277,60,119
QName,3,277,5,130
Step,11,277,146,150
TreeCompiler,12,277,230,230
VariableReference,11,277,72,115
EvalContext,33,277,1349,2217
InfoSetUtil,13,235,145,160
JXPathCompiledExpression,11,242,110,119
JXPathContextFactoryReferenceImpl,8,277,46,88
JXPathContextReferenceImpl,50,277,1132,701
BeanAttributeIterator,10,256,96,123
BeanPointerFactory,9,256,59,96
BeanPointer,15,256,298,321
BeanPropertyPointer,22,256,284,306
CollectionAttributeNodeIterator,5,123,28,72
CollectionChildNodeIterator,5,123,28,72
CollectionNodeIterator,5,123,28,72
CollectionPointerFactory,8,256,55,94
CollectionPointer,22,256,305,256
DynamicPointerFactory,4,256,14,132
DynamicPointer,8,256,63,227
DynamicPropertyPointer,12,256,329,674
LangAttributePointer,15,256,116,147
NullElementPointer,19,256,223,289
NullPointer,13,256,141,192
NullPropertyPointer,23,256,263,239
PropertyIterator,15,256,200,208
PropertyOwnerPointer,22,256,234,229
PropertyPointer,18,256,230,190
ContainerPointerFactory,8,256,56,93
ContainerPointer,15,256,153,151
DOMAttributeIterator,13,256,131,163
DOMAttributePointer,17,256,152,175
