ClassName,Changes,TotalCommits,Insertions,Deletions
AbstractFactory,11,322,97,135
BasicNamespaceManager,2,155,0,89
BasicNodeSet,6,180,32,72
BasicVariables,9,334,80,101
ClassFunctions,13,334,112,124
CompiledExpression,8,299,64,90
Container,8,332,40,87
DynamicPropertyHandler,7,334,36,81
ExpressionContext,9,334,61,96
ExtendedKeyManager,4,19,4,3
Function,9,334,51,93
FunctionLibrary,8,334,73,103
ConstructorFunction,14,334,102,133
Functions,9,334,48,91
MethodFunction,14,334,140,152
PackageFunctions,2,334,0,146
Types,3,334,62,516
IdentityManager,6,273,31,76
JXPathAbstractFactoryException,2,97,8,7
JXPathBasicBeanInfo,13,334,125,146
JXPathBeanInfo,9,334,59,98
JXPathContextFactoryConfigurationError,8,334,36,86
JXPathContextFactory,10,334,187,225
JXPathContext,35,334,849,465
JXPathException,9,303,61,108
JXPathFunctionNotFoundException,2,97,8,7
JXPathIntrospector,12,334,149,141
JXPathInvalidAccessException,2,97,8,7
JXPathInvalidSyntaxException,2,97,8,7
JXPath,5,334,22,138
JXPathNotFoundException,2,97,8,7
JXPathTypeConversionException,2,97,8,7
KeyManager,8,273,40,82
MapDynamicPropertyHandler,10,328,53,97
NamespaceManager,2,155,0,88
NodeSet,5,188,23,60
PackageFunctions,16,334,207,169
Pointer,11,334,104,122
AncestorContext,18,334,146,221
AttributeContext,13,332,102,184
ChildContext,19,334,204,283
DescendantContext,18,334,212,244
InitialContext,19,334,110,145
NamespaceContext,12,327,93,130
NodeSetContext,5,180,26,71
ParentContext,17,334,134,209
PrecedingOrFollowingContext,18,334,211,263
PredicateContext,26,334,370,329
PropertyIterator,2,334,0,324
RootContext,21,334,173,190
SelfContext,14,334,134,199
SimplePathInterpreter,22,304,1066,543
UnionContext,16,334,123,186
Constant,11,334,77,124
CoreFunction,23,334,980,451
CoreOperationAdd,5,197,23,60
CoreOperationAnd,5,197,23,60
CoreOperationCompare,9,197,81,100
CoreOperationDivide,5,197,23,60
CoreOperationEqual,6,197,23,74
CoreOperationGreaterThan,6,197,26,76
CoreOperationGreaterThanOrEqual,6,197,27,76
CoreOperation,17,334,745,787
CoreOperationLessThan,6,197,26,76
CoreOperationLessThanOrEqual,6,197,27,76
CoreOperationMod,5,197,23,60
CoreOperationMultiply,5,197,23,60
CoreOperationNegate,5,197,23,60
CoreOperationNotEqual,6,197,24,75
CoreOperationOr,5,197,23,60
