ClassName,Changes,TotalCommits,Insertions,Deletions
ContainerBuilder,1,13,247,0
AnnotationIntrospector,8,628,109,7
JsonAppend,4,448,128,0
JsonNaming,1,628,7,1
NoClass,1,628,5,4
BeanDescription,2,628,11,6
BeanProperty,2,628,13,0
DeserializerFactoryConfig,1,628,3,3
HandlerInstantiator,1,628,12,2
MapperConfigBase,1,628,30,18
MapperConfig,1,628,1,1
AbstractDeserializer,3,628,29,34
BasicDeserializerFactory,21,628,561,288
BeanDeserializerBase,16,628,107,60
BeanDeserializerBuilder,10,628,13,39
BeanDeserializerFactory,9,628,26,74
BeanDeserializer,22,628,273,218
BuilderBasedDeserializer,1,628,19,21
CreatorProperty,4,628,16,39
DataFormatReaders,1,628,1,1
DefaultDeserializationContext,6,628,21,7
DeserializerCache,4,628,11,5
DeserializationConfig,9,628,242,82
DeserializationContext,11,628,136,49
DeserializationFeature,8,628,102,7
BeanAsArrayBuilderDeserializer,3,628,42,44
BeanAsArrayDeserializer,4,628,57,50
BeanPropertyMap,18,628,363,280
CreatorCollector,3,628,148,53
ExternalTypeHandler,2,628,7,11
FieldProperty,3,628,22,19
InnerClassProperty,3,628,53,20
ManagedReferenceProperty,1,628,8,8
MethodProperty,1,628,17,9
NoClassDefFoundDeserializer,1,451,30,0
NullProvider,2,628,2,3
ObjectIdReader,2,628,31,22
ObjectIdReferenceProperty,2,628,10,16
ObjectIdValueProperty,4,628,13,15
PropertyBasedCreator,5,628,31,59
PropertyBasedObjectIdGenerator,1,628,3,0
PropertyValueBuffer,7,628,138,34
SetterlessProperty,1,628,1,1
TypeWrappedDeserializer,1,628,12,13
SettableAnyProperty,2,628,26,32
SettableBeanProperty,7,628,15,47
ArrayBlockingQueueDeserializer,1,628,1,1
AtomicReferenceDeserializer,1,628,8,3
CollectionDeserializer,7,628,43,30
ContainerDeserializerBase,4,628,30,0
DateDeserializers,1,628,10,11
DelegatingDeserializer,3,628,17,1
EnumDeserializer,8,628,112,69
EnumMapDeserializer,7,628,61,39
EnumSetDeserializer,3,628,9,3
JsonLocationInstantiator,1,628,1,1
JsonNodeDeserializer,5,628,99,88
MapDeserializer,18,628,122,117
MapEntryDeserializer,5,628,247,0
NumberDeserializers,7,628,193,175
ObjectArrayDeserializer,5,628,12,5
PrimitiveArrayDeserializers,2,628,20,33
StdDelegatingDeserializer,3,628,25,7
StdDeserializer,8,628,252,137
StdKeyDeserializer,4,628,35,6
StdKeyDeserializers,2,628,3,3
StdNodeBasedDeserializer,2,488,87,0
StdScalarDeserializer,1,628,3,0
StdValueInstantiator,2,628,9,18
StringArrayDeserializer,5,628,32,18
StringCollectionDeserializer,6,628,36,18
StringDeserializer,1,628,4,1
UntypedObjectDeserializer,14,628,203,128
PropertyBindingException,1,628,6,2
CoreXMLSerializers,2,628,51,11
DOMSerializer,1,628,2,1
OptionalHandlerFactory,1,628,4,4
AnnotatedClass,9,628,68,57
AnnotatedConstructor,2,628,17,5
AnnotatedField,4,628,27,11
Annotated,1,628,11,1
AnnotatedMember,4,628,57,7
AnnotatedMethod,3,628,22,12
AnnotatedParameter,2,628,15,4
AnnotatedWithParams,2,628,2,2
AnnotationIntrospectorPair,5,628,49,16
AnnotationMap,2,628,11,5
BasicBeanDescription,7,628,70,28
BasicClassIntrospector,1,628,129,32
BeanPropertyDefinition,6,628,38,11
ClassIntrospector,1,628,10,0
JacksonAnnotationIntrospector,19,628,245,98
NopAnnotationIntrospector,1,628,1,1
ObjectIdInfo,1,628,0,0
POJOPropertiesCollector,9,628,38,23
POJOPropertyBuilder,9,628,82,108
SimpleMixInResolver,2,140,101,0
VirtualAnnotatedMember,2,438,125,0
VisibilityChecker,1,628,135,137
JavaType,8,628,60,3
JsonDeserializer,3,628,93,56
JsonFormatTypes,1,628,13,5
JsonFormatVisitorWrapper,1,628,86,0
JsonValueFormat,1,628,35,63
JsonNode,4,628,41,7
JsonSerializable,3,628,25,8
JsonSerializer,5,628,32,12
