ClassName,Changes,TotalCommits,Insertions,Deletions
MappingIteratorDeserializer,1,312,0,6
TypeBindings,1,219,337,0
TypeSerializerWrapper,1,312,0,142
AbstractTypeResolver,1,312,20,5
AnnotationIntrospector,17,312,341,102
JsonSerialize,1,312,1,2
BeanDescription,4,312,18,9
BeanProperty,6,312,82,4
BaseSettings,2,312,3,3
ContextAttributes,1,312,10,6
MapperConfigBase,1,312,1,1
MapperConfig,2,312,47,5
DatabindContext,1,312,8,6
AbstractDeserializer,2,312,31,21
BasicDeserializerFactory,14,312,131,112
BeanDeserializerBase,12,312,117,80
BeanDeserializerFactory,8,312,37,45
BeanDeserializer,9,312,38,12
BeanDeserializerModifier,1,312,17,8
DefaultDeserializationContext,3,312,19,3
DeserializerCache,6,312,30,48
DeserializerFactory,1,312,20,14
Deserializers,1,312,100,67
DeserializationConfig,4,312,216,44
DeserializationContext,3,312,39,6
CreatorCollector,6,312,46,35
FieldProperty,3,312,9,7
MethodProperty,2,312,8,6
ReadableObjectId,2,312,14,1
SetterlessProperty,1,312,14,17
SettableAnyProperty,2,312,9,9
SettableBeanProperty,5,312,30,46
ArrayBlockingQueueDeserializer,1,312,15,6
AtomicReferenceDeserializer,3,312,26,15
CollectionDeserializer,3,312,45,10
ContainerDeserializerBase,1,312,1,10
EnumDeserializer,2,312,18,11
EnumSetDeserializer,1,312,73,12
FromStringDeserializer,2,312,11,10
JsonNodeDeserializer,4,312,3,4
NullifyingDeserializer,1,312,21,12
NumberDeserializers,1,312,4,4
ObjectArrayDeserializer,2,312,77,35
PrimitiveArrayDeserializers,1,312,214,145
StdDeserializer,4,312,61,23
StdKeyDeserializer,1,312,1,1
StdKeyDeserializers,1,312,2,2
StdValueInstantiator,7,312,183,81
StringArrayDeserializer,1,312,71,57
StringCollectionDeserializer,1,312,49,30
StringDeserializer,5,312,19,20
ThrowableDeserializer,1,312,14,14
UUIDDeserializer,3,312,35,22
UnresolvedForwardReference,1,312,29,5
ValueInstantiator,2,312,35,0
IgnoredPropertyException,2,312,19,4
InvalidFormatException,2,312,25,7
PropertyBindingException,1,312,19,5
UnrecognizedPropertyException,2,312,15,12
OptionalHandlerFactory,3,312,82,72
PathDeserializer,1,259,29,0
AnnotatedClass,18,312,246,116
AnnotatedConstructor,6,312,11,22
AnnotatedField,4,312,9,17
Annotated,5,312,24,9
AnnotatedMember,7,312,55,33
AnnotatedMethod,7,312,12,24
AnnotatedParameter,4,312,8,28
AnnotatedWithParams,5,312,14,24
AnnotationIntrospectorPair,9,312,99,48
AnnotationMap,2,312,29,7
BasicBeanDescription,7,312,20,23
BasicClassIntrospector,2,312,21,30
BeanPropertyDefinition,2,312,7,4
ConcreteBeanPropertyBase,5,249,103,0
JacksonAnnotationIntrospector,19,312,292,81
POJOPropertiesCollector,5,312,7,7
POJOPropertyBuilder,5,312,51,26
TypeResolutionContext,1,178,34,0
VirtualAnnotatedMember,4,312,8,12
JavaType,9,312,119,83
JsonFormatTypes,2,312,0,0
JsonFormatVisitorWrapper,1,312,20,20
JsonValueFormat,1,312,52,49
JsonMappingException,3,312,145,16
JsonNode,3,312,19,9
JsonSerializer,3,312,6,5
AsPropertyTypeDeserializer,5,312,38,40
AsWrapperTypeSerializer,1,312,75,72
StdSubtypeResolver,1,312,10,11
TypeDeserializerBase,5,312,8,4
TypeIdResolverBase,1,312,8,3
TypeIdResolver,1,312,9,1
MapperFeature,4,312,35,4
MappingJsonFactory,2,312,4,5
SimpleDeserializers,1,312,19,9
ArrayNode,1,312,13,2
BooleanNode,2,312,0,0
IntNode,1,312,0,0
MissingNode,3,312,3,3
NullNode,2,312,0,0
ObjectNode,1,312,1,1
TextNode,1,312,2,2
ValueNode,2,312,0,0
ObjectMapper,12,312,83,31
ObjectReader,4,312,132,67
ObjectWriter,2,312,43,2
PropertyNamingStrategy,2,312,118,13
SequenceWriter,2,312,14,2
AnyGetterWriter,1,312,2,2
BasicSerializerFactory,12,312,61,102
BeanPropertyWriter,10,312,40,60
BeanSerializerFactory,4,312,63,35
ContainerSerializer,1,312,6,1
DefaultSerializerProvider,2,312,14,5
SerializationConfig,4,312,261,56
SerializationFeature,2,312,11,3
SerializerProvider,9,312,52,40
AttributePropertyWriter,2,312,1,1
BeanAsArraySerializer,1,312,1,1
FailingSerializer,1,312,2,2
FilteredBeanPropertyWriter,2,312,29,0
MapEntrySerializer,2,312,2,3
ReadOnlyClassToSerializerMap,1,312,1,0
SimpleBeanPropertyFilter,1,312,2,2
StringArraySerializer,3,312,5,12
UnknownSerializer,1,312,5,5
UnwrappingBeanPropertyWriter,2,312,4,4
UnwrappingBeanSerializer,2,312,2,1
PropertyBuilder,7,312,109,30
PropertyWriter,3,312,25,2
SerializerCache,1,312,34,35
Serializers,1,312,22,3
ArraySerializerBase,1,312,1,2
AsArraySerializerBase,5,312,11,20
AtomicReferenceSerializer,6,312,309,22
BeanSerializerBase,5,312,31,10
ByteArraySerializer,1,312,9,14
ClassSerializer,1,312,5,6
CollectionSerializer,2,312,1,3
DateTimeSerializerBase,1,312,3,9
EnumMapSerializer,1,312,0,378
EnumSerializer,1,312,3,5
FileSerializer,1,312,4,4
IterableSerializer,1,312,1,1
MapProperty,3,312,46,23
MapSerializer,8,312,60,11
