ClassName,Changes,TotalCommits,Insertions,Deletions
BeanDeserializerBase,2,8,27,23
BeanDeserializer,1,8,2,6
ObjectIdReferenceProperty,1,8,1,1
ObjectIdValueProperty,1,8,3,7
SettableBeanProperty,1,8,1,1
ArrayBlockingQueueDeserializer,1,8,14,10
CollectionDeserializer,3,8,15,8
EnumSetDeserializer,2,8,19,16
ObjectArrayDeserializer,2,8,19,16
PrimitiveArrayDeserializers,1,8,83,55
StringArrayDeserializer,2,8,33,25
StringCollectionDeserializer,2,8,13,9
UUIDDeserializer,1,8,1,1
JsonMappingException,1,8,9,31
TestCreators3,1,8,10,5
TestCollectionDeserialization,1,8,45,0
