ClassName,Changes,TotalCommits,Insertions,Deletions
BeanDeserializerFactory,1,16,10,1
DeserializationContext,1,16,18,5
PlaceholderForType,1,0,109,0
ReferenceType,1,16,1,1
SimpleType,1,16,1,1
TypeFactory,1,16,72,81
TypeParser,1,16,10,11
ProblemHandler1767Test,1,7,45,0
IllegalTypesCheckTest,1,16,89,5
TestAbstractTypes,1,16,17,0
NestedTypes1604Test,1,0,130,0
TestTypeFactory1604,1,0,118,0
TestTypeFactory,3,16,14,9
CustomAnnotationIntrospector1756Test,1,10,118,0
NestedTypes1604Test,4,5,0,0
TestTypeFactory1604,4,4,0,0
