ClassName,Changes,TotalCommits,Insertions,Deletions
CSVFormat,94,305,5575,3540
CSVParserTest,40,305,3228,2085
CSVPrinter,39,305,1176,820
CSVLexerTest,39,305,653,820
CSVFormatBuilderTest,12,97,167,319
CSVLexer,36,305,802,802
CSVParser,32,305,2276,1647
Lexer,29,305,903,442
TokenMatchersTest,1,11,0,0
TokenMatchers,1,11,16,18
CSVFormatTest,24,305,2375,1276
CSVPrinterTest,22,305,2771,1386
PerformanceTest,20,305,464,259
CSVRecord,17,305,465,276
ExtendedBufferedReader,16,305,492,301
Constants,12,241,133,51
CSVFileParserTest,14,301,169,107
Token,14,305,39,28
CSVLexer1,12,305,286,286
CSVLexer1306667,11,305,266,266
CSVLexer1306663,11,305,266,266
CSVLexer3,8,279,30,278
ExtendedBufferedReaderTest,8,305,670,460
Quote,6,241,52,52
package-info,6,247,29,27
Utils,4,263,13,27
CSVLexer130663,2,305,226,226
