TestCase,MaxChangeProneness,AvgChangeProneness,MinChangeProneness,SumChangeProneness,MaxLinesRatio,AvgLinesRatio,MinLinesRatio,SumLinesRatio
org.apache.commons.compress.archivers.zip.ScatterZipOutputStreamTest.putArchiveEntry,0.07312614259597806,0.04320925346747699,0.009513150531617236,0.3024647742723389,0.9737964655697745,0.42667393209861626,0.029197080291970802,2.986717524690314
org.apache.commons.compress.archivers.zip.X5455_ExtendedTimestampTest.testWriteReadRoundtrip,0.07312614259597806,0.03649677817353996,0.005873715124816446,0.21898066904123975,0.9737964655697745,0.41326907170884075,0.07195301027900147,2.4796144302530445
org.apache.commons.compress.archivers.sevenz.SevenZFileTest.testReadingBackLZMA2DictSize,0.07425742574257425,0.040302696169007876,0.01812688821752266,0.2015134808450394,0.8828382838283828,0.47334313108095927,0.0513595166163142,2.3667156554047963
org.apache.commons.compress.archivers.sevenz.SevenZFileTest.testReadingBackDeltaDistance,0.07425742574257425,0.040302696169007876,0.01812688821752266,0.2015134808450394,0.8828382838283828,0.47334313108095927,0.0513595166163142,2.3667156554047963
org.apache.commons.compress.archivers.zip.ParallelScatterZipCreatorTest.concurrent,0.10285714285714286,0.06628014277008792,0.022857142857142857,0.19884042831026377,0.9737964655697745,0.7684083456661154,0.49714285714285716,2.3052250369983462
org.apache.commons.compress.archivers.zip.ParallelScatterZipCreatorTest.callableApi,0.10285714285714286,0.06628014277008792,0.022857142857142857,0.19884042831026377,0.9737964655697745,0.7684083456661154,0.49714285714285716,2.3052250369983462
org.apache.commons.compress.archivers.zip.ZipArchiveInputStreamTest.properUseOfInflater,0.05204252937884723,0.03950894089200883,0.023142509135200974,0.19754470446004413,0.6228315612758814,0.3994652410256063,0.18879415347137637,1.9973262051280316
org.apache.commons.compress.archivers.zip.ZipFileTest.testReadingOfStoredEntry,0.07312614259597806,0.047385543438401914,0.024308466051969825,0.18954217375360766,0.9737964655697745,0.5288989184319212,0.19195305951383068,2.1155956737276846
org.apache.commons.compress.archivers.ZipTestCase.testFileEntryFromFile,0.07312614259597806,0.04621038770972319,0.0196078431372549,0.18484155083889275,0.9737964655697745,0.5573812417887576,0.3058823529411765,2.2295249671550303
org.apache.commons.compress.archivers.ZipTestCase.testExplicitDirectoryEntry,0.07312614259597806,0.04621038770972319,0.0196078431372549,0.18484155083889275,0.9737964655697745,0.5573812417887576,0.3058823529411765,2.2295249671550303
org.apache.commons.compress.archivers.ZipTestCase.testExplicitFileEntry,0.07312614259597806,0.04621038770972319,0.0196078431372549,0.18484155083889275,0.9737964655697745,0.5573812417887576,0.3058823529411765,2.2295249671550303
org.apache.commons.compress.archivers.ZipTestCase.testUnixModeInAddRaw,0.07312614259597806,0.04621038770972319,0.0196078431372549,0.18484155083889275,0.9737964655697745,0.5573812417887576,0.3058823529411765,2.2295249671550303
org.apache.commons.compress.archivers.ZipTestCase.testDirectoryEntryFromFile,0.07312614259597806,0.04621038770972319,0.0196078431372549,0.18484155083889275,0.9737964655697745,0.5573812417887576,0.3058823529411765,2.2295249671550303
