TestCase,MaxChangeProneness,AvgChangeProneness,MinChangeProneness,SumChangeProneness,MaxLinesRatio,AvgLinesRatio,MinLinesRatio,SumLinesRatio
org.apache.commons.compress.archivers.zip.ScatterZipOutputStreamTest.putArchiveEntry,0.10619469026548672,0.05612920156401805,0.009351256575102279,0.39290441094812634,1.176991150442478,0.5230801861705945,0.06557377049180328,3.6615613031941616
org.apache.commons.compress.archivers.zip.ParallelScatterZipCreatorTest.concurrent,0.18181818181818182,0.09920719441486214,0.04040404040404041,0.29762158324458643,1.4747474747474747,1.1227439463861189,0.8787878787878788,3.3682318391583568
org.apache.commons.compress.archivers.zip.ParallelScatterZipCreatorTest.callableApi,0.18181818181818182,0.09920719441486214,0.04040404040404041,0.29762158324458643,1.4747474747474747,1.1227439463861189,0.8787878787878788,3.3682318391583568
org.apache.commons.compress.archivers.sevenz.SevenZFileTest.testEncryptedArchiveRequiresPassword,0.13333333333333333,0.08469601677148847,0.03773584905660377,0.2540880503144654,1.2,0.8345911949685534,0.3,2.50377358490566
org.apache.commons.compress.archivers.sevenz.SevenZFileTest.testReadingBackLZMA2DictSize,0.0830188679245283,0.04444341468670625,0.0196078431372549,0.22221707343353125,1.0037735849056604,0.5233997979163229,0.058823529411764705,2.616998989581614
org.apache.commons.compress.archivers.sevenz.SevenZFileTest.testReadingBackDeltaDistance,0.0830188679245283,0.04444341468670625,0.0196078431372549,0.22221707343353125,1.0037735849056604,0.5233997979163229,0.058823529411764705,2.616998989581614
org.apache.commons.compress.archivers.sevenz.SevenZOutputFileTest.testDirectoriesAndEmptyFiles,0.0830188679245283,0.05095070540724175,0.020754716981132074,0.203802821628967,1.0037735849056604,0.7829136947261608,0.5150943396226415,3.131654778904643
org.apache.commons.compress.archivers.sevenz.SevenZOutputFileTest.testDirectoriesOnly,0.0830188679245283,0.05095070540724175,0.020754716981132074,0.203802821628967,1.0037735849056604,0.7829136947261608,0.5150943396226415,3.131654778904643
org.apache.commons.compress.archivers.sevenz.SevenZOutputFileTest.testArchiveWithMixedMethods,0.0830188679245283,0.05066398694627246,0.0196078431372549,0.20265594778508983,1.0037735849056604,0.6688459921734415,0.058823529411764705,2.675383968693766
org.apache.commons.compress.archivers.zip.ZipArchiveInputStreamTest.properUseOfInflater,0.053185271770894216,0.03972107370763807,0.024161073825503355,0.19860536853819036,0.6341320864991233,0.4037198316755955,0.1865771812080537,2.0185991583779774
org.apache.commons.compress.archivers.zip.ZipFileTest.testReadingOfStoredEntry,0.07539936102236422,0.04760078064304482,0.024171888988361683,0.19040312257217928,1.0146964856230032,0.536108589470928,0.17994628469113697,2.144434357883712
org.apache.commons.compress.archivers.ZipTestCase.testFileEntryFromFile,0.07539936102236422,0.04653147720812526,0.01989467524868344,0.18612590883250105,1.0146964856230032,0.5685064536404492,0.30953774136922174,2.2740258145617966
org.apache.commons.compress.archivers.ZipTestCase.testDirectoryEntryFromFile,0.07539936102236422,0.04653147720812526,0.01989467524868344,0.18612590883250105,1.0146964856230032,0.5685064536404492,0.30953774136922174,2.2740258145617966
org.apache.commons.compress.archivers.ZipTestCase.testExplicitDirectoryEntry,0.07539936102236422,0.04653147720812526,0.01989467524868344,0.18612590883250105,1.0146964856230032,0.5685064536404492,0.30953774136922174,2.2740258145617966
