ClassName,Changes,TotalCommits,Insertions,Deletions
MainTest,2,310,0,444
TestAll,2,310,0,49
TestGJChronology,2,310,0,294
TestGJDateTimeField,2,310,0,43
TestGJDayOfMonthField,2,310,0,67
TestGJDayOfWeekField,2,310,0,61
TestGJDayOfYearField,2,310,0,63
TestGJMonthOfYearField,2,310,0,93
TestGJWeekOfWeekyearField,2,310,0,69
TestGJWeekyearField,2,310,0,79
TestGJYearField,2,310,0,75
TestGregorianChronology,2,310,0,137
TestJulianChronology,2,310,0,165
TestJulianDayOfMonthField,2,310,0,30
TestJulianMonthOfYearField,2,310,0,60
TestJulianWeekyearField,2,310,0,58
TestJulianYearField,2,310,0,58
TestAll,2,310,0,59
TestBuddhistChronology,3,310,0,365
TestCopticChronology,3,310,0,548
TestEthiopicChronology,3,310,0,548
TestGJChronology,3,310,0,492
TestGregorianChronology,3,310,0,280
TestIslamicChronology,3,310,0,708
TestISOChronology,3,310,0,423
TestJulianChronology,3,310,0,269
TestLenientChronology,2,310,0,170
ClassLoadTest,2,310,0,51
MockBadChronology,2,310,0,47
MockUnknownCalendar,2,310,0,66
MockUnknownTimeZone,2,310,0,55
MockZeroNullIntegerConverter,2,310,0,51
TestAll,2,310,0,60
TestCalendarConverter,3,310,0,181
TestConverterManager,3,310,0,992
TestConverterSet,3,310,0,189
TestDateConverter,3,310,0,119
TestLongConverter,3,310,0,121
TestNullConverter,3,310,0,191
TestReadableDurationConverter,3,310,0,121
TestReadableInstantConverter,3,310,0,147
TestReadableIntervalConverter,3,310,0,188
TestReadablePartialConverter,3,310,0,147
TestReadablePeriodConverter,3,310,0,114
TestStringConverter,3,310,0,570
TestAll,2,310,0,59
TestBaseDateTimeField,2,310,0,616
TestFieldUtils,2,310,0,191
TestMillisDurationField,3,310,0,216
TestOffsetDateTimeField,2,310,0,551
TestPreciseDateTimeField,2,310,0,660
TestPreciseDurationDateTimeField,2,310,0,664
TestPreciseDurationField,3,310,0,275
TestScaledDurationField,3,310,0,292
TestUnsupportedDateTimeField,2,310,0,657
TestAll,2,310,0,65
TestDateTimeFormat,3,310,0,1135
