ClassName,Changes,TotalCommits,Insertions,Deletions
MainTest,2,264,0,444
TestAll,2,264,0,49
TestGJChronology,2,264,0,294
TestGJDateTimeField,2,264,0,43
TestGJDayOfMonthField,2,264,0,67
TestGJDayOfWeekField,2,264,0,61
TestGJDayOfYearField,2,264,0,63
TestGJMonthOfYearField,2,264,0,93
TestGJWeekOfWeekyearField,2,264,0,69
TestGJWeekyearField,2,264,0,79
TestGJYearField,2,264,0,75
TestGregorianChronology,2,264,0,137
TestJulianChronology,2,264,0,165
TestJulianDayOfMonthField,2,264,0,30
TestJulianMonthOfYearField,2,264,0,60
TestJulianWeekyearField,2,264,0,58
TestJulianYearField,2,264,0,58
TestAll,2,264,0,59
TestBuddhistChronology,3,264,0,365
TestCopticChronology,3,264,0,548
TestEthiopicChronology,3,264,0,548
TestGJChronology,3,264,0,492
TestGregorianChronology,3,264,0,280
TestIslamicChronology,3,264,0,708
TestISOChronology,3,264,0,423
TestJulianChronology,3,264,0,269
TestLenientChronology,2,264,0,170
ClassLoadTest,2,264,0,51
MockBadChronology,2,264,0,47
MockUnknownCalendar,2,264,0,66
MockUnknownTimeZone,2,264,0,55
MockZeroNullIntegerConverter,2,264,0,51
TestAll,2,264,0,60
TestCalendarConverter,3,264,0,181
TestConverterManager,3,264,0,992
TestConverterSet,3,264,0,189
TestDateConverter,3,264,0,119
TestLongConverter,3,264,0,121
TestNullConverter,3,264,0,191
TestReadableDurationConverter,3,264,0,121
TestReadableInstantConverter,3,264,0,147
TestReadableIntervalConverter,3,264,0,188
TestReadablePartialConverter,3,264,0,147
TestReadablePeriodConverter,3,264,0,114
TestStringConverter,3,264,0,570
TestAll,2,264,0,59
TestBaseDateTimeField,2,264,0,616
TestFieldUtils,2,264,0,191
TestMillisDurationField,3,264,0,216
TestOffsetDateTimeField,2,264,0,551
TestPreciseDateTimeField,2,264,0,660
TestPreciseDurationDateTimeField,2,264,0,664
TestPreciseDurationField,3,264,0,275
TestScaledDurationField,3,264,0,292
TestUnsupportedDateTimeField,2,264,0,657
TestAll,2,264,0,65
TestDateTimeFormat,3,264,0,1135
TestDateTimeFormatStyle,3,264,0,370
TestDateTimeFormatterBuilder,2,264,0,208
TestDateTimeFormatter,3,264,0,704
TestISODateTimeFormat_Fields,2,264,0,1151
TestISODateTimeFormat,3,264,0,597
TestISODateTimeFormatParsing,3,264,0,826
TestISOPeriodFormat,3,264,0,190
TestISOPeriodFormatParsing,3,264,0,204
TestPeriodFormat,3,264,0,130
