ClassName,Changes,TotalCommits,Insertions,Deletions
CSVFormat,94,306,5575,3540
CSVParserTest,41,306,3228,2085
CSVPrinter,39,306,1176,820
CSVLexerTest,39,306,653,820
CSVFormatBuilderTest,12,97,167,319
CSVLexer,36,306,802,802
CSVParser,32,306,2276,1647
Lexer,29,306,903,442
TokenMatchersTest,1,11,0,0
TokenMatchers,1,11,16,18
CSVFormatTest,24,306,2375,1276
CSVPrinterTest,22,306,2771,1386
PerformanceTest,20,306,464,259
ExtendedBufferedReader,17,306,492,301
CSVRecord,17,306,465,276
Constants,12,241,133,51
CSVFileParserTest,14,301,169,107
Token,14,306,39,28
CSVLexer1,12,306,286,286
CSVLexer1306667,11,306,266,266
CSVLexer1306663,11,306,266,266
CSVLexer3,8,279,30,278
ExtendedBufferedReaderTest,8,306,670,460
Quote,6,241,52,52
package-info,6,247,29,27
Utils,4,263,13,27
CSVLexer130663,2,306,226,226
