ClassName,Changes,TotalCommits,Insertions,Deletions
CSVFormat,35,116,5575,3540
CSVPrinterTest,16,116,2771,1386
CSVParser,14,116,2276,1647
CSVFormatTest,7,116,2375,1276
CSVParserTest,7,116,3228,2085
JiraCsv167Test,7,116,140,204
CSVPrinter,6,116,1176,820
Constants,4,116,133,51
JiraCsv164Test,3,89,28,67
CSVRecordTest,2,116,139,48
PerformanceTest,2,116,464,259
CSVFileParserTest,2,116,169,107
CSVRecord,2,116,465,276
ExtendedBufferedReader,1,116,492,301
ExtendedBufferedReaderTest,1,116,670,460
FercGovTest,1,116,10,97
Lexer,1,116,903,442
LexerTest,1,116,613,223
Assertions,1,116,25,6
