ClassName,Changes,TotalCommits,Insertions,Deletions
CSVFormat,16,86,5575,3540
CSVParser,14,86,2276,1647
JiraCsv213Test,4,36,20,4
CSVPrinterTest,8,86,2771,1386
JiraCsv198Test,5,58,57,55
JiraCsv203Test,3,52,37,21
CSVFormatTest,4,86,2375,1276
CSVParserTest,4,86,3228,2085
CSVPrinter,4,86,1176,820
Lexer,4,86,903,442
Assertions,2,86,25,6
QuoteMode,2,86,61,11
PerformanceTest,2,86,464,259
Token,1,86,39,28
LexerTest,1,86,613,223
ExtendedBufferedReader,1,86,492,301
JiraCsv167Test,1,86,88,0
JiraCsv164Test,1,86,57,0
ExtendedBufferedReaderTest,1,86,670,460
AssertionsTest,1,86,17,1
Constants,1,86,133,51
CSVRecord,1,86,465,276
CSVFormatPredefinedTest,1,86,129,57
CSVFileParserTest,1,86,169,107
Utils,1,86,13,27
