ClassName,Changes,TotalCommits,Insertions,Deletions
RectangularCholeskyDecompositionTest,1,3,0,0
package-info,196,947,8,1626
JacobianFunction,1,7,0,0
JacobianFunctionTest,1,7,0,0
RealVectorAbstractTest,47,344,1763,17
DerivativeStructureTest,17,132,542,1
GradientFunctionTest,1,8,0,0
GradientFunction,1,8,0,0
DerivativeStructure,15,132,308,16
UnivariateDiferentiableMatrixFunction,2,18,0,37
UnivariateDifferentiableMatrixFunction,1,10,0,0
DSCompiler,10,132,549,47
UnivariateDifferentiableVectorFunction,1,18,0,0
MultivariateDifferentiableFunction,1,18,0,0
MultivariateDifferentiableVectorFunction,1,18,0,0
UnivariateDifferentiableFunction,1,19,0,0
FastMath,88,1853,204,3139
MathUtils,170,4122,14,2233
NewtonRaphsonSolver,3,75,7,4
NotANumberException,1,26,0,0
LocalizedFormats,73,1918,9,1008
RandomDataGenerator,3,79,65,54
BOBYQAOptimizer,40,1155,10,3503
LegendreRuleFactory,8,233,15,6
RealVectorTest,35,1103,165,573
LegendreHighPrecisionRuleFactory,7,233,15,2
MathUtilsTest,119,4122,4,1891
MessagesResources_fr,90,3331,0,1093
SymmLQ,23,853,305,1491
AbstractUnivariateDifferentiableSolver,2,75,4,4
NewtonRaphsonSolverTest,2,75,3,3
UnivariateDifferentiableSolver,2,75,2,2
ArrayRealVectorTest,62,2392,19,3663
BaseRuleFactory,6,233,37,9
CMAESOptimizer,36,1495,48,1367
UnivariateDifferentiable,2,85,0,40
RandomDataImpl,97,4167,99,2377
RandomDataTest,96,4167,54,1816
UnivariateDifferentiator,3,132,2,2
MultivariateNormalDistribution,3,133,50,21
SparseRealVectorTest,60,2670,28,3172
AbstractLeastSquaresOptimizer,58,2627,51,689
RealMatrixFormatAbstractTest,4,188,105,103
ArrayRealVector,50,2392,159,2909
RealMatrixImpl,86,4182,0,1779
EigenDecompositionImpl,54,2644,0,5490
OrderedCrossover,3,147,17,1
CycleCrossover,3,149,17,1
SingularValueDecompositionImpl,52,2644,0,1355
Precision,17,881,44,300
TestUtils,74,3992,67,1160
UnknownParameterException,1,54,0,0
OpenMapRealVector,46,2487,92,2673
FastMathTest,34,1839,23,920
AbstractRealDistribution,13,710,62,204
Frequency,73,3992,12,777
FastFourierTransformer,61,3346,2,1478
QRDecompositionImpl,48,2644,0,1362
Complex,72,3992,6,1289
PowellOptimizer,34,1895,30,547
AbstractRealMatrix,49,2773,13,1821
Variance,70,3992,33,840
GraggBulirschStoerIntegrator,58,3331,14,4053
EmpiricalDistributionImpl,72,4157,0,1065
RealMatrix,72,4182,0,1377
Line,23,1338,2,1332
GaussIntegratorFactory,4,233,7,8
AdaptiveStepsizeIntegrator,57,3331,9,1325
AdamsMoultonIntegrator,41,2402,8,1064
BrentSolver,69,4089,6,1184
RungeKuttaIntegrator,56,3331,6,1082
AbstractContinuousDistribution,66,3992,0,313
AbstractRealVector,35,2126,0,818
BOBYQAOptimizerTest,19,1155,26,608
LevenbergMarquardtOptimizerTest,43,2626,188,1686
AbstractIntegrator,47,2914,20,392
SchurTransformer,6,375,30,24
RealMatrixFormat,3,188,79,35
MathRuntimeException,45,2821,0,753
DirectSearchOptimizer,53,3331,0,2251
DescriptiveStatistics,63,3989,30,1555
RealMatrixImplTest,65,4182,0,1599
LUDecompositionImpl,41,2644,0,1275
AdamsBashforthIntegrator,37,2402,8,859
RealVector,61,3964,523,1654
SimplexTableau,40,2603,28,1033
MultivariateNormalDistributionTest,2,131,4,5
SymmLQTest,13,853,25,649
MultistepIntegrator,44,2888,20,1064
UnivariateDifferential,2,132,0,61
AbstractMultivariateRealDistribution,2,133,10,8
MultivariateRealDistribution,2,133,15,15
LevenbergMarquardtOptimizer,39,2626,1,1676
GaussNewtonOptimizer,39,2627,4,269
Gamma,59,3992,396,568
HighamHall54IntegratorTest,49,3331,28,1183
HermiteInterpolator,4,273,39,48
EmbeddedRungeKuttaIntegrator,46,3147,6,1181
NonLinearConjugateGradientOptimizer,38,2607,2,595
MathException,58,3992,0,293
Vector3D,48,3331,3,2514
Fraction,50,3482,3,1004
Kurtosis,57,3992,12,626
StatUtils,57,3992,30,955
FastCosineTransformer,47,3346,3,524
SummaryStatistics,55,3941,39,1247
NormalDistributionImpl,52,3791,0,399
GaussNewtonOptimizerTest,36,2627,35,1551
AbstractIntegerDistributionTest,3,219,6,2
SparseRealVector,34,2486,0,60
MathArrays,12,880,20,939
ISAACRandom,10,736,4,290
MinpackTest,45,3319,0,7603
Percentile,54,3992,35,716
ConjugateGradient,13,962,20,275
AbstractScalarDifferentiableOptimizer,35,2607,3,388
AbstractFieldMatrix,34,2539,76,2267
BaseSecantSolver,17,1278,9,202
GammaDistributionImpl,53,3992,0,452
OLSMultipleLinearRegression,39,2947,9,335
TrapezoidIntegrator,45,3403,12,542
BaseAbstractScalarOptimizer,25,1900,0,372
BigFraction,34,2599,24,2291
BrentOptimizer,34,2609,64,403
GeometricMean,52,3992,13,444
ExponentialDistributionImpl,52,3992,0,338
LaguerreSolver,44,3400,112,1106
ResizableDoubleArray,48,3714,39,1624
Rotation,43,3331,120,5491
DormandPrince853IntegratorTest,43,3331,31,1376
GaussIntegrator,3,233,10,7
EigenDecomposition,34,2644,350,429
Sum,51,3992,0,383
SecantSolver,52,4089,5,657
EventState,37,2918,47,638
BrentOptimizerTest,24,1898,143,156
BigMatrixImpl,47,3726,0,2560
GraggBulirschStoerIntegratorTest,42,3331,40,1277
ArithmeticUtils,11,874,245,863
DescriptiveStatisticsTest,50,3989,1,1051
Max,50,3992,9,432
EigenDecompositionImplTest,33,2644,0,1168
CholeskyDecompositionImpl,33,2644,0,1072
LogNormalDistribution,8,641,49,322
TriangularDistribution,8,649,30,286
Min,49,3992,9,432
