ClassName,Changes,TotalCommits,Insertions,Deletions
SparseRealVector,26,78,0,6
SparseRealMatrix,11,78,0,11
AdamsIntegrator,4,29,11,4
AdamsIntegratorTest,4,29,2,3
QRDecompositionImpl,30,236,0,462
AbstractEstimator,21,223,1,313
LUDecompositionImpl,21,236,0,429
EigenDecompositionImpl,21,236,0,1840
QRDecomposition,20,236,0,80
QRDecompositionImplTest,18,236,0,268
EigenDecompositionImplTest,17,236,0,388
SingularValueDecompositionImpl,16,236,0,450
NaturalRankingTest,5,74,81,66
SparseFieldVector,6,91,98,23
MessagesResources_fr,60,923,731,49
EigenDecomposition,14,236,0,135
LUDecomposition,14,236,0,95
TriDiagonalTransformer,14,236,0,275
SimpleEstimationProblem,13,223,3,111
DenseFieldMatrixTest,7,123,12,11
DecompositionSolver,13,236,0,89
AbstractRealMatrix,20,365,529,189
AbstractFieldMatrix,7,131,79,27
SingularValueDecomposition,12,236,0,133
OpenMapRealMatrix,4,79,14,11
OpenMapRealVector,4,79,90,80
SparseRealVectorTest,13,262,1115,1192
QRSolverTest,11,236,0,246
FieldMatrixImplTest,6,131,6,5
NordsieckTransformer,7,156,0,511
RealMatrixImpl,78,1774,472,999
DenseRealMatrixTest,15,352,388,69
DenseRealMatrix,15,352,919,109
CholeskyDecompositionImpl,10,236,0,365
LUDecompositionImplTest,10,236,0,303
SimplexTableau,8,195,98,22
OLSMultipleLinearRegression,22,539,196,38
DenseFieldMatrix,5,123,20,12
MathUtils,69,1714,1475,505
SpearmansRankCorrelationTest,2,51,8,0
FieldMatrixImpl,5,131,17,55
EigenSolverTest,9,236,0,179
LevenbergMarquardtOptimizerTest,8,218,66,38
BigFraction,7,191,173,173
GaussNewtonOptimizer,8,219,14,12
GaussNewtonOptimizerTest,8,219,62,45
DirectSearchOptimizer,33,923,273,1675
SingularValueDecompositionImplTest,8,236,0,224
BiDiagonalTransformer,8,236,0,386
SingularValueSolverTest,8,236,0,173
LUSolverTest,8,236,0,210
OpenIntToDoubleHashMap,12,356,109,68
NordsieckStepInterpolatorTest,1,30,0,0
