ClassName,Changes,TotalCommits,Insertions,Deletions
package-info,96,239,453,453
ISAACTest,2,28,388,391
ISAACRandom,2,28,279,286
BOBYQAOptimizer,30,447,1307,2323
FastMath,75,1145,1688,844
BaseAbstractSimpleBoundsScalarOptimizer,5,77,20,2
DifferentiableMultivariateFunction,2,31,1,1
MultivariateFunctionPenaltyAdapter,2,31,7,6
MultivariateRealFunctionMappingAdapter,5,81,0,300
StableRandomGeneratorTest,6,100,29,25
MathUtils,167,3414,149,2114
LocalizedFormats,58,1210,76,683
DifferentiableUnivariateVectorFunction,1,25,0,0
UnivariateVectorFunction,1,25,0,0
MultivariateVectorFunction,1,26,0,0
DifferentiableMultivariateVectorFunction,1,26,0,0
SymmLQ,5,145,1236,1223
MessagesResources_fr,90,2623,0,1093
MathUtilsTest,116,3414,193,1749
CMAESOptimizer,26,787,387,354
MultivariateFunctionPenaltyAdapterTest,1,31,0,0
MultivariateFunctionMappingAdapter,1,31,0,0
MultivariateFunction,1,31,0,0
MultivariateFunctionMappingAdapterTest,1,31,0,0
DifferentiableUnivariateFunction,1,32,0,0
ParametricUnivariateFunction,1,32,0,0
StableRandomGenerator,3,100,1,1
ReappearingEventTest,2,68,4,0
BOBYQAOptimizerTest,13,447,86,108
MathArrays,5,172,163,4
Precision,5,173,206,2
EigenDecompositionImpl,54,1936,0,5490
Line,17,630,182,873
SingularValueDecompositionImpl,52,1936,0,1355
FastMathTest,30,1131,521,325
BaseSimpleBoundsMultivariateRealOptimizer,2,77,2,2
QRDecompositionImpl,48,1936,0,1362
RealMatrixImpl,86,3474,0,1779
MultivariateRealFunctionPenaltyAdapterTest,2,81,0,192
MultivariateRealFunctionPenaltyAdapter,2,81,0,188
MultivariateRealFunctionMappingAdapterTest,2,81,0,190
AbstractRealVector,35,1418,0,818
BatteryNISTTest,6,246,14,15
RandomDataTest,84,3459,1033,1721
MathArraysTest,4,172,157,56
AbstractLeastSquaresOptimizer,44,1919,143,553
BaseSecantSolver,13,570,117,44
RandomDataImpl,78,3459,520,1219
AdamsMoultonIntegrator,38,1694,100,748
SincTest,4,180,26,5
AbstractRealMatrix,45,2065,193,1042
SparseRealVectorTest,42,1962,356,1705
ArrayRealVectorTest,36,1684,764,1715
LUDecompositionImpl,41,1936,0,1275
PowellOptimizer,25,1187,40,290
Frequency,69,3284,96,356
RegulaFalsiSolverTest,12,574,22,1
MathRuntimeException,44,2113,180,417
OpenMapRealVector,37,1779,341,2134
EmpiricalDistributionImpl,71,3449,190,705
Complex,67,3284,829,888
Variance,67,3284,298,492
GraggBulirschStoerIntegrator,53,2623,200,3301
RungeKuttaIntegrator,53,2623,70,964
DirectSearchOptimizer,53,2623,0,2251
AdaptiveStepsizeIntegrator,53,2623,145,1093
RealMatrix,70,3474,230,823
BaseAbstractScalarOptimizer,24,1192,14,237
AdamsBashforthIntegrator,34,1694,94,633
AbstractContinuousDistribution,65,3284,136,227
ConjugateGradient,5,254,26,30
IterativeLinearSolver,5,254,75,35
PreconditionedIterativeLinearSolver,5,254,108,41
BrentSolver,65,3381,151,1105
AbstractIntegrator,42,2206,272,239
ArrayRealVector,32,1684,436,2375
RealMatrixImplTest,65,3474,0,1599
MultistepIntegrator,40,2180,104,728
FastMathResources,5,274,54,26
LevenbergMarquardtOptimizer,35,1918,261,1030
ArithmeticUtils,3,166,176,1
SparseRealVector,32,1778,3,38
DescriptiveStatistics,59,3281,172,969
TestUtils,59,3284,282,574
ArithmeticsUtilsTest,3,168,0,315
ArithmeticsUtils,3,169,0,422
LevenbergMarquardtOptimizerTest,34,1918,172,918
GaussNewtonOptimizer,34,1919,70,171
MathException,57,3284,82,166
PrecisionTest,3,173,228,0
EmbeddedRungeKuttaIntegrator,42,2439,101,910
Vector3D,45,2623,551,2479
HighamHall54IntegratorTest,45,2623,86,896
FastMathLoadCheck,5,293,88,33
CholeskyDecompositionImpl,33,1936,0,1072
EigenDecompositionImplTest,33,1936,0,1168
AbstractFieldMatrix,31,1831,293,1398
