ClassName,Changes,TotalCommits,Insertions,Deletions
LUDecomposition,3,18,41,10
BetaDistributionTest,1,7,0,0
BetaDistributionImpl,1,7,0,0
BetaDistribution,1,7,0,0
LUDecompositionImpl,2,18,142,107
LUDecompositionImplTest,2,18,23,0
DecompositionSolver,2,20,40,20
AdamsMoultonIntegrator,4,41,3,6
HasDensity,1,11,0,0
BiDiagonalTransformerTest,1,12,0,0
BiDiagonalTransformer,1,12,0,0
Vector3DFormat,3,36,6,6
RealVectorImpl,2,25,1,2
RealVectorImplTest,2,25,2,2
AbstractIntegrator,5,67,127,9
AdamsBashforthIntegrator,3,41,8,6
RungeKuttaIntegrator,29,484,35,687
EventState,4,71,31,6
CompositeFormat,2,37,4,4
MultipleLinearRegression,5,100,4,12
OLSMultipleLinearRegression,5,100,133,19
OLSMultipleLinearRegressionTest,5,100,199,3
AbstractMultipleLinearRegressionTest,5,100,5,3
AllTests,24,484,0,166
AdaptiveStepsizeIntegrator,24,484,13,661
StepInterpolatorAbstractTest,3,61,8,1
AdamsBashforthStepInterpolator,2,41,1,0
AdamsBashforthIntegratorTest,2,41,19,1
MultistepIntegrator,2,41,1,1
AdamsMoultonStepInterpolator,2,41,1,0
AdamsMoultonIntegratorTest,2,41,18,0
GraggBulirschStoerIntegrator,23,484,30,2070
EmbeddedRungeKuttaIntegrator,14,300,41,421
RealMatrixImpl,60,1335,957,766
GraggBulirschStoerIntegratorTest,21,484,66,595
CombinedEventsManager,3,71,10,1
Vector3D,20,484,189,546
RealVectorFormatAbstractTest,1,25,0,0
FrenchRealVectorFormatTest,1,25,0,0
GLSMultipleLinearRegression,4,100,12,7
AbstractMultipleLinearRegression,4,100,109,18
RealVectorFormat,1,25,0,0
RealVectorFormatTest,1,25,0,0
DormandPrince54IntegratorTest,18,484,35,638
FirstOrderIntegrator,18,484,35,140
HighamHall54IntegratorTest,18,484,32,387
DirectSearchOptimizer,18,484,99,678
MathUtils,47,1275,891,478
Variance,42,1145,140,235
DormandPrince853IntegratorTest,17,484,38,661
Rotation,17,484,272,1373
ODEIntegrator,2,57,9,1
Frequency,40,1145,386,105
EmpiricalDistributionImpl,44,1310,374,463
MultivariateSummaryStatistics,6,179,129,92
SynchronizedMultivariateSummaryStatistics,6,179,45,45
AbstractEstimator,8,239,44,17
MessagesResources_fr,16,484,71,34
ClassicalRungeKuttaIntegratorTest,16,484,62,409
SwitchingFunctionsHandler,16,484,0,375
AbstractStepInterpolator,16,484,43,939
DormandPrince54StepInterpolator,16,484,18,411
StatUtils,37,1145,524,209
AbstractStepInterpolatorTest,2,62,0,92
BigMatrixImpl,28,879,1466,1055
SummaryStatisticsTest,9,286,210,50
DummyStepInterpolator,15,484,0,257
GraggBulirschStoerStepInterpolator,15,484,32,820
DormandPrince853StepInterpolator,15,484,43,846
GillIntegratorTest,15,484,58,388
Kurtosis,35,1145,20,237
GLSMultipleLinearRegressionTest,3,100,52,4
DescriptiveStatistics,34,1142,411,612
Skewness,34,1145,21,226
DistributionFactory,34,1145,0,167
ListUnivariateImpl,39,1328,33,796
SwitchState,14,484,0,551
EulerIntegratorTest,14,484,60,301
ThreeEighthesIntegratorTest,14,484,58,384
DormandPrince853Integrator,14,484,4,525
DormandPrince54Integrator,14,484,4,315
HighamHall54StepInterpolator,14,484,14,195
HighamHall54Integrator,14,484,4,287
ContinuousOutputModel,14,484,77,453
MidpointIntegratorTest,14,484,60,295
MathUtilsTest,36,1275,713,556
Sum,32,1145,15,129
StandardDeviation,32,1145,79,169
TestUtils,32,1145,379,65
Vector3DFormatAbstractTest,1,36,0,0
FrenchVector3DFormatTest,1,36,0,0
Vector3DFormatTest,1,36,0,0
BrentSolver,34,1242,161,253
RandomDataTest,36,1320,133,639
Max,31,1145,20,128
GeometricMean,31,1145,63,137
Percentile,31,1145,24,197
Min,31,1145,19,125
MathException,31,1145,225,71
UnivariateImpl,36,1330,0,396
RealMatrix,36,1335,188,356
ClassicalRungeKuttaIntegrator,13,484,3,174
GillIntegrator,13,484,2,174
ThreeEighthesIntegrator,13,484,2,170
ClassicalRungeKuttaStepInterpolator,13,484,17,236
MidpointIntegrator,13,484,2,160
EulerIntegrator,13,484,2,170
GillStepInterpolator,13,484,17,243
MidpointStepInterpolator,13,484,9,211
LevenbergMarquardtEstimator,13,484,73,1145
ThreeEighthesStepInterpolator,13,484,13,229
Fraction,17,635,544,338
Mean,30,1145,43,164
AbstractContinuousDistribution,30,1145,79,105
RealMatrixImplTest,34,1335,593,319
DescriptiveStatisticsTest,29,1142,79,684
Product,29,1145,16,136
ConvergenceException,29,1145,40,164
SumOfLogs,29,1145,16,140
SumOfSquares,29,1145,15,135
SwitchingFunction,12,484,0,278
EulerStepInterpolator,12,484,5,198
LevenbergMarquardtEstimatorTest,12,484,190,2136
SummaryStatistics,27,1094,525,414
DistributionFactoryImpl,28,1145,0,155
GammaDistributionImpl,28,1145,72,73
FourthMoment,28,1145,18,132
EmpiricalDistribution,32,1310,79,309
MultistepStepInterpolator,1,41,0,0
RandomDataImpl,32,1320,231,664
SelectionPolicy,3,124,30,29
CrossoverPolicy,3,124,33,32
GeneticAlgorithm,3,124,182,181
Population,3,124,53,52
MutationPolicy,3,124,31,30
ChromosomePair,3,124,59,58
Gamma,27,1145,136,86
FirstMoment,27,1145,18,144
SecondMoment,27,1145,16,120
ThirdMoment,27,1145,16,131
GraggBulirschStoerStepInterpolatorTest,11,484,22,185
DummyStepHandler,11,484,0,184
GaussNewtonEstimator,11,484,151,433
RungeKuttaFehlbergIntegrator,11,484,0,798
EulerStepInterpolatorTest,11,484,22,357
FDistributionImpl,26,1145,66,73
CertifiedDataTest,26,1145,159,211
ChiSquaredDistributionImpl,26,1145,88,69
AbstractUnivariateStatistic,26,1145,13,130
AbstractStorelessUnivariateStatistic,26,1145,32,129
SimpleEstimationProblem,8,354,43,7
ListUnivariateImplTest,30,1328,38,521
StatisticalMultivariateSummary,4,179,51,24
MultivariateSummaryStatisticsTest,4,179,4,43
NormalDistributionImpl,21,944,161,106
EmpiricalDistributionTest,29,1310,165,236
FractionTest,14,635,541,108
Beta,25,1145,62,99
ExponentialDistributionImpl,25,1145,103,67
StatUtilsTest,25,1145,330,99
BinomialDistributionImpl,25,1145,76,80
TrapezoidIntegrator,12,556,143,141
DummyStepInterpolatorTest,7,326,0,106
ValueServer,28,1310,155,474
ExpandableDoubleArray,28,1331,0,711
DescriptiveStatisticsImpl,24,1142,0,450
ChiSquareTestImpl,20,952,198,103
MathConfigurationException,24,1145,42,69
GammaDistributionTest,24,1145,128,69
BisectionSolver,24,1145,51,83
TDistributionImpl,24,1145,65,79
StorelessUnivariateStatistic,24,1145,10,98
BeanListUnivariateImpl,27,1295,8,687
CorrelatedRandomVectorGenerator,10,484,42,318
StepNormalizerTest,10,484,8,225
StepNormalizer,10,484,14,326
HighamHall54StepInterpolatorTest,10,484,19,183
DormandPrince853StepInterpolatorTest,10,484,19,183
DormandPrince54StepInterpolatorTest,10,484,19,183
RungeKuttaStepInterpolator,10,484,2,370
TestProblem4,10,484,1,272
StepInterpolator,10,484,14,192
IntegratorException,10,484,29,62
FixedStepHandler,10,484,16,120
TestStatisticImpl,27,1326,0,889
SecantSolver,25,1242,67,194
SplineInterpolator,23,1145,97,143
TDistributionTest,23,1145,75,146
TTestImpl,19,951,869,125
ContinuedFraction,25,1259,84,323
ValueServerTest,26,1310,53,238
SwitchException,2,103,0,50
