ClassName,Changes,TotalCommits,Insertions,Deletions
ExceptionContextTest,1,4,0,0
ExceptionContext,1,4,0,0
ExceptionContextProvider,1,4,0,0
RectangularCholeskyDecomposition,3,16,6,7
TooManyEvaluationsExceptionTest,4,33,3,3
UnivariateRealPeriodicInterpolator,1,10,0,0
UnivariateRealPeriodicInterpolatorTest,1,10,0,0
CMAESOptimizer,14,147,42,59
FastMath,44,505,1318,238
LocalizedFormats,37,570,47,675
KolmogorovSmirnovDistributionImpl,5,79,95,59
RectangularCholeskyDecompositionImpl,1,16,0,0
KolmogorovSmirnovDistribution,4,79,13,31
MathUtils,131,2774,1280,1180
MessagesResources_fr,90,1983,0,1093
FastMathTest,22,491,339,133
SerializablePair,4,97,0,53
AbstractRealVector,31,778,180,390
MathRuntimeExceptionTest,4,102,67,1
EigenDecompositionImpl,48,1296,287,5164
RetryRunner,2,55,28,25
PowellOptimizer,19,547,15,281
QRDecompositionImpl,44,1296,37,970
MathUtilsTest,91,2774,1170,1234
FastMathTestPerformance,7,215,491,212
Sigmoid,6,194,125,3
AdamsMoultonIntegrator,32,1054,81,722
RealMatrixImpl,86,2834,0,1779
AbstractLeastSquaresOptimizer,37,1279,123,547
MathIllegalArgumentException,16,563,26,25
SingularValueDecompositionImpl,36,1296,186,1187
AdamsBashforthIntegrator,29,1054,80,613
AbstractRealMatrix,39,1425,166,1039
CMAESOptimizerTest,4,147,50,41
BaseAbstractScalarOptimizer,15,552,13,227
LUDecompositionImpl,35,1296,37,908
DirectSearchOptimizer,53,1983,0,2251
SparseRealVector,30,1138,1,34
OpenMapRealVector,30,1139,276,1961
Gaussian,4,154,118,3
GaussianTest,4,154,111,1
Logit,3,116,3,4
MathRuntimeException,38,1473,377,344
Logistic,5,194,136,6
FirstOrderIntegratorWithJacobians,18,702,0,608
PowellOptimizerTest,14,547,7,167
KolmogorovSmirnovDistributionTest,2,79,16,14
SparseRealVectorTest,33,1322,273,1595
Frequency,66,2644,85,349
AbstractEstimator,32,1283,0,940
RandomDataTest,70,2819,995,1721
EigenDecompositionImplTest,32,1296,238,854
LevenbergMarquardtOptimizer,31,1278,211,1034
FastMathStrictComparisonTest,5,207,37,22
RealMatrix,67,2834,252,823
BicubicSplineInterpolatingFunction,15,648,364,105
Variance,61,2644,281,485
ArrayRealVectorTest,24,1044,451,1632
RealMatrixImplTest,65,2834,0,1599
EmpiricalDistributionImpl,64,2809,105,691
RungeKuttaIntegrator,45,1983,55,937
AbstractFieldMatrix,27,1191,284,1389
AbstractContinuousDistribution,59,2644,137,215
SimplexTableau,28,1255,216,616
BrentSolver,61,2741,149,1102
AdaptiveStepsizeIntegrator,44,1983,135,1062
GraggBulirschStoerIntegrator,44,1983,172,3251
LevenbergMarquardtOptimizerTest,28,1278,166,907
BrentOptimizerTest,12,550,53,78
Retry,1,46,0,0
RetryRunnerTest,1,46,0,0
FirstOrderIntegratorWithJacobiansTest,15,702,0,184
MessageFactory,12,563,0,127
TestUtils,56,2644,281,573
GaussNewtonOptimizer,27,1279,32,165
MultiStartUnivariateRealOptimizerTest,20,954,49,183
DescriptiveStatistics,55,2641,140,958
MathUserException,8,387,32,13
NonLinearConjugateGradientOptimizer,26,1259,113,422
LogisticTest,4,194,125,12
HighamHall54IntegratorTest,40,1983,64,871
MultistepIntegrator,31,1540,105,717
QRDecompositionImplTest,26,1296,53,598
CholeskyDecompositionImpl,26,1296,71,786
MathException,53,2644,54,169
OLSMultipleLinearRegression,32,1599,117,210
BaseMultivariateRealOptimizer,11,552,28,84
BaseMultiStartMultivariateRealOptimizer,10,502,36,36
MinpackTest,39,1971,102,6160
BigMatrixImpl,47,2378,0,2560
MultiStartUnivariateRealOptimizer,25,1266,42,600
GaussNewtonOptimizerTest,25,1279,121,798
RandomDataImpl,55,2819,365,1199
EmbeddedRungeKuttaIntegrator,35,1799,84,881
Fraction,41,2134,98,445
AllTests,38,1983,0,631
Kurtosis,50,2644,34,426
StatUtils,50,2644,157,427
NormalDistributionImpl,46,2443,192,279
MannWhitneyUTestImpl,6,320,33,37
QRSolverTest,24,1296,56,571
QRDecomposition,24,1296,4,161
LoessInterpolator,19,1031,193,512
AdamsBashforthIntegratorTest,19,1054,27,217
AdamsMoultonIntegratorTest,19,1054,27,221
BaseMultiStartMultivariateVectorialOptimizer,9,502,33,28
BaseAbstractVectorialOptimizer,9,502,13,195
AbstractIntegrator,28,1566,197,201
MultidimensionalCounter,10,560,26,28
GammaDistributionImpl,47,2644,183,325
ExponentialDistributionImpl,47,2644,171,216
Sum,47,2644,89,255
Vector3D,35,1983,81,906
GaussNewtonEstimator,35,1983,0,914
UnivariateRealSolverImpl,48,2741,0,1175
AbstractScalarDifferentiableOptimizer,22,1259,42,346
GeometricMean,46,2644,39,270
Gamma,46,2644,99,319
ArrayRealVector,18,1044,393,2175
LogitTest,2,116,4,3
BlockFieldMatrix,18,1046,258,1953
Pair,7,408,14,29
Percentile,45,2644,268,465
Complex,45,2644,202,476
SmoothingBicubicSplineInterpolator,11,648,0,170
SummaryStatistics,44,2593,45,539
SparseRealMatrixTest,24,1415,166,821
SimplexOptimizer,7,416,9,8
FieldMatrixImplTest,20,1191,426,1307
BigFraction,21,1251,143,1277
SimplexSolverTest,21,1255,222,353
ParametricGaussianFunction,9,540,0,166
GaussianFitter,9,540,269,54
GaussianFunction,9,540,0,160
StepFunctionTest,3,180,38,38
DescriptiveStatisticsTest,44,2641,64,812
AbstractUnivariateRealOptimizer,21,1261,108,201
BrentOptimizer,21,1261,150,283
DormandPrince853IntegratorTest,33,1983,123,1051
AbstractUnivariateStatistic,44,2644,203,237
Skewness,44,2644,31,406
FDistributionImpl,44,2644,228,299
NelderMeadTest,33,1983,0,842
EventState,26,1570,101,360
TrapezoidIntegrator,34,2055,22,433
BlockRealMatrixTest,17,1044,396,1539
Mean,43,2644,99,298
Product,43,2644,93,261
BlockRealMatrix,17,1046,346,2090
SingularValueDecomposition,21,1296,16,276
GraggBulirschStoerIntegratorTest,32,1983,93,979
LaguerreSolver,33,2052,245,978
ResizableDoubleArray,38,2366,212,880
MathIllegalNumberException,9,562,6,4
TDistributionImpl,42,2644,183,225
MathIllegalStateException,8,504,20,50
SecantSolver,43,2741,61,567
SparseFieldVector,18,1151,95,691
OLSMultipleLinearRegressionTest,25,1599,224,122
LevenbergMarquardtEstimator,31,1983,0,3594
NordsieckStepInterpolator,17,1090,24,290
ListUnivariateImpl,44,2827,16,994
MatrixUtils,34,2186,179,416
OpenIntToDoubleHashMap,22,1416,27,578
FastFourierTransformer,31,1998,113,676
ConvergenceException,41,2644,18,217
SigmoidTest,3,194,62,9
TriDiagonalTransformer,20,1296,12,570
MathParseException,5,324,5,6
EigenSolverTest,20,1296,33,420
BinomialDistributionImpl,40,2644,119,287
StandardDeviation,40,2644,39,357
DormandPrince54IntegratorTest,30,1983,59,1023
ContinuousOutputModel,30,1983,43,791
BisectionSolver,40,2644,38,307
Max,40,2644,19,249
FrequencyTest,40,2644,124,302
ChiSquaredDistributionImpl,40,2644,141,264
AbstractStorelessUnivariateStatistic,40,2644,27,298
AbstractStepInterpolator,30,1983,136,1371
SmoothingPolynomialBicubicSplineInterpolator,9,607,12,13
GaussianDerivativeFunction,8,540,0,105
HarmonicOscillator,2,135,2,3
HarmonicOscillatorTest,2,135,0,1
PolynomialFunction,39,2637,157,489
Min,39,2644,19,249
SumOfLogs,39,2644,26,277
SingularValueSolverTest,19,1296,53,416
DecompositionSolver,19,1296,32,191
EigenDecomposition,19,1296,11,271
ClassicalRungeKuttaIntegratorTest,29,1983,112,645
GraggBulirschStoerStepInterpolator,29,1983,72,1265
EmpiricalDistributionTest,41,2809,88,410
MicrosphereInterpolatingFunction,12,823,31,27
SimplexOptimizerNelderMeadTest,6,416,66,86
AbstractMultipleLinearRegression,23,1599,202,135
UnivariateRealSolverUtils,38,2644,183,545
Array2DRowRealMatrixTest,15,1044,432,1311
NumberIsTooSmallException,8,558,27,8
NumberIsTooLargeException,8,558,26,8
MultivariateSummaryStatistics,24,1678,125,725
ChiSquareTestImpl,35,2451,110,449
FieldMatrix,17,1191,286,1099
DummyStepInterpolatorTest,26,1825,27,332
ValueServer,40,2809,43,736
OutOfRangeException,8,563,23,14
AbstractRealVectorTest,11,778,61,39
MultiDirectional,28,1983,0,508
SimpleEstimationProblem,18,1283,0,330
SplineInterpolator,37,2644,30,314
StatUtilsTest,37,2644,185,335
HypergeometricDistributionImpl,37,2644,203,444
SumOfSquares,37,2644,22,260
BetaDistributionImpl,21,1506,124,258
BaseMultivariateVectorialOptimizer,7,502,11,9
BaseUnivariateRealOptimizer,7,502,17,16
ComplexFormat,36,2582,109,245
LUDecomposition,18,1296,5,192
LUSolverTest,18,1296,43,484
LUDecompositionImplTest,18,1296,60,678
SecantSolverTest,5,361,29,32
GLSMultipleLinearRegression,22,1599,18,111
AggregateSummaryStatistics,16,1167,43,288
OpenIntToFieldHashMap,16,1171,29,636
DormandPrince853StepInterpolator,27,1983,211,1481
GillIntegratorTest,27,1983,55,616
DefaultTransformer,36,2644,18,97
FirstMoment,36,2644,16,261
LevenbergMarquardtEstimatorTest,27,1983,0,4631
CorrelatedRandomVectorGenerator,27,1983,60,753
Rotation,27,1983,92,2230
CauchyDistributionImpl,29,2132,176,283
NonLinearConjugateGradientOptimizerTest,17,1259,78,689
TTestImpl,33,2450,207,539
ContinuedFraction,37,2758,62,456
BlockFieldMatrixTest,14,1044,384,1601
PoissonDistributionImpl,29,2167,196,249
LeastSquaresConverter,17,1283,16,183
SparseRealMatrix,15,1138,2,42
PolynomialFunctionLagrangeForm,27,2052,136,708
SimpsonIntegrator,27,2055,17,256
RombergIntegrator,27,2055,29,262
NonSquareMatrixException,17,1296,0,121
ThreeEighthesIntegratorTest,26,1983,52,607
ListUnivariateImplTest,37,2827,66,721
AdamsIntegrator,13,1000,19,146
ComposableFunction,10,775,0,462
DistributionFactory,34,2644,0,167
Beta,34,2644,71,308
FourthMoment,34,2644,15,235
NewtonSolver,32,2496,41,321
EmpiricalDistribution,36,2809,14,377
BracketFinder,7,547,82,52
UnivariateRealSolver,35,2741,5,838
FunctionEvaluationException,29,2272,0,329
UnivariateImpl,36,2829,0,396
WeibullDistributionImpl,27,2126,197,253
MultiDirectionalTest,25,1983,0,635
EulerIntegratorTest,25,1983,48,467
NelderMead,25,1983,0,714
DummyStepInterpolator,25,1983,38,405
MidpointIntegratorTest,25,1983,48,461
DormandPrince54StepInterpolator,25,1983,59,662
FieldLUDecompositionImpl,15,1191,19,908
MultiStartDifferentiableMultivariateRealOptimizerTest,12,954,11,182
CurveFitter,13,1035,50,224
NoDataException,7,559,15,2
NonSymmetricMatrixException,5,400,0,69
NonPositiveDefiniteMatrixException,5,400,0,64
MannWhitneyUTest,4,320,4,8
WilcoxonSignedRankTestImpl,4,320,31,30
WilcoxonSignedRankTestTest,4,320,25,25
ThirdMoment,33,2644,15,231
GammaDistributionTest,33,2644,57,124
ValueServerTest,35,2809,56,468
NotPositiveException,7,562,16,3
ArrayFieldVector,13,1044,271,977
Array2DRowFieldMatrix,13,1044,111,808
SingularValueDecompositionImplTest,16,1296,48,499
CholeskyDecomposition,16,1296,9,153
BicubicSplineInterpolatingFunctionTest,8,648,195,8
DummyLocalizable,7,570,1,112
NormalDistributionTest,30,2443,109,234
SparseFieldMatrixTest,14,1147,164,845
FractionTest,26,2134,221,315
TDistributionTest,32,2644,58,207
SecondMoment,32,2644,12,203
CertifiedDataTest,32,2644,43,282
Dfp,6,496,7,7
DenseRealMatrixTest,17,1412,0,891
NelderMeadSimplex,5,416,38,7
AbstractSimplex,5,416,23,13
MultiDirectionalSimplex,5,416,36,10
AbstractIntegerDistribution,26,2167,210,296
SimplexSolver,15,1255,64,258
MultiStartDifferentiableMultivariateRealOptimizer,15,1266,13,406
BigMatrixImplTest,28,2378,0,1404
ExponentialDistributionTest,31,2644,71,247
StorelessUnivariateStatisticAbstractTest,31,2644,86,328
FDistributionTest,31,2644,70,177
MathConfigurationException,31,2644,27,96
MullerSolver,24,2052,99,875
CurveFitterTest,9,770,75,10
UnivariateRealSolverFactory,32,2741,0,440
GillStepInterpolator,23,1983,25,370
EulerStepInterpolatorTest,23,1983,20,542
DormandPrince54Integrator,23,1983,31,493
FirstOrderIntegrator,23,1983,9,178
TestProblem4,23,1983,25,429
DormandPrince853Integrator,23,1983,67,864
HighamHall54Integrator,23,1983,26,434
PearsonsCorrelation,15,1294,55,321
TricubicSplineInterpolatingFunctionTest,7,604,18,17
TriDiagonalTransformerTest,15,1296,24,404
MultiStartDifferentiableMultivariateVectorialOptimizerTest,12,1037,21,220
BicubicSplineInterpolator,7,607,7,9
PolynomialSplineFunction,29,2516,78,505
Array2DRowRealMatrix,12,1044,110,825
ArrayFieldVectorTest,12,1044,161,782
MathUnsupportedOperationException,6,522,9,49
BrentSolverTest,26,2271,133,1003
ChiSquareDistributionTest,30,2644,57,174
DenseRealMatrix,16,1412,0,828
SinFunction,31,2741,8,284
QuinticFunction,31,2741,6,269
KMeansPlusPlusClusterer,13,1154,228,187
SimpleRegression,25,2223,102,1174
LegendreGaussIntegrator,15,1338,35,280
UnivariateRealIntegratorImpl,23,2055,90,583
ParametricGaussianFunctionTest,6,540,0,158
GaussianFitterTest,6,540,89,51
GaussNewtonEstimatorTest,22,1983,0,2466
SingularMatrixException,22,1983,0,152
GeneticAlgorithm,18,1623,46,209
BaseAbstractUnivariateRealSolver,4,361,12,15
MullerSolver2Test,4,361,13,17
MultiStartMultivariateRealOptimizer,14,1266,11,379
TransformerMap,29,2644,9,200
StorelessUnivariateStatistic,29,2644,10,177
MixedListUnivariateImplTest,29,2644,37,699
MicrosphereInterpolator,9,823,27,54
BigReal,13,1192,55,223
AbstractScalarOptimizer,6,552,0,60
MathThrowable,4,370,38,13
NotSymmetricMatrixException,14,1296,0,126
SmoothingBicubicSplineInterpolatorTest,7,648,0,176
DimensionMismatchException,21,1951,26,148
NonMonotonousSequenceException,6,559,8,6
MersenneTwister,10,932,12,269
MultivariateSummaryStatisticsTest,18,1678,106,401
PolynomialFunctionNewtonForm,22,2052,57,484
RealVector,28,2616,262,1156
NotStrictlyPositiveException,6,562,17,3
LoessInterpolatorTest,11,1031,109,392
MessageFactoryTest,4,375,0,35
LinearInterpolator,6,565,16,15
MultiStartMultivariateRealOptimizerTest,11,1037,41,132
HighamHall54StepInterpolator,21,1983,13,293
PercentileTest,28,2644,60,323
DistributionFactoryImpl,28,2644,0,155
HypergeometricDistributionTest,28,2644,113,231
ContinuousOutputModelTest,21,1983,40,235
NotPositiveDefiniteMatrixException,21,1983,0,215
MidpointStepInterpolator,21,1983,14,312
ThreeEighthesStepInterpolator,21,1983,14,342
OpenMapRealMatrix,12,1139,57,366
Localizable,6,570,8,93
ZipfDistributionImpl,15,1428,128,271
RealVectorFormat,16,1524,36,420
BigFractionTest,13,1251,173,678
ConvergingAlgorithmImpl,14,1348,0,362
NotFiniteNumberException,3,290,4,5
BinaryFunction,8,775,0,110
RiddersSolver,21,2052,67,462
SimpleScalarValueChecker,13,1271,39,122
UnivariateRealFunction,28,2741,22,216
BinomialDistributionTest,27,2644,81,231
ComplexTest,27,2644,423,471
BisectionSolverTest,27,2644,45,651
FastHadamardTransformer,14,1383,18,188
NordsieckStepInterpolatorTest,11,1090,8,102
RungeKuttaStepInterpolator,20,1983,13,560
HighamHall54StepInterpolatorTest,20,1983,17,335
TestProblem3,20,1983,16,404
GraggBulirschStoerStepInterpolatorTest,20,1983,16,337
FieldLUDecompositionImplTest,12,1191,50,680
MatrixUtilsTest,22,2186,90,299
CholeskyDecompositionImplTest,13,1296,25,355
BeanListUnivariateImpl,28,2794,0,828
FastSineTransformer,20,1998,43,294
FastCosineTransformer,20,1998,47,307
Covariance,13,1305,51,255
TricubicSplineInterpolatorTest,6,604,11,10
TricubicSplineInterpolator,6,604,9,13
TricubicSplineInterpolatingFunction,6,604,23,27
MaxCountExceededException,5,504,7,8
PascalDistributionImpl,20,2016,123,268
ExpandableDoubleArray,28,2830,0,711
SmoothingPolynomialBicubicSplineInterpolatorTest,6,607,11,10
FractionFormat,21,2134,24,409
SumTest,26,2644,34,198
UnivariateStatisticAbstractTest,26,2644,113,220
UnivariateStatistic,26,2644,5,137
Median,26,2644,8,121
VarianceTest,26,2644,43,204
ProductTest,26,2644,32,205
UnivariateRealSolverUtilsTest,26,2644,113,305
Vector3DFormat,15,1535,35,424
NaturalRankingTest,11,1134,10,205
NaturalRanking,11,1134,66,518
SemiVariance,7,722,16,14
MersenneTwisterTest,9,932,27,427
ConvergingAlgorithm,13,1348,0,395
MathArithmeticException,4,415,10,48
SimplexOptimizerMultiDirectionalTest,4,416,14,19
GeneticAlgorithmTestPermutations,10,1042,27,158
RandomKeyMutation,10,1042,8,63
DormandPrince853StepInterpolatorTest,19,1983,16,334
DormandPrince54StepInterpolatorTest,19,1983,16,334
EstimationException,19,1983,0,155
TestProblem2,19,1983,6,277
StepInterpolator,19,1983,21,329
GillIntegrator,19,1983,9,254
WeightedMeasurement,19,1983,0,657
AbstractLinearOptimizer,12,1255,32,144
TestStatisticImpl,27,2825,0,889
SimpleRealPointChecker,12,1263,39,127
MultiStartDifferentiableMultivariateVectorialOptimizer,12,1266,13,422
SumLogTest,25,2644,27,223
MathExceptionTest,25,2644,35,160
ConvergenceExceptionTest,25,2644,14,220
UnivariateRealSolverFactoryImpl,25,2644,0,241
GammaDistribution,25,2644,6,117
StandardDeviationTest,25,2644,21,205
SumSqTest,25,2644,20,202
ContinuousDistribution,25,2644,44,89
GLSMultipleLinearRegressionTest,15,1599,185,73
WilcoxonSignedRankTest,3,320,4,4
MannWhitneyUTestTest,3,320,15,15
LaguerreSolverTest,19,2043,86,483
MatrixIndexException,24,2587,0,109
PearsonsCorrelationTest,12,1294,69,312
GaussianParametersGuesser,5,540,0,271
BiDiagonalTransformerTest,12,1296,75,363
BiDiagonalTransformer,12,1296,11,774
PoissonDistributionTest,20,2167,100,171
RealVectorFormatAbstractTest,14,1524,115,529
RealVectorImpl,14,1524,0,1295
BracketFinderTest,5,547,53,8
CertifiedDataAbstractTest,23,2527,29,157
DescriptiveStatisticsImpl,24,2641,0,450
HarmonicFitter,18,1983,302,410
EulerIntegrator,18,1983,4,247
EulerStepInterpolator,18,1983,10,290
TestProblem1,18,1983,6,271
ChiSquaredDistribution,24,2644,4,98
ThreeEighthesIntegrator,18,1983,4,247
DerivativeException,18,1983,0,151
UncorrelatedRandomVectorGenerator,18,1983,14,218
MaxTest,24,2644,19,207
ClassicalRungeKuttaIntegrator,18,1983,4,253
ClassicalRungeKuttaStepInterpolator,18,1983,2,329
MidpointIntegrator,18,1983,4,233
IntegratorException,18,1983,10,92
CorrelatedRandomVectorGeneratorTest,18,1983,49,315
Vector3DTest,18,1983,191,427
TestProblemHandler,18,1983,15,431
StepNormalizerTest,18,1983,17,354
SpearmansCorrelation,10,1111,40,208
SummaryStatisticsTest,16,1785,93,202
BivariateRegression,25,2799,0,1504
TestStatistic,25,2825,0,1122
BigMatrix,21,2378,0,658
AbstractFormat,11,1248,15,224
NordsieckTransformer,9,1027,0,326
UnivariateRealIntegrator,18,2055,76,343
OneWayAnovaImpl,15,1719,20,227
SimpleVectorialPointChecker,11,1263,37,130
SparseFieldVectorTest,10,1149,42,257
MathConfigurationExceptionTest,23,2644,13,143
BeanTransformer,23,2644,0,333
MinTest,23,2644,19,207
EuclideanIntegerPoint,10,1154,18,98
MatrixDimensionMismatchException,4,464,0,73
MultiDimensionMismatchException,4,464,23,8
SimpleVectorialValueChecker,11,1280,39,130
BitsStreamGenerator,8,933,8,160
OptimizationException,11,1283,6,49
PolynomialFitter,17,1983,15,306
DummyStepHandler,17,1983,56,318
EstimatedParameter,17,1983,0,499
Estimator,17,1983,0,345
NotARotationMatrixException,17,1983,14,100
RotationTest,17,1983,76,780
TestProblemAbstract,17,1983,10,550
AggregateSummaryStatisticsTest,10,1167,72,152
SimpleRegressionTest,19,2223,154,640
RandomData,24,2819,0,530
DoubleArray,24,2823,19,260
Well512a,4,472,19,36
Well1024a,4,472,19,34
Well19937c,4,472,42,11
Well44497a,4,472,24,37
Well44497b,4,472,44,9
AbstractWell,4,472,41,189
Well19937a,4,472,21,34
CholeskySolverTest,22,2613,25,648
KurtosisTest,22,2644,11,201
SkewnessTest,22,2644,11,201
DiscreteDistribution,22,2644,1,91
MeanTest,22,2644,20,188
DistributionFactoryImplTest,22,2644,0,358
DefaultTransformerTest,22,2644,35,151
ExponentialDistribution,22,2644,3,96
BaseUnivariateRealSolver,3,361,18,20
NoBracketingException,3,361,3,20
BeanListUnivariateImplTest,23,2794,0,685
TTestTest,20,2449,123,354
BrentMinimizerTest,11,1347,0,277
ComplexFormatAbstractTest,18,2206,112,539
MaxIterationsExceededException,16,1968,0,111
UnivariateImplTest,23,2829,0,626
InvalidMatrixException,21,2587,0,122
Univariate,23,2834,0,471
SwitchingFunctionsHandler,16,1983,0,375
GillStepInterpolatorTest,16,1983,7,263
ClassicalRungeKuttaStepInterpolatorTest,16,1983,7,263
StepNormalizer,16,1983,6,480
ThreeEighthesStepInterpolatorTest,16,1983,7,263
CardanEulerSingularityException,16,1983,12,99
EstimationProblem,16,1983,0,260
MidpointStepInterpolatorTest,16,1983,7,263
DfpMath,4,496,15,15
DfpField,4,496,31,23
ContinuedFractionTest,22,2758,11,194
CauchyDistributionTest,17,2132,63,138
ProperFractionFormat,17,2134,20,229
PolynomialFunctionTest,21,2637,144,481
FDistribution,21,2644,3,107
UnivariateRealInterpolator,21,2644,9,125
GeometricMeanTest,21,2644,19,222
MathInternalError,2,252,2,4
MultivariateRealOptimizer,10,1266,4,164
DifferentiableMultivariateRealOptimizer,10,1266,10,188
AbstractDistribution,17,2167,111,75
StatisticalSummaryValues,19,2429,47,296
SparseFieldMatrix,9,1151,47,244
KMeansPlusPlusClustererTest,9,1154,190,112
FixedDoubleArray,22,2821,0,546
DividedDifferenceInterpolator,16,2052,36,296
TestStatisticTest,22,2825,0,730
ContractableDoubleArray,22,2826,0,570
NormalDistribution,19,2443,6,75
ComposableFunctionTest,6,775,0,146
BivariateRealFunction,6,775,9,9
ParametricRealFunction,8,1035,0,100
NullArgumentException,4,520,9,4
ZeroException,4,520,5,3
RandomKey,8,1042,36,326
ListPopulation,8,1042,25,170
GeneticAlgorithmTestBinary,8,1042,27,146
VectorialCovariance,15,1956,6,113
EventHandler,12,1570,47,185
DuplicateSampleAbscissaException,15,1966,0,96
DenseFieldMatrixTest,9,1183,0,1294
MedianTest,20,2644,3,179
WeightedMeasurementTest,15,1983,0,499
StepHandler,15,1983,14,260
GammaTest,20,2644,47,171
TDistribution,20,2644,2,89
FirstOrderDifferentialEquations,15,1983,10,140
FixedStepHandler,15,1983,3,173
TestBean,20,2644,11,119
FirstOrderConverterTest,15,1983,31,260
FirstOrderConverter,15,1983,20,234
BinomialDistribution,20,2644,4,108
HypergeometricDistribution,20,2644,8,130
SecondOrderDifferentialEquations,15,1983,19,160
FieldVector,9,1191,23,398
WeibullDistributionTest,16,2126,65,176
FractionFormatTest,16,2134,120,274
ComplexUtils,17,2273,12,285
StoreUnivariateImpl,21,2829,0,437
PairTest,3,408,4,9
ChiSquareTestTest,18,2449,100,232
MullerSolverTest,15,2043,56,661
RiddersSolverTest,15,2043,56,363
SummaryStatisticsImpl,19,2593,0,728
StepInterpolatorTestUtils,8,1092,7,97
RealTransformer,10,1381,9,81
RealMatrixChangingVisitor,10,1382,4,47
RealMatrixPreservingVisitor,10,1382,4,46
NewtonSolverTest,18,2496,43,329
ProperBigFractionFormat,9,1248,21,262
BigFractionFormat,9,1248,18,304
SpearmansRankCorrelationTest,8,1111,28,151
BeanTransformerTest,19,2644,0,229
AbstractDiscreteDistribution,19,2644,0,160
SimplexTableauTest,9,1255,20,113
StepHandlerWithJacobians,5,702,0,77
FractionConversionException,14,1967,4,25
DifferentiableMultivariateVectorialOptimizer,9,1266,8,195
UnivariateRealOptimizer,9,1266,1,213
AbstractRandomGenerator,15,2113,76,326
DoubleArrayAbstractTest,20,2824,19,358
AbstractStoreUnivariate,20,2827,0,373
UniformRandomGenerator,14,1983,12,134
SwitchState,14,1983,0,551
ConvergenceChecker,14,1983,3,157
RandomVectorGenerator,14,1983,5,76
ContinuousDistributionAbstractTest,17,2411,131,377
AdamsNordsieckTransformer,7,1001,53,350
TTest,17,2450,128,536
NevilleInterpolatorTest,14,2043,29,303
InteractionTest,18,2644,12,231
NumberTransformer,18,2644,6,79
LegendreGaussIntegratorTest,9,1338,22,143
RandomKeyTest,7,1042,48,214
FieldMatrixPreservingVisitor,8,1191,4,69
FieldDecompositionSolver,8,1191,18,193
DefaultFieldMatrixPreservingVisitor,8,1191,2,70
FieldMatrixChangingVisitor,8,1191,4,70
FieldLUDecomposition,8,1191,5,196
DefaultFieldMatrixChangingVisitor,8,1191,2,70
StoreUnivariateImplTest,19,2829,0,690
BigRealField,8,1192,3,67
FractionField,8,1192,3,67
BigFractionField,8,1192,3,67
ComplexField,8,1192,3,67
TestUtilsTest,14,2095,202,646
ParametricUnivariateRealFunction,1,150,0,0
AbstractRandomGeneratorTest,14,2113,47,78
TrivariateRealGridInterpolator,4,604,9,7
TrivariateRealFunction,4,604,4,4
ArgumentOutsideDomainException,13,1965,0,64
FunctionEvaluationExceptionTest,15,2272,0,188
BicubicSplineInterpolatorTest,4,607,8,8
TestProblem5,13,1983,1,114
HarmonicCoefficientsGuesser,13,1983,0,871
EstimatedParameterTest,13,1983,0,303
SynchronizedMultivariateSummaryStatistics,11,1678,12,291
Vector3DFormatAbstractTest,10,1535,98,492
MatrixDimensionMismatchExceptionTest,3,464,0,37
IntegerDistributionAbstractTest,14,2167,114,420
BinaryFunctionTest,5,775,0,77
BivariateRegressionTest,18,2799,0,894
BigFractionFormatTest,8,1248,125,403
TestProblem6,7,1093,1,192
SynchronizedMultivariateSummaryStatisticsTest,6,937,3,55
EuclideanIntegerPointTest,6,941,15,79
EventStateTest,5,785,12,7
MaxEvaluationsExceededException,7,1099,6,72
SplineInterpolatorTest,16,2515,73,489
RealPointValuePair,8,1266,10,102
RealConvergenceChecker,8,1266,0,112
MultivariateRealFunction,8,1268,17,52
UnivariateVectorialFunction,8,1268,5,42
UnivariateMatrixFunction,8,1268,5,42
ZipfDistributionTest,9,1428,45,87
VectorialPointValuePair,8,1280,12,106
SaddlePointExpansion,5,803,201,185
