ClassName,Changes,TotalCommits,Insertions,Deletions
EventState,1,4,0,0
EventHandler,1,4,0,0
CombinedEventsManager,1,4,0,0
EventException,1,4,0,0
MultipleLinearRegression,4,33,6,3
GLSMultipleLinearRegression,3,33,10,2
OLSMultipleLinearRegressionTest,3,33,181,0
AbstractMultipleLinearRegression,3,33,84,16
AbstractMultipleLinearRegressionTest,3,33,41,1
OLSMultipleLinearRegression,3,33,7,1
GLSMultipleLinearRegressionTest,2,33,32,1
AllTests,24,417,0,166
SwitchException,2,36,0,50
SynchronizedMultivariateSummaryStatistics,6,112,45,45
MultivariateSummaryStatistics,6,112,129,92
RungeKuttaIntegrator,22,417,0,554
SelectionPolicy,3,57,30,29
ChromosomePair,3,57,59,58
MutationPolicy,3,57,31,30
GeneticAlgorithm,3,57,182,181
Population,3,57,53,52
CrossoverPolicy,3,57,33,32
AbstractEstimator,8,172,44,17
RealMatrixImpl,58,1268,793,767
GraggBulirschStoerIntegrator,19,417,0,2036
AdaptiveStepsizeIntegrator,18,417,166,399
DirectSearchOptimizer,18,417,99,678
SummaryStatisticsTest,9,219,210,50
GraggBulirschStoerIntegratorTest,17,417,30,582
Variance,42,1078,140,235
MathUtils,47,1208,891,478
Rotation,16,417,270,1371
SwitchingFunctionsHandler,16,417,0,375
Vector3D,16,417,89,547
MessagesResources_fr,16,417,71,34
HighamHall54IntegratorTest,16,417,0,378
Frequency,39,1078,386,105
FirstOrderIntegrator,15,417,76,114
DummyStepInterpolator,15,417,0,257
MultivariateSummaryStatisticsTest,4,112,4,43
StatisticalMultivariateSummary,4,112,51,24
EmpiricalDistributionImpl,44,1243,374,463
Chromosome,2,57,1,0
StoppingCondition,2,57,1,0
Fitness,2,57,20,20
BigMatrixImpl,28,812,1466,1055
EmbeddedRungeKuttaIntegrator,8,233,0,385
StatUtils,37,1078,524,209
DormandPrince54IntegratorTest,14,417,0,625
DormandPrince54StepInterpolator,14,417,0,402
SwitchState,14,417,0,551
AbstractStepInterpolator,14,417,0,864
Kurtosis,35,1078,20,237
DescriptiveStatistics,34,1075,411,612
Skewness,34,1078,21,226
DistributionFactory,34,1078,0,167
DormandPrince853Integrator,13,417,0,516
ContinuousOutputModel,13,417,76,453
DormandPrince853IntegratorTest,13,417,0,647
DormandPrince853StepInterpolator,13,417,0,828
DormandPrince54Integrator,13,417,0,306
GraggBulirschStoerStepInterpolator,13,417,0,806
LevenbergMarquardtEstimator,13,417,73,1145
HighamHall54StepInterpolator,13,417,0,192
HighamHall54Integrator,13,417,0,278
ListUnivariateImpl,39,1261,33,796
Fraction,17,568,544,338
MathUtilsTest,36,1208,713,556
BrentSolver,35,1175,147,253
TestUtils,32,1078,379,65
Sum,32,1078,15,129
StandardDeviation,32,1078,79,169
MidpointIntegrator,12,417,0,150
MidpointStepInterpolator,12,417,0,206
LevenbergMarquardtEstimatorTest,12,417,190,2136
ThreeEighthesIntegrator,12,417,0,160
ThreeEighthesStepInterpolator,12,417,0,226
EulerIntegrator,12,417,0,160
SwitchingFunction,12,417,0,278
ClassicalRungeKuttaStepInterpolator,12,417,0,226
ClassicalRungeKuttaIntegrator,12,417,0,164
GillStepInterpolator,12,417,0,238
GillIntegrator,12,417,0,164
ClassicalRungeKuttaIntegratorTest,12,417,0,398
MathException,31,1078,225,71
Percentile,31,1078,24,197
Max,31,1078,20,128
Min,31,1078,19,125
GeometricMean,31,1078,63,137
RandomDataTest,36,1253,133,639
UnivariateImpl,36,1263,0,396
SimpleEstimationProblem,8,287,43,7
Mean,30,1078,43,164
AbstractContinuousDistribution,30,1078,79,105
RealMatrix,35,1268,138,355
DummyStepInterpolatorTest,7,259,0,106
DescriptiveStatisticsTest,29,1075,79,684
SumOfLogs,29,1078,16,140
SumOfSquares,29,1078,15,135
Product,29,1078,16,136
ConvergenceException,29,1078,40,164
StatisticalMultivariateSummaryValues,3,112,0,215
RungeKuttaFehlbergIntegrator,11,417,0,798
EulerStepInterpolator,11,417,0,194
GaussNewtonEstimator,11,417,151,433
GillIntegratorTest,11,417,0,382
DummyStepHandler,11,417,0,184
SummaryStatistics,27,1027,525,414
OneWayAnovaImpl,4,153,16,20
RealMatrixImplTest,33,1268,534,315
FourthMoment,28,1078,18,132
DistributionFactoryImpl,28,1078,0,155
EmpiricalDistribution,32,1243,79,309
RandomDataImpl,32,1253,231,664
Gamma,27,1078,136,86
SecondMoment,27,1078,16,120
FirstMoment,27,1078,18,144
GammaDistributionImpl,27,1078,60,72
ThirdMoment,27,1078,16,131
FractionTest,14,568,541,108
TrapezoidIntegrator,12,489,143,141
AbstractUnivariateStatistic,26,1078,13,130
CertifiedDataTest,26,1078,159,211
AbstractStorelessUnivariateStatistic,26,1078,32,129
ThreeEighthesIntegratorTest,10,417,0,378
EulerIntegratorTest,10,417,0,294
IntegratorException,10,417,29,62
MidpointIntegratorTest,10,417,0,289
SynchronizedDescriptiveStatistics,6,251,130,129
ListUnivariateImplTest,30,1261,38,521
SummaryStatisticsAbstractTest,5,213,0,227
EmpiricalDistributionTest,29,1243,165,236
ChiSquaredDistributionImpl,25,1078,77,68
Beta,25,1078,62,99
BinomialDistributionImpl,25,1078,76,80
StatUtilsTest,25,1078,330,99
NormalDistributionImpl,20,877,149,106
ChiSquareTestImpl,20,885,198,103
ValueServer,28,1243,155,474
DescriptiveStatisticsImpl,24,1075,0,450
StorelessUnivariateStatistic,24,1078,10,98
MathConfigurationException,24,1078,42,69
TDistributionImpl,24,1078,65,79
ExponentialDistributionImpl,24,1078,88,67
BisectionSolver,24,1078,51,83
FDistributionImpl,24,1078,61,71
ExpandableDoubleArray,28,1264,0,711
BeanListUnivariateImpl,27,1228,8,687
FirstOrderConverter,9,417,40,135
FirstOrderDifferentialEquations,9,417,22,88
RungeKuttaStepInterpolator,9,417,0,368
CorrelatedRandomVectorGenerator,9,417,41,317
RotationTest,9,417,212,399
MultiDirectional,9,417,27,147
DerivativeException,9,417,22,71
Vector3DTest,9,417,105,157
WeightedMeasurement,9,417,58,177
NelderMeadTest,9,417,121,139
StepNormalizer,9,417,0,317
StepInterpolator,9,417,0,192
TestProblem4,9,417,0,272
NelderMead,9,417,30,211
PointCostPair,9,417,38,111
TTestImpl,19,884,869,125
TestStatisticImpl,27,1259,0,889
TDistributionTest,23,1078,75,146
GammaDistributionTest,23,1078,101,69
SplineInterpolator,23,1078,97,143
SecantSolver,25,1175,67,194
ContinuedFraction,25,1192,84,323
ValueServerTest,26,1243,53,238
UnivariateRealSolverFactory,24,1175,42,203
BeanTransformer,22,1078,7,247
FrequencyTest,22,1078,154,81
HypergeometricDistributionImpl,22,1078,97,70
Median,22,1078,9,77
DistributionFactoryImplTest,22,1078,0,358
BivariateRegression,25,1233,0,1504
TestStatistic,25,1259,0,1122
OneWayAnovaTest,3,153,10,22
QuinticFunction,23,1175,29,244
UnivariateStatistic,21,1078,11,92
MixedListUnivariateImplTest,21,1078,35,485
TransformerMap,21,1078,42,75
PercentileTest,21,1078,22,114
DefaultTransformer,21,1078,47,67
ChiSquareDistributionTest,21,1078,89,113
SecondOrderDifferentialEquations,8,417,22,96
StepHandler,8,417,0,158
ContinuousOutputModelTest,8,417,115,111
TestProblem3,8,417,0,255
ConvergenceChecker,8,417,21,64
MultiDirectionalTest,8,417,61,125
UncorrelatedRandomVectorGenerator,8,417,24,135
TestProblem1,8,417,0,173
FixedStepHandler,8,417,0,114
GaussNewtonEstimatorTest,8,417,89,297
RotationOrder,8,417,32,159
TestProblem2,8,417,0,177
NotARotationMatrixException,8,417,25,67
UniformRandomGenerator,8,417,27,95
EstimationException,8,417,26,91
Estimator,8,417,57,98
EulerStepInterpolatorTest,8,417,0,346
EstimatedParameter,8,417,23,145
SynchronizedSummaryStatistics,4,213,128,16
Complex,20,1078,742,120
StorelessUnivariateStatisticAbstractTest,20,1078,7,97
FDistributionTest,20,1078,85,102
SummaryStatisticsImpl,19,1027,0,728
UnivariateImplTest,23,1263,0,626
Univariate,23,1268,0,471
UnknownDistributionChiSquareTest,5,277,10,9
BeanListUnivariateImplTest,22,1228,16,473
PolynomialSplineFunction,17,950,105,57
SinFunction,21,1175,25,251
UnivariateRealSolverImpl,21,1175,137,313
CertifiedDataAbstractTest,17,961,124,102
CauchyDistributionImpl,10,566,196,194
BinomialDistributionTest,19,1078,76,133
DiscreteDistribution,19,1078,28,83
ExponentialDistributionTest,19,1078,62,182
AbstractDiscreteDistribution,19,1078,0,160
HypergeometricDistributionTest,19,1078,166,123
ContinuousDistribution,19,1078,27,74
FixedDoubleArray,22,1255,0,546
TestStatisticTest,22,1259,0,730
ContractableDoubleArray,22,1260,0,570
FractionConversionException,7,401,41,6
MaxIterationsExceededException,7,402,26,2
BigMatrixImplTest,14,812,847,560
BigMatrix,14,812,354,327
UnivariateRealSolver,20,1175,91,318
FunctionEvaluationException,12,706,49,31
DescriptiveStatisticsAbstractTest,4,236,0,398
TestProblemAbstract,7,417,0,365
GraggBulirschStoerStepInterpolatorTest,7,417,0,181
TestProblemHandler,7,417,0,246
TestProblem5,7,417,0,72
HighamHall54StepInterpolatorTest,7,417,0,179
