ClassName,Changes,TotalCommits,Insertions,Deletions
SparseRealVector,26,71,0,6
SparseRealMatrix,11,71,0,11
AdamsIntegrator,3,22,7,3
QRDecompositionImpl,30,229,0,462
AbstractEstimator,21,216,1,313
EigenDecompositionImpl,21,229,0,1840
LUDecompositionImpl,21,229,0,429
AdamsIntegratorTest,2,22,53,4
QRDecomposition,20,229,0,80
QRDecompositionImplTest,18,229,0,268
NaturalRankingTest,5,67,81,66
EigenDecompositionImplTest,17,229,0,388
SparseFieldVector,6,84,98,23
SingularValueDecompositionImpl,16,229,0,450
MessagesResources_fr,60,916,731,49
EigenDecomposition,14,229,0,135
LUDecomposition,14,229,0,95
TriDiagonalTransformer,14,229,0,275
DenseFieldMatrixTest,7,116,12,11
SimpleEstimationProblem,13,216,3,111
DecompositionSolver,13,229,0,89
AbstractFieldMatrix,7,124,79,27
AbstractRealMatrix,20,358,529,189
OpenMapRealMatrix,4,72,14,11
OpenMapRealVector,4,72,90,80
SingularValueDecomposition,12,229,0,133
SparseRealVectorTest,13,255,1115,1192
FieldMatrixImplTest,6,124,6,5
QRSolverTest,11,229,0,246
NordsieckTransformer,7,149,0,511
SpearmansRankCorrelationTest,2,44,8,0
RealMatrixImpl,78,1767,472,999
CholeskyDecompositionImpl,10,229,0,365
LUDecompositionImplTest,10,229,0,303
NordsieckStepInterpolator,1,23,0,0
NordsieckStepInterpolatorTest,1,23,0,0
DenseRealMatrixTest,15,345,388,69
DenseRealMatrix,15,345,919,109
DenseFieldMatrix,5,116,20,12
OLSMultipleLinearRegression,22,532,196,38
MathUtils,69,1707,1475,505
FieldMatrixImpl,5,124,17,55
StepInterpolatorTestUtils,1,25,0,0
EigenSolverTest,9,229,0,179
TestProblem6,1,26,0,0
BigFraction,7,184,173,173
LevenbergMarquardtOptimizerTest,8,211,66,38
GaussNewtonOptimizer,8,212,14,12
GaussNewtonOptimizerTest,8,212,62,45
SimplexTableau,7,188,97,20
DirectSearchOptimizer,33,916,273,1675
SparseFieldMatrix,3,84,13,12
SingularValueSolverTest,8,229,0,173
LUSolverTest,8,229,0,210
SingularValueDecompositionImplTest,8,229,0,224
BiDiagonalTransformer,8,229,0,386
EuclideanIntegerPoint,3,87,8,2
Clusterable,3,87,1,2
OpenIntToDoubleHashMap,12,349,109,68
AbstractLeastSquaresOptimizer,7,212,98,71
RungeKuttaIntegrator,30,916,38,687
LeastSquaresConverter,7,216,95,60
FieldVector,4,124,3,5
FieldVectorImpl,4,124,9,8
FieldLUDecompositionImpl,4,124,0,441
FieldVectorImplTest,4,124,6,0
RealMatrixImplTest,57,1767,842,413
FieldLUDecomposition,4,124,0,97
FieldDecompositionSolver,4,124,0,91
FieldMatrix,4,124,1,23
SparseRealMatrixTest,11,348,63,56
MaxEvaluationsExceededException,1,32,0,0
Frequency,49,1577,454,104
TriDiagonalTransformerTest,7,229,0,186
CholeskyDecomposition,7,229,0,74
MathUtilsTest,52,1707,1103,555
GLSMultipleLinearRegression,16,532,48,15
EmpiricalDistributionImpl,52,1742,397,468
NaturalRanking,2,67,1,1
AdaptiveStepsizeIntegrator,27,916,29,679
RealMatrix,52,1767,730,369
Variance,46,1577,182,236
OpenIntToFieldHashMap,3,104,6,1
RealVectorImpl,13,457,215,99
GaussNewtonEstimator,26,916,2,458
BigMatrixImpl,37,1311,1505,1055
OLSMultipleLinearRegressionTest,15,532,308,4
AllTests,25,916,0,170
