ClassName,Changes,TotalCommits,Insertions,Deletions
RealVectorAbstractTest,27,69,1693,20
package-info,191,672,2,1624
FastMath,81,1578,1,2980
BOBYQAOptimizer,40,880,10,3503
MathUtils,169,3847,0,2226
RealVectorPreservingVisitor,3,70,6,3
LocalizedFormats,67,1643,4,1004
SchurTransformer,4,100,22,20
SymmLQ,22,578,302,1488
MathUtilsTest,118,3847,0,1890
MessagesResources_fr,90,3056,0,1093
CMAESOptimizer,35,1220,47,1366
AbstractLeastSquaresOptimizerAbstractTest,3,111,39,0
AbstractLeastSquaresOptimizerTest,3,112,7,5
RealVectorTest,22,828,222,376
ArrayRealVectorTest,53,2117,24,3328
RandomDataTest,95,3892,20,1782
StraightLineProblem,2,82,1,2
AbstractLeastSquaresOptimizerTestValidation,2,82,4,0
AbstractLeastSquaresOptimizer,57,2352,50,689
RandomDataImpl,93,3892,1,1801
EigenDecompositionImpl,54,2369,0,5490
SparseRealVectorTest,54,2395,29,2956
SymmLQTest,13,578,25,649
RealMatrixImpl,86,3907,0,1779
SingularValueDecompositionImpl,52,2369,0,1355
ISAACRandom,10,461,4,290
BOBYQAOptimizerTest,19,880,26,608
FastMathTest,32,1564,7,919
PowellOptimizer,33,1620,23,543
ArrayRealVector,43,2117,111,2831
QRDecompositionImpl,48,2369,0,1362
HessenbergTransformer,2,101,6,6
Line,21,1063,0,1330
TestUtils,73,3717,63,1156
FastFourierTransformer,60,3071,2,1477
Frequency,71,3717,0,771
OpenMapRealVector,42,2212,16,2610
AbstractRealVector,35,1851,0,818
Complex,70,3717,0,1281
AbstractRealMatrix,47,2498,0,1800
AdamsMoultonIntegrator,40,2127,0,1059
GraggBulirschStoerIntegrator,57,3056,4,4049
Variance,69,3717,0,814
EmpiricalDistributionImpl,72,3882,0,1065
NPointCrossoverTest,1,54,0,0
NPointCrossover,1,54,0,0
RealMatrix,72,3907,0,1377
AbstractRealDistribution,8,435,0,196
AdaptiveStepsizeIntegrator,56,3056,1,1321
Precision,11,606,28,296
RungeKuttaIntegrator,55,3056,0,1079
LevenbergMarquardtOptimizerTest,42,2351,186,1686
StatisticalReferenceDatasetFactory,2,112,35,0
BrentSolver,68,3814,0,1183
AbstractContinuousDistribution,66,3717,0,313
MathRuntimeException,45,2546,0,753
RootsOfUnity,6,340,0,196
SimplePointChecker,5,286,2,93
ConjugateGradient,12,687,6,271
DirectSearchOptimizer,53,3056,0,2251
LUDecompositionImpl,41,2369,0,1275
CircleProblem,2,117,2,2
RandomCirclePointGenerator,2,117,3,3
AbstractIntegrator,45,2639,0,381
DftNormalization,5,295,0,61
AdamsBashforthIntegrator,36,2127,0,854
RealTransformerAbstractTest,6,355,12,477
DescriptiveStatistics,62,3714,1,1540
