ClassName,Changes,TotalCommits,Insertions,Deletions
SaddlePointExpansion,2,15,38,23
MicrosphereInterpolatingFunction,4,35,11,11
MicrosphereInterpolator,3,35,5,5
SparseRealVector,30,350,1,34
AdamsMoultonIntegrator,21,266,6,625
AdamsBashforthIntegrator,19,266,4,513
QRDecompositionImpl,36,508,12,923
MessagesResources_fr,79,1195,44,159
EigenDecompositionImpl,33,508,133,3748
MultivariateRealInterpolator,2,35,2,3
MersenneTwister,8,144,5,268
AbstractEstimator,27,495,63,687
AdamsBashforthIntegratorTest,14,266,0,190
AdamsMoultonIntegratorTest,14,266,0,194
LUDecompositionImpl,26,508,6,858
NordsieckStepInterpolator,15,302,19,286
SimplexTableau,23,467,177,600
EigenDecompositionImplTest,25,508,153,788
QRDecomposition,24,508,4,161
AdamsIntegrator,10,212,0,132
QRDecompositionImplTest,22,508,11,547
SparseRealMatrix,15,350,2,42
MersenneTwisterTest,6,144,3,405
SingularValueDecompositionImpl,21,508,6,895
MathUtils,82,1986,164,727
SimplexSolverTest,19,467,145,353
RealMatrixImpl,82,2046,13,1165
AggregateSummaryStatistics,15,379,42,287
AbstractRealMatrix,25,637,28,758
NordsieckTransformer,9,239,0,326
LoessInterpolator,9,243,105,423
LUDecomposition,18,508,5,192
EigenDecomposition,18,508,5,271
BitsStreamGenerator,5,145,1,153
SimpleEstimationProblem,17,495,10,229
DirectSearchOptimizer,41,1195,8,1837
TriDiagonalTransformer,17,508,3,546
SingularValueDecomposition,17,508,7,270
OLSMultipleLinearRegression,27,811,23,170
GaussNewtonOptimizer,16,491,5,140
AbstractLeastSquaresOptimizer,16,491,47,364
AbstractFieldMatrix,13,403,69,1157
MultistepIntegrator,24,752,9,659
SparseRealVectorTest,17,534,16,1208
RungeKuttaIntegrator,38,1195,16,877
RandomKey,8,254,36,326
DecompositionSolver,16,508,1,174
QRSolverTest,16,508,9,499
BlockFieldMatrix,8,258,86,1661
BlockRealMatrix,8,258,92,1681
SparseFieldVector,11,363,11,596
MultiStartDifferentiableMultivariateRealOptimizerTest,5,166,0,152
RealMatrixImplTest,61,2046,117,702
CholeskyDecompositionImpl,15,508,1,719
AdaptiveStepsizeIntegrator,35,1195,22,1009
GraggBulirschStoerIntegrator,35,1195,104,3148
Frequency,54,1856,86,265
NaturalRankingTest,10,346,1,189
MathUtilsTest,57,1986,58,681
MicrosphereInterpolatorTest,1,35,0,0
UnitSphereRandomVectorGenerator,1,35,0,0
OpenMapRealVector,10,351,9,1309
