ClassName,Changes,TotalCommits,Insertions,Deletions
FirstOrderIntegratorWithJacobiansTest,12,114,315,61
SmoothingPolynomialBicubicSplineInterpolator,2,19,1,1
BicubicSplineInterpolatingFunction,6,60,348,90
FirstOrderIntegratorWithJacobians,11,114,434,151
SmoothingBicubicSplineInterpolatorTest,5,60,5,3
SmoothingBicubicSplineInterpolator,4,60,13,9
TricubicSplineInterpolatingFunctionTest,1,16,0,0
TricubicSplineInterpolatorTest,1,16,0,0
TricubicSplineInterpolator,1,16,0,0
TrivariateRealFunction,1,16,0,0
TricubicSplineInterpolatingFunction,1,16,0,0
TrivariateRealGridInterpolator,1,16,0,0
MessagesResources_fr,87,1395,89,306
SparseRealVector,30,550,1,34
BicubicSplineInterpolator,1,19,0,0
SmoothingPolynomialBicubicSplineInterpolatorTest,1,19,0,0
AbstractRealVector,10,190,172,58
BicubicSplineInterpolatorTest,1,19,0,0
EigenDecompositionImpl,37,708,262,5135
QRDecompositionImpl,36,708,12,923
BicubicSplineInterpolatingFunctionTest,3,60,188,0
AdamsMoultonIntegrator,22,466,16,627
AdamsBashforthIntegrator,20,466,14,515
EigenDecompositionImplTest,30,708,169,805
MathUtils,88,2186,341,734
OpenMapRealVector,22,551,169,1867
AbstractEstimator,27,695,63,687
SingularValueDecompositionImpl,27,708,177,1154
LUDecompositionImpl,27,708,12,862
SimplexTableau,25,667,182,611
RealMatrixImpl,82,2246,13,1165
QRDecomposition,24,708,4,161
BivariateRealGridInterpolator,2,60,7,8
QRDecompositionImplTest,23,708,11,564
AdamsMoultonIntegratorTest,15,466,2,196
SparseRealVectorTest,23,734,139,1235
DirectSearchOptimizer,42,1395,20,1845
AdamsBashforthIntegratorTest,14,466,0,190
NordsieckStepInterpolator,15,502,19,286
AbstractRealMatrix,25,837,28,758
LoessInterpolator,13,443,137,430
EventHandlerWithJacobians,3,104,22,1
RungeKuttaIntegrator,40,1395,26,880
SimplexSolverTest,19,667,145,353
SingularValueDecomposition,20,708,15,275
Frequency,58,2056,93,272
MathUtilsTest,61,2186,218,693
RealMatrixImplTest,62,2246,116,709
SparseRealMatrix,15,550,2,42
AllTests,38,1395,0,631
Variance,56,2056,274,482
ComposableFunction,5,187,43,0
OLSMultipleLinearRegression,27,1011,23,170
GraggBulirschStoerIntegrator,37,1395,106,3150
AbstractRealVectorTest,5,190,37,2
StepHandlerWithJacobians,3,114,22,4
MersenneTwister,9,344,9,268
EmpiricalDistributionImpl,58,2221,93,681
AggregateSummaryStatistics,15,579,42,287
RandomDataTest,57,2231,746,1717
LUDecomposition,18,708,5,192
EigenDecomposition,18,708,5,271
RealMatrix,57,2246,29,537
MultistepIntegrator,24,952,9,659
AdaptiveStepsizeIntegrator,35,1395,22,1009
AbstractLeastSquaresOptimizer,17,691,55,366
SimpleEstimationProblem,17,695,10,229
AdamsIntegrator,10,412,0,132
BrentSolver,52,2153,67,900
BigMatrixImpl,43,1790,152,1206
QRSolverTest,17,708,9,519
TriDiagonalTransformer,17,708,3,546
TestUtils,49,2056,101,443
AbstractFieldMatrix,14,603,72,1161
GaussNewtonOptimizer,16,691,5,140
EmbeddedRungeKuttaIntegrator,28,1211,49,816
SparseFieldVector,13,563,15,603
SparseRealMatrixTest,19,827,20,700
Fraction,35,1546,63,400
BigFraction,15,663,97,1226
DecompositionSolver,16,708,1,174
SingularValueSolverTest,16,708,49,411
DescriptiveStatistics,46,2053,127,953
ArrayRealVectorTest,10,456,194,1232
Kurtosis,45,2056,27,422
OpenIntToDoubleHashMap,18,828,36,577
