TestCase,Max,Avg,Min,Sum,HarmonicMean,GeometricMean,StandardDeviation,MaxLinesRatio,AvgLinesRatio,MinLinesRatio,SumLinesRatio,HarmonicMeanLinesRatio,GeometricMeanLinesRatio,StandardDeviationLinesRatio,used_classes,changeProneness,linesRatio
com.fasterxml.jackson.databind.jsontype.TestBaseTypeAsDefault.testNegativeForChild,0.3333333333333333,0.09294871794871795,0.0022624434389140274,0.3717948717948718,0.0069737217485022355,0.02146563086322561,0.13901950945287295,15.333333333333334,9.704939668174964,1.1402714932126696,38.819758672699855,3.5367196064488735,6.744769937458135,5.529201556278745,"[""TestBaseTypeAsDefault"", ""ObjectMapper"", ""String"", ""JsonMappingException"", ""ObjectReader""]","[0.3333333333333333, 0.024886877828054297, 0.011312217194570135, 0.0022624434389140274]","[15.333333333333334, 13.717194570135746, 8.628959276018099, 1.1402714932126696]"
com.fasterxml.jackson.databind.jsontype.TestBaseTypeAsDefault.testNegativeForParent,0.3333333333333333,0.09294871794871795,0.0022624434389140274,0.3717948717948718,0.0069737217485022355,0.02146563086322561,0.13901950945287295,15.333333333333334,9.704939668174964,1.1402714932126696,38.819758672699855,3.5367196064488735,6.744769937458135,5.529201556278745,"[""TestBaseTypeAsDefault"", ""ObjectMapper"", ""String"", ""JsonMappingException"", ""ObjectReader""]","[0.3333333333333333, 0.024886877828054297, 0.011312217194570135, 0.0022624434389140274]","[15.333333333333334, 13.717194570135746, 8.628959276018099, 1.1402714932126696]"
com.fasterxml.jackson.databind.jsontype.TestBaseTypeAsDefault.testConversionForAbstractWithDefault,0.3333333333333333,0.1231774761186526,0.011312217194570135,0.3695324283559578,0.02279950255630786,0.04544285744968764,0.14870593149805542,15.333333333333334,12.559829059829061,8.628959276018099,37.67948717948718,11.810678324647718,12.197947647414049,2.856778963382359,"[""ObjectMapper"", ""Object"", ""TestBaseTypeAsDefault"", ""ObjectReader""]","[0.3333333333333333, 0.024886877828054297, 0.011312217194570135]","[15.333333333333334, 13.717194570135746, 8.628959276018099]"
com.fasterxml.jackson.databind.jsontype.TestBaseTypeAsDefault.testPositiveForParent,0.3333333333333333,0.1231774761186526,0.011312217194570135,0.3695324283559578,0.02279950255630786,0.04544285744968764,0.14870593149805542,15.333333333333334,12.559829059829061,8.628959276018099,37.67948717948718,11.810678324647718,12.197947647414049,2.856778963382359,"[""ObjectMapper"", ""Object"", ""TestBaseTypeAsDefault"", ""ObjectReader""]","[0.3333333333333333, 0.024886877828054297, 0.011312217194570135]","[15.333333333333334, 13.717194570135746, 8.628959276018099]"
com.fasterxml.jackson.databind.jsontype.TestBaseTypeAsDefault.testPositiveWithTypeSpecification,0.3333333333333333,0.1231774761186526,0.011312217194570135,0.3695324283559578,0.02279950255630786,0.04544285744968764,0.14870593149805542,15.333333333333334,12.559829059829061,8.628959276018099,37.67948717948718,11.810678324647718,12.197947647414049,2.856778963382359,"[""Object"", ""TestBaseTypeAsDefault"", ""StringBuilder"", ""ObjectMapper"", ""Class"", ""ObjectReader""]","[0.3333333333333333, 0.024886877828054297, 0.011312217194570135]","[15.333333333333334, 13.717194570135746, 8.628959276018099]"
com.fasterxml.jackson.databind.jsontype.TestBaseTypeAsDefault.testPositiveForChild,0.3333333333333333,0.1231774761186526,0.011312217194570135,0.3695324283559578,0.02279950255630786,0.04544285744968764,0.14870593149805542,15.333333333333334,12.559829059829061,8.628959276018099,37.67948717948718,11.810678324647718,12.197947647414049,2.856778963382359,"[""ObjectMapper"", ""Object"", ""TestBaseTypeAsDefault"", ""ObjectReader""]","[0.3333333333333333, 0.024886877828054297, 0.011312217194570135]","[15.333333333333334, 13.717194570135746, 8.628959276018099]"
com.fasterxml.jackson.databind.jsontype.TestBaseTypeAsDefault.testPositiveWithManualDefault,0.3333333333333333,0.1231774761186526,0.011312217194570135,0.3695324283559578,0.02279950255630786,0.04544285744968764,0.14870593149805542,15.333333333333334,12.559829059829061,8.628959276018099,37.67948717948718,11.810678324647718,12.197947647414049,2.856778963382359,"[""ObjectMapper"", ""Object"", ""TestBaseTypeAsDefault"", ""ObjectReader""]","[0.3333333333333333, 0.024886877828054297, 0.011312217194570135]","[15.333333333333334, 13.717194570135746, 8.628959276018099]"
com.fasterxml.jackson.databind.deser.creators.DelegatingCreatorAnnotations2016Test.testDelegatingWithContentAs,0.13793103448275862,0.08140895615540646,0.024886877828054297,0.1628179123108129,0.04216578821274556,0.05858901606845398,0.05652207832735216,13.717194570135746,8.772390388516149,3.8275862068965516,17.544780777032297,5.985112655576751,7.24594677968089,4.944804181619597,"[""DelegatingCreatorAnnotations2016Test"", ""ObjectMapper"", ""Object"", ""List""]","[0.13793103448275862, 0.024886877828054297]","[3.8275862068965516, 13.717194570135746]"
com.fasterxml.jackson.databind.deser.creators.DelegatingCreatorAnnotations2016Test.testDelegatingWithAs,0.13793103448275862,0.08140895615540646,0.024886877828054297,0.1628179123108129,0.04216578821274556,0.05858901606845398,0.05652207832735216,13.717194570135746,8.772390388516149,3.8275862068965516,17.544780777032297,5.985112655576751,7.24594677968089,4.944804181619597,"[""DelegatingCreatorAnnotations2016Test"", ""ObjectMapper"", ""Object""]","[0.13793103448275862, 0.024886877828054297]","[3.8275862068965516, 13.717194570135746]"
com.fasterxml.jackson.databind.jsontype.SubTypeResolution1964Test.testTypeSpecialization2034,0.13043478260869565,0.07766083021837497,0.024886877828054297,0.15532166043674994,0.04179860671310956,0.056974682968064246,0.05277395239032068,13.717194570135746,9.021640763328742,4.326086956521739,18.043281526657484,6.577714416555815,7.70336137734269,4.695553806807004,"[""SubTypeResolution1964Test$MetaModel"", ""Object"", ""SubTypeResolution1964Test$ListMetaAttribute"", ""Map"", ""SubTypeResolution1964Test$AbstractMetaValue"", ""SubTypeResolution1964Test$MetaAttribute"", ""ObjectMapper"", ""SubTypeResolution1964Test"", ""HashMap""]","[0.13043478260869565, 0.024886877828054297]","[4.326086956521739, 13.717194570135746]"
com.fasterxml.jackson.databind.jsontype.SubTypeResolution1964Test.testTypeCompatibility1964,0.13043478260869565,0.07766083021837497,0.024886877828054297,0.15532166043674994,0.04179860671310956,0.056974682968064246,0.05277395239032068,13.717194570135746,9.021640763328742,4.326086956521739,18.043281526657484,6.577714416555815,7.70336137734269,4.695553806807004,"[""Collection"", ""Object"", ""Map"", ""LinkedHashMap"", ""SubTypeResolution1964Test$CustomMap"", ""HashSet"", ""SubTypeResolution1964Test$AccessModel"", ""ObjectMapper"", ""SubTypeResolution1964Test"", ""HashMap""]","[0.13043478260869565, 0.024886877828054297]","[4.326086956521739, 13.717194570135746]"
com.fasterxml.jackson.databind.deser.creators.DelegatingCreatorAnnotations2021Test.testCustomDeserForDelegating,0.11538461538461539,0.07013574660633484,0.024886877828054297,0.14027149321266968,0.04094292803970223,0.05358696507840277,0.04524886877828055,13.717194570135746,9.089366515837103,4.461538461538462,18.178733031674206,6.733119525154373,7.823029538424816,4.627828054298642,"[""ObjectMapper"", ""DelegatingCreatorAnnotations2021Test""]","[0.11538461538461539, 0.024886877828054297]","[4.461538461538462, 13.717194570135746]"
com.fasterxml.jackson.databind.deser.creators.TestCreators3.testMultiCtor421,0.06451612903225806,0.028572471172091666,0.0022624434389140274,0.11428988468836666,0.007381683359336991,0.016931621239324467,0.022545103900615728,13.717194570135746,5.418625018245511,0.28054298642533937,21.674500072982045,0.6999652034698506,1.9419748989868961,5.530262289467468,"[""TestCreators3"", ""ObjectMapper"", ""JacksonAnnotationIntrospector"", ""AnnotatedParameter"", ""TestCreators3$MyParamIntrospector"", ""StringBuilder""]","[0.06451612903225806, 0.024886877828054297, 0.02262443438914027, 0.0022624434389140274]","[0.5161290322580645, 13.717194570135746, 7.160633484162896, 0.28054298642533937]"
com.fasterxml.jackson.databind.deser.creators.TestCreators3.testCreator541,0.06451612903225806,0.04470150343015618,0.024886877828054297,0.08940300686031236,0.03591836734693877,0.04007000151191405,0.019814625602101885,13.717194570135746,7.116661801196905,0.5161290322580645,14.23332360239381,0.9948263043199589,2.6607973163658554,6.600532768938841,"[""ObjectMapper"", ""TestCreators3"", ""Object"", ""Map"", ""TestCreators3$Foo""]","[0.06451612903225806, 0.024886877828054297]","[0.5161290322580645, 13.717194570135746]"
com.fasterxml.jackson.databind.deser.creators.TestCreators3.testSerialization,0.06451612903225806,0.04470150343015618,0.024886877828054297,0.08940300686031236,0.03591836734693877,0.04007000151191405,0.019814625602101885,13.717194570135746,7.116661801196905,0.5161290322580645,14.23332360239381,0.9948263043199589,2.6607973163658554,6.600532768938841,"[""TestCreators3"", ""ObjectMapper"", ""Object"", ""TestCreators3$Product1853"", ""StringBuilder""]","[0.06451612903225806, 0.024886877828054297]","[0.5161290322580645, 13.717194570135746]"
com.fasterxml.jackson.databind.deser.creators.TestCreators3.testDeserializationFromString,0.06451612903225806,0.04470150343015618,0.024886877828054297,0.08940300686031236,0.03591836734693877,0.04007000151191405,0.019814625602101885,13.717194570135746,7.116661801196905,0.5161290322580645,14.23332360239381,0.9948263043199589,2.6607973163658554,6.600532768938841,"[""TestCreators3"", ""ObjectMapper"", ""Object"", ""TestCreators3$Product1853"", ""StringBuilder""]","[0.06451612903225806, 0.024886877828054297]","[0.5161290322580645, 13.717194570135746]"
