TestCase,Max,Avg,Min,Sum,HarmonicMean,GeometricMean,StandardDeviation,MaxLinesRatio,AvgLinesRatio,MinLinesRatio,SumLinesRatio,HarmonicMeanLinesRatio,GeometricMeanLinesRatio,StandardDeviationLinesRatio,used_classes,changeProneness,linesRatio
com.fasterxml.jackson.databind.introspect.SetterConflictTest.testSetterPriority,0.25,0.1433673469387755,0.036734693877551024,0.286734693877551,0.06405693950177936,0.095831484749991,0.10663265306122449,24.746938775510205,12.373469387755103,0.0,24.746938775510205,24.74693877551021,24.74693877551021,0.0,"[""ObjectMapper"", ""SetterConflictTest""]","[0.25, 0.036734693877551024]","[0.0, 24.746938775510205]"
com.fasterxml.jackson.databind.introspect.TestJacksonAnnotationIntrospector.testJsonTypeResolver,0.08571428571428572,0.05551020408163265,0.00816326530612245,0.27755102040816326,0.026509572901325485,0.04250512303729636,0.02881528586893517,24.746938775510205,13.158367346938775,0.2571428571428571,65.79183673469387,1.2047467873666957,6.928034315037613,7.772293469278856,"[""Object"", ""TestJacksonAnnotationIntrospector"", ""JacksonAnnotationIntrospector"", ""ObjectMapper"", ""AnnotatedClass"", ""TypeFactory""]","[0.08571428571428572, 0.07346938775510205, 0.07346938775510205, 0.036734693877551024, 0.00816326530612245]","[14.081632653061224, 12.918367346938776, 13.787755102040816, 24.746938775510205, 0.2571428571428571]"
com.fasterxml.jackson.databind.module.TestTypeModifiers.testMapLikeSerialization,0.08571428571428572,0.02959183673469388,0.004081632653061225,0.23673469387755103,0.011318530163096877,0.019339335594030973,0.024553488603093806,24.746938775510205,5.813775510204081,0.27755102040816326,46.51020408163265,1.052760202475815,2.1640319854002064,8.313538517891352,"[""JavaType"", ""TestTypeModifiers$MyCollectionSerializer"", ""TestTypeModifiers"", ""JsonParser"", ""JsonSerializer"", ""ObjectMapper"", ""SimpleDeserializers"", ""Class"", ""TestTypeModifiers$MyMapLikeType"", ""TestTypeModifiers$MyMapSerializer"", ""TestTypeModifiers$MyMapDeserializer"", ""CollectionLikeType"", ""SimpleModule"", ""Integer"", ""TestTypeModifiers$MapMarker"", ""Serializers$Base"", ""TypeModifier"", ""TestTypeModifiers$ModifierModule$1"", ""Object"", ""JsonGenerator"", ""Version"", ""TestTypeModifiers$MyTypeModifier"", ""TestTypeModifiers$ModifierModule"", ""IOException"", ""TestTypeModifiers$ModifierModule$2"", ""TypeFactory"", ""Number"", ""TestTypeModifiers$MyCollectionLikeType"", ""JsonDeserializer"", ""TestTypeModifiers$MyCollectionDeserializer"", ""StringBuilder"", ""Module$SetupContext"", ""MapLikeType""]","[0.08571428571428572, 0.036734693877551024, 0.0326530612244898, 0.0326530612244898, 0.02857142857142857, 0.012244897959183673, 0.004081632653061225, 0.004081632653061225]","[14.081632653061224, 24.746938775510205, 1.0612244897959184, 2.024489795918367, 2.273469387755102, 1.1877551020408164, 0.27755102040816326, 0.8571428571428571]"
com.fasterxml.jackson.databind.module.TestTypeModifiers.testCollectionLikeDeserialization,0.08571428571428572,0.02959183673469388,0.004081632653061225,0.23673469387755103,0.011318530163096877,0.019339335594030973,0.024553488603093806,24.746938775510205,5.813775510204081,0.27755102040816326,46.51020408163265,1.052760202475815,2.1640319854002064,8.313538517891352,"[""JavaType"", ""TestTypeModifiers$MyCollectionSerializer"", ""TestTypeModifiers"", ""JsonParser"", ""JsonSerializer"", ""ObjectMapper"", ""SimpleDeserializers"", ""Class"", ""TestTypeModifiers$MyMapLikeType"", ""TestTypeModifiers$MyMapSerializer"", ""TestTypeModifiers$MyMapDeserializer"", ""CollectionLikeType"", ""SimpleModule"", ""Integer"", ""TestTypeModifiers$MapMarker"", ""Serializers$Base"", ""TypeModifier"", ""TestTypeModifiers$ModifierModule$1"", ""Object"", ""JsonGenerator"", ""Version"", ""TestTypeModifiers$MyTypeModifier"", ""TestTypeModifiers$ModifierModule"", ""IOException"", ""TestTypeModifiers$ModifierModule$2"", ""TypeFactory"", ""Number"", ""TestTypeModifiers$MyCollectionLikeType"", ""JsonDeserializer"", ""TestTypeModifiers$MyCollectionDeserializer"", ""StringBuilder"", ""Module$SetupContext"", ""MapLikeType""]","[0.08571428571428572, 0.036734693877551024, 0.0326530612244898, 0.0326530612244898, 0.02857142857142857, 0.012244897959183673, 0.004081632653061225, 0.004081632653061225]","[14.081632653061224, 24.746938775510205, 1.0612244897959184, 2.024489795918367, 2.273469387755102, 1.1877551020408164, 0.27755102040816326, 0.8571428571428571]"
com.fasterxml.jackson.databind.module.TestTypeModifiers.testMapLikeDeserialization,0.08571428571428572,0.02959183673469388,0.004081632653061225,0.23673469387755103,0.011318530163096877,0.019339335594030973,0.024553488603093806,24.746938775510205,5.813775510204081,0.27755102040816326,46.51020408163265,1.052760202475815,2.1640319854002064,8.313538517891352,"[""JavaType"", ""TestTypeModifiers$MyCollectionSerializer"", ""TestTypeModifiers"", ""JsonParser"", ""JsonSerializer"", ""ObjectMapper"", ""SimpleDeserializers"", ""Class"", ""TestTypeModifiers$MyMapLikeType"", ""TestTypeModifiers$MyMapSerializer"", ""TestTypeModifiers$MyMapDeserializer"", ""CollectionLikeType"", ""SimpleModule"", ""Integer"", ""TestTypeModifiers$MapMarker"", ""Serializers$Base"", ""TypeModifier"", ""TestTypeModifiers$ModifierModule$1"", ""Object"", ""JsonGenerator"", ""Version"", ""TestTypeModifiers$MyTypeModifier"", ""TestTypeModifiers$ModifierModule"", ""IOException"", ""TestTypeModifiers$ModifierModule$2"", ""TypeFactory"", ""TestTypeModifiers$MyCollectionLikeType"", ""Number"", ""JsonDeserializer"", ""TestTypeModifiers$MyCollectionDeserializer"", ""StringBuilder"", ""Module$SetupContext"", ""MapLikeType""]","[0.08571428571428572, 0.036734693877551024, 0.0326530612244898, 0.0326530612244898, 0.02857142857142857, 0.012244897959183673, 0.004081632653061225, 0.004081632653061225]","[14.081632653061224, 24.746938775510205, 1.0612244897959184, 2.024489795918367, 2.273469387755102, 1.1877551020408164, 0.27755102040816326, 0.8571428571428571]"
com.fasterxml.jackson.databind.module.TestTypeModifiers.testCollectionLikeSerialization,0.08571428571428572,0.02959183673469388,0.004081632653061225,0.23673469387755103,0.011318530163096877,0.019339335594030973,0.024553488603093806,24.746938775510205,5.813775510204081,0.27755102040816326,46.51020408163265,1.052760202475815,2.1640319854002064,8.313538517891352,"[""JavaType"", ""TestTypeModifiers$MyCollectionSerializer"", ""TestTypeModifiers"", ""JsonParser"", ""JsonSerializer"", ""ObjectMapper"", ""SimpleDeserializers"", ""Class"", ""TestTypeModifiers$MyMapLikeType"", ""TestTypeModifiers$MyMapSerializer"", ""TestTypeModifiers$MyMapDeserializer"", ""CollectionLikeType"", ""SimpleModule"", ""Integer"", ""TestTypeModifiers$MapMarker"", ""Serializers$Base"", ""TypeModifier"", ""TestTypeModifiers$ModifierModule$1"", ""Object"", ""JsonGenerator"", ""Version"", ""TestTypeModifiers$MyTypeModifier"", ""TestTypeModifiers$ModifierModule"", ""IOException"", ""TestTypeModifiers$ModifierModule$2"", ""TypeFactory"", ""TestTypeModifiers$MyCollectionLikeType"", ""Number"", ""JsonDeserializer"", ""TestTypeModifiers$MyCollectionDeserializer"", ""StringBuilder"", ""Module$SetupContext"", ""MapLikeType""]","[0.08571428571428572, 0.036734693877551024, 0.0326530612244898, 0.0326530612244898, 0.02857142857142857, 0.012244897959183673, 0.004081632653061225, 0.004081632653061225]","[14.081632653061224, 24.746938775510205, 1.0612244897959184, 2.024489795918367, 2.273469387755102, 1.1877551020408164, 0.27755102040816326, 0.8571428571428571]"
com.fasterxml.jackson.databind.module.TestTypeModifiers.testCollectionLikeTypeConstruction,0.08571428571428572,0.036734693877551024,0.004081632653061225,0.22040816326530613,0.015783704786262332,0.027047297958731467,0.024376153560774036,24.746938775510205,7.410884353741497,0.27755102040816326,44.46530612244898,1.073253027541241,2.790753950865894,9.052132064555629,"[""JavaType"", ""CollectionLikeType"", ""TestTypeModifiers"", ""TestTypeModifiers$MyTypeModifier"", ""TypeModifier"", ""ObjectMapper"", ""TypeFactory"", ""MapLikeType""]","[0.08571428571428572, 0.036734693877551024, 0.0326530612244898, 0.0326530612244898, 0.02857142857142857, 0.004081632653061225]","[14.081632653061224, 24.746938775510205, 1.0612244897959184, 2.024489795918367, 2.273469387755102, 0.27755102040816326]"
com.fasterxml.jackson.databind.module.TestTypeModifiers.testMapLikeTypeConstruction,0.08571428571428572,0.036734693877551024,0.004081632653061225,0.22040816326530613,0.015783704786262332,0.027047297958731467,0.024376153560774036,24.746938775510205,7.410884353741497,0.27755102040816326,44.46530612244898,1.073253027541241,2.790753950865894,9.052132064555629,"[""JavaType"", ""CollectionLikeType"", ""TestTypeModifiers"", ""TestTypeModifiers$MyTypeModifier"", ""TypeModifier"", ""ObjectMapper"", ""TypeFactory"", ""MapLikeType""]","[0.08571428571428572, 0.036734693877551024, 0.0326530612244898, 0.0326530612244898, 0.02857142857142857, 0.004081632653061225]","[14.081632653061224, 24.746938775510205, 1.0612244897959184, 2.024489795918367, 2.273469387755102, 0.27755102040816326]"
com.fasterxml.jackson.databind.type.TestGenericsBounded.testIssue778,0.08571428571428572,0.04387755102040816,0.02040816326530612,0.17551020408163265,0.033751318410875426,0.03805961269818884,0.024890430444184628,24.746938775510205,10.648979591836735,1.7428571428571429,42.59591836734694,3.392286650818193,5.921585023215937,9.542489212718232,"[""JavaType"", ""Object"", ""TestGenericsBounded$2"", ""Iterator"", ""TestGenericsBounded"", ""ObjectMapper"", ""List"", ""TypeFactory"", ""TypeReference""]","[0.08571428571428572, 0.036734693877551024, 0.0326530612244898, 0.02040816326530612]","[14.081632653061224, 24.746938775510205, 2.024489795918367, 1.7428571428571429]"
com.fasterxml.jackson.databind.type.TestTypeFactory.testCollections,0.08571428571428572,0.04387755102040816,0.024489795918367346,0.17551020408163265,0.035164835164835165,0.038678671188061946,0.024383271725201064,14.081632653061224,4.8061224489795915,0.7428571428571429,19.224489795918366,1.7152054433730484,2.663224035664862,5.389586500734198,"[""JavaType"", ""Object"", ""CollectionType"", ""TestTypeFactory$2"", ""TestTypeFactory"", ""TypeFactory"", ""TypeReference""]","[0.08571428571428572, 0.0326530612244898, 0.0326530612244898, 0.024489795918367346]","[14.081632653061224, 2.024489795918367, 0.7428571428571429, 2.3755102040816327]"
