TestCase,Max,Avg,Min,Sum,HarmonicMean,GeometricMean,StandardDeviation,MaxLinesRatio,AvgLinesRatio,MinLinesRatio,SumLinesRatio,HarmonicMeanLinesRatio,GeometricMeanLinesRatio,StandardDeviationLinesRatio,used_classes,changeProneness,linesRatio
org.mockito.junit.MockitoJUnitRuleTest.testThrowExceptionWhenNullTarget,0.3333333333333333,0.2777777777777778,0.2222222222222222,0.5555555555555556,0.26666666666666666,0.2721655269759087,0.05555555555555555,4.0,3.4444444444444446,2.888888888888889,6.888888888888889,3.3548387096774195,3.39934634239519,0.5555555555555556,"[""MockitoJUnitRule"", ""MockitoJUnitRuleTest"", ""NullPointerException""]","[0.3333333333333333, 0.2222222222222222]","[4.0, 2.888888888888889]"
org.mockito.internal.verification.checkers.MissingInvocationInOrderCheckerTest.shouldReportArgumentsAreDifferent,0.13051224944320713,0.030385612554142873,0.006809338521400778,0.36462735064971447,0.013428721631088596,0.01804609387612312,0.03682221716067772,5.067260579064588,0.6540629821497009,0.030553787396562698,7.848755785796411,0.07976769892570146,0.15487448643512014,1.3799860730542217,"[""RuntimeException"", ""MissingInvocationInOrderCheckerTest"", ""InvocationImpl"", ""Invocation"", ""SmartPrinter"", ""MissingInvocationInOrderChecker"", ""Integer"", ""List"", ""SerializableMethod"", ""InvocationsFinderStub"", ""MissingInvocationInOrderCheckerTest$ReporterStub"", ""Object"", ""Mockito"", ""InvocationBuilder"", ""LinkedList"", ""VerificationModeBuilder"", ""Reporter"", ""Class"", ""VerificationModeFactory""]","[0.13051224944320713, 0.07759456838021339, 0.0556792873051225, 0.015544041450777202, 0.01400329489291598, 0.013837638376383764, 0.011501597444089457, 0.011465603190428714, 0.009584664536741214, 0.009548058561425843, 0.008547008547008548, 0.006809338521400778]","[5.067260579064588, 1.2259941804073715, 0.8614699331848552, 0.0535405872193437, 0.07825370675453047, 0.12961254612546125, 0.12332268370607029, 0.09720837487537388, 0.07156549520766774, 0.030553787396562698, 0.0778727445394112, 0.032101167315175094]"
org.mockito.internal.verification.NoMoreInteractionsTest.noMoreInteractionsExceptionMessageShouldDescribeMock,0.13051224944320713,0.02685167223429382,0.0014895729890764648,0.3490717390458197,0.008584900064876512,0.015530524245064806,0.03306604760365659,5.067260579064588,0.5819925600034266,0.0024826216484607746,7.565903280044545,0.024854103363450144,0.13507077781350899,1.3143004206934905,"[""VerificationDataImpl"", ""RuntimeException"", ""InvocationImpl"", ""Invocation"", ""NoMoreInteractionsTest"", ""List"", ""SerializableMethod"", ""NoInteractionsWanted"", ""MockSettingsImpl"", ""String"", ""Object"", ""Mockito"", ""InvocationBuilder"", ""LinkedList"", ""InvocationContainerImpl"", ""ThreadSafeMockingProgress"", ""Class"", ""InvocationMatcher"", ""NoMoreInteractions""]","[0.13051224944320713, 0.0556792873051225, 0.03800475059382423, 0.026290630975143402, 0.018886679920477135, 0.015544041450777202, 0.015362457993278924, 0.013837638376383764, 0.010112359550561797, 0.008945686900958467, 0.008547008547008548, 0.005859375, 0.0014895729890764648]","[5.067260579064588, 0.8614699331848552, 0.393507521773555, 0.2978011472275335, 0.37673956262425445, 0.0535405872193437, 0.09313490158425348, 0.12961254612546125, 0.12696629213483146, 0.05686900958466454, 0.0778727445394112, 0.028645833333333332, 0.0024826216484607746]"
org.mockito.verification.TimeoutTest.should_pass_when_verification_passes,0.13051224944320713,0.0426456343811046,0.006629270780214177,0.3411650750488368,0.019368216736787763,0.027455869879821418,0.042909315778776595,5.067260579064588,0.9608941910367779,0.0479347271800102,7.687153528294223,0.1980858761349365,0.38675687789531465,1.5766302513580044,"[""Timer"", ""OngoingStubbing"", ""Mockito"", ""TimeoutTest"", ""Stubber"", ""VerificationMode"", ""Boolean"", ""Timeout"", ""InOrder""]","[0.13051224944320713, 0.1, 0.02394526795895097, 0.02387774594078319, 0.020524515393386546, 0.018234165067178502, 0.01744186046511628, 0.006629270780214177]","[5.067260579064588, 1.0, 0.27366020524515394, 0.2702960840496657, 0.5895096921322691, 0.2476007677543186, 0.19089147286821706, 0.0479347271800102]"
org.mockito.internal.verification.checkers.MissingInvocationInOrderCheckerTest.shouldReportWantedDiffersFromActual,0.13051224944320713,0.033915845256636976,0.006809338521400778,0.3391584525663698,0.013605851833164304,0.019368551401429786,0.03939484179930584,5.067260579064588,0.7673293704166507,0.030553787396562698,7.6732937041665075,0.0785109881601058,0.17372206975966697,1.4860148929098655,"[""RuntimeException"", ""MissingInvocationInOrderCheckerTest"", ""InvocationImpl"", ""Invocation"", ""MissingInvocationInOrderChecker"", ""Integer"", ""SerializableMethod"", ""List"", ""MissingInvocationInOrderCheckerTest$ReporterStub"", ""Object"", ""Mockito"", ""InvocationBuilder"", ""LinkedList"", ""VerificationModeBuilder"", ""Reporter"", ""Class"", ""VerificationModeFactory""]","[0.13051224944320713, 0.07759456838021339, 0.0556792873051225, 0.015544041450777202, 0.013837638376383764, 0.011501597444089457, 0.009584664536741214, 0.009548058561425843, 0.008547008547008548, 0.006809338521400778]","[5.067260579064588, 1.2259941804073715, 0.8614699331848552, 0.0535405872193437, 0.12961254612546125, 0.12332268370607029, 0.07156549520766774, 0.030553787396562698, 0.0778727445394112, 0.032101167315175094]"
org.mockito.internal.verification.checkers.NumberOfInvocationsCheckerTest.shouldReportWithLastInvocationStackTrace,0.13051224944320713,0.036950634491811706,0.006559766763848397,0.33255571042630533,0.014760183792554784,0.021543126256511683,0.04042989253627484,5.067260579064588,0.8633561389592288,0.04518950437317784,7.770205250633059,0.11203899136559937,0.23753083084521415,1.5384136941988378,"[""RuntimeException"", ""InvocationImpl"", ""Arrays"", ""Invocation"", ""List"", ""SerializableMethod"", ""Object"", ""Mockito"", ""NumberOfInvocationsChecker"", ""InvocationBuilder"", ""LinkedList"", ""NumberOfInvocationsCheckerTest"", ""Reporter"", ""Class"", ""NumberOfInvocationsCheckerTest$ReporterStub"", ""Discrepancy""]","[0.13051224944320713, 0.07759456838021339, 0.0556792873051225, 0.015544041450777202, 0.013837638376383764, 0.012779552715654952, 0.011501597444089457, 0.008547008547008548, 0.006559766763848397]","[5.067260579064588, 1.2259941804073715, 0.8614699331848552, 0.0535405872193437, 0.12961254612546125, 0.22875399361022364, 0.08051118210862619, 0.0778727445394112, 0.04518950437317784]"
org.mockito.internal.verification.checkers.NumberOfInvocationsCheckerTest.shouldReportNeverWantedButInvoked,0.13051224944320713,0.036950634491811706,0.006559766763848397,0.33255571042630533,0.014760183792554784,0.021543126256511683,0.04042989253627484,5.067260579064588,0.8633561389592288,0.04518950437317784,7.770205250633059,0.11203899136559937,0.23753083084521415,1.5384136941988378,"[""RuntimeException"", ""InvocationImpl"", ""Invocation"", ""List"", ""SerializableMethod"", ""Object"", ""Mockito"", ""NumberOfInvocationsChecker"", ""InvocationBuilder"", ""LinkedList"", ""NumberOfInvocationsCheckerTest"", ""Reporter"", ""Class"", ""NumberOfInvocationsCheckerTest$ReporterStub"", ""Discrepancy""]","[0.13051224944320713, 0.07759456838021339, 0.0556792873051225, 0.015544041450777202, 0.013837638376383764, 0.012779552715654952, 0.011501597444089457, 0.008547008547008548, 0.006559766763848397]","[5.067260579064588, 1.2259941804073715, 0.8614699331848552, 0.0535405872193437, 0.12961254612546125, 0.22875399361022364, 0.08051118210862619, 0.0778727445394112, 0.04518950437317784]"
org.mockito.internal.verification.checkers.NumberOfInvocationsCheckerTest.shouldReportWithFirstUndesiredInvocationStackTrace,0.13051224944320713,0.036950634491811706,0.006559766763848397,0.33255571042630533,0.014760183792554784,0.021543126256511683,0.04042989253627484,5.067260579064588,0.8633561389592288,0.04518950437317784,7.770205250633059,0.11203899136559937,0.23753083084521415,1.5384136941988378,"[""RuntimeException"", ""InvocationImpl"", ""Arrays"", ""Invocation"", ""List"", ""SerializableMethod"", ""Object"", ""Mockito"", ""NumberOfInvocationsChecker"", ""InvocationBuilder"", ""LinkedList"", ""NumberOfInvocationsCheckerTest"", ""Reporter"", ""Class"", ""NumberOfInvocationsCheckerTest$ReporterStub"", ""Discrepancy""]","[0.13051224944320713, 0.07759456838021339, 0.0556792873051225, 0.015544041450777202, 0.013837638376383764, 0.012779552715654952, 0.011501597444089457, 0.008547008547008548, 0.006559766763848397]","[5.067260579064588, 1.2259941804073715, 0.8614699331848552, 0.0535405872193437, 0.12961254612546125, 0.22875399361022364, 0.08051118210862619, 0.0778727445394112, 0.04518950437317784]"
org.mockito.internal.verification.checkers.NumberOfInvocationsCheckerTest.shouldReportTooManyActual,0.13051224944320713,0.036950634491811706,0.006559766763848397,0.33255571042630533,0.014760183792554784,0.021543126256511683,0.04042989253627484,5.067260579064588,0.8633561389592288,0.04518950437317784,7.770205250633059,0.11203899136559937,0.23753083084521415,1.5384136941988378,"[""Object"", ""RuntimeException"", ""Mockito"", ""NumberOfInvocationsChecker"", ""InvocationImpl"", ""Invocation"", ""InvocationBuilder"", ""LinkedList"", ""NumberOfInvocationsCheckerTest"", ""Discrepancy"", ""Reporter"", ""SerializableMethod"", ""Class"", ""NumberOfInvocationsCheckerTest$ReporterStub"", ""List""]","[0.13051224944320713, 0.07759456838021339, 0.0556792873051225, 0.015544041450777202, 0.013837638376383764, 0.012779552715654952, 0.011501597444089457, 0.008547008547008548, 0.006559766763848397]","[5.067260579064588, 1.2259941804073715, 0.8614699331848552, 0.0535405872193437, 0.12961254612546125, 0.22875399361022364, 0.08051118210862619, 0.0778727445394112, 0.04518950437317784]"
org.mockito.internal.verification.checkers.NumberOfInvocationsCheckerTest.shouldReportTooLittleActual,0.13051224944320713,0.036950634491811706,0.006559766763848397,0.33255571042630533,0.014760183792554784,0.021543126256511683,0.04042989253627484,5.067260579064588,0.8633561389592288,0.04518950437317784,7.770205250633059,0.11203899136559937,0.23753083084521415,1.5384136941988378,"[""Object"", ""RuntimeException"", ""Mockito"", ""NumberOfInvocationsChecker"", ""InvocationImpl"", ""Invocation"", ""InvocationBuilder"", ""LinkedList"", ""NumberOfInvocationsCheckerTest"", ""Discrepancy"", ""Reporter"", ""SerializableMethod"", ""Class"", ""NumberOfInvocationsCheckerTest$ReporterStub"", ""List""]","[0.13051224944320713, 0.07759456838021339, 0.0556792873051225, 0.015544041450777202, 0.013837638376383764, 0.012779552715654952, 0.011501597444089457, 0.008547008547008548, 0.006559766763848397]","[5.067260579064588, 1.2259941804073715, 0.8614699331848552, 0.0535405872193437, 0.12961254612546125, 0.22875399361022364, 0.08051118210862619, 0.0778727445394112, 0.04518950437317784]"
