TestCase,MaxChangeProneness,AvgChangeProneness,MinChangeProneness,SumChangeProneness
org.apache.commons.lang3.exception.ContextedExceptionTest.testContextedException,0.09640591966173362,0.05115451669900912,0.02857142857142857,0.20461806679603647
org.apache.commons.lang3.exception.ContextedRuntimeExceptionTest.testContextedException,0.09640591966173362,0.05115451669900912,0.02857142857142857,0.20461806679603647
org.apache.commons.lang3.StringUtilsTest.testSplitByCharacterTypeCamelCase,0.09640591966173362,0.06371226902788364,0.04399092970521542,0.19113680708365094
org.apache.commons.lang3.StringUtilsTest.testSplitByCharacterType,0.09640591966173362,0.06371226902788364,0.04399092970521542,0.19113680708365094
org.apache.commons.lang3.StringUtilsTest.testSwapCase_String,0.09640591966173362,0.05727907846770896,0.024691358024691357,0.17183723540312687
org.apache.commons.lang3.ArrayUtilsTest.testSubarrayObject,0.09640591966173362,0.05541963944415543,0.02586206896551724,0.16625891833246628
org.apache.commons.lang3.exception.ContextedRuntimeExceptionTest.testContextedExceptionStringThrowableContext,0.04642857142857143,0.038660179640718564,0.02857142857142857,0.15464071856287426
org.apache.commons.lang3.exception.ContextedExceptionTest.testContextedExceptionStringThrowableContext,0.04642857142857143,0.038660179640718564,0.02857142857142857,0.15464071856287426
org.apache.commons.lang3.StringUtilsTest.testReplaceChars_StringCharChar,0.09640591966173362,0.07357293868921776,0.0507399577167019,0.1471458773784355
org.apache.commons.lang3.StringUtilsTest.testRemoveStart,0.09640591966173362,0.07357293868921776,0.0507399577167019,0.1471458773784355
org.apache.commons.lang3.StringUtilsTest.testIsAllLowerCase,0.09640591966173362,0.07357293868921776,0.0507399577167019,0.1471458773784355
org.apache.commons.lang3.StringUtilsTest.testStartsWithAny,0.09640591966173362,0.07357293868921776,0.0507399577167019,0.1471458773784355
org.apache.commons.lang3.StringUtilsTest.testRepeat_StringStringInt,0.09640591966173362,0.07357293868921776,0.0507399577167019,0.1471458773784355
org.apache.commons.lang3.StringUtilsTest.testSplitByWholeString_StringStringBoolean,0.09640591966173362,0.07357293868921776,0.0507399577167019,0.1471458773784355
org.apache.commons.lang3.StringUtilsTest.testReplace_StringStringArrayStringArrayBoolean,0.09640591966173362,0.07357293868921776,0.0507399577167019,0.1471458773784355
org.apache.commons.lang3.StringUtilsTest.testConstructor,0.09640591966173362,0.07357293868921776,0.0507399577167019,0.1471458773784355
org.apache.commons.lang3.StringUtilsTest.testLeftPad_StringIntString,0.09640591966173362,0.07357293868921776,0.0507399577167019,0.1471458773784355
org.apache.commons.lang3.StringUtilsTest.testRemove_String,0.09640591966173362,0.07357293868921776,0.0507399577167019,0.1471458773784355
