TestCase,MaxChangeProneness,AvgChangeProneness,MinChangeProneness,SumChangeProneness
org.apache.commons.lang3.exception.ContextedRuntimeExceptionTest.testContextedException,0.10466531440162272,0.050116611403393456,0.02368421052631579,0.20046644561357382
org.apache.commons.lang3.StringUtilsTest.testSplitByCharacterTypeCamelCase,0.10466531440162272,0.06681274649137088,0.04425162689804772,0.20043823947411266
org.apache.commons.lang3.StringUtilsTest.testSplitByCharacterType,0.10466531440162272,0.06681274649137088,0.04425162689804772,0.20043823947411266
org.apache.commons.lang3.exception.ContextedExceptionTest.testContextedException,0.10466531440162272,0.04945871666655135,0.02368421052631579,0.1978348666662054
org.apache.commons.lang3.StringUtilsTest.testSwapCase_String,0.10466531440162272,0.06002074574301183,0.02387562465297057,0.1800622372290355
org.apache.commons.lang3.ArrayUtilsTest.testSubarrayObject,0.10466531440162272,0.05788550821100125,0.024739583333333332,0.17365652463300377
org.apache.commons.lang3.StringUtilsTest.testReplace_StringStringArrayStringArrayBoolean,0.10466531440162272,0.07809330628803246,0.05152129817444219,0.15618661257606492
org.apache.commons.lang3.StringUtilsTest.testDeleteWhitespace_String,0.10466531440162272,0.07809330628803246,0.05152129817444219,0.15618661257606492
org.apache.commons.lang3.StringUtilsTest.testLeftPad_StringIntChar,0.10466531440162272,0.07809330628803246,0.05152129817444219,0.15618661257606492
org.apache.commons.lang3.StringUtilsTest.testRemove_String,0.10466531440162272,0.07809330628803246,0.05152129817444219,0.15618661257606492
org.apache.commons.lang3.StringUtilsTest.testSplit_StringChar,0.10466531440162272,0.07809330628803246,0.05152129817444219,0.15618661257606492
org.apache.commons.lang3.StringUtilsTest.testReplaceChars_StringStringString,0.10466531440162272,0.07809330628803246,0.05152129817444219,0.15618661257606492
org.apache.commons.lang3.StringUtilsTest.testSplitByWholeString_StringStringBooleanInt,0.10466531440162272,0.07809330628803246,0.05152129817444219,0.15618661257606492
org.apache.commons.lang3.StringUtilsTest.testRepeat_StringInt,0.10466531440162272,0.07809330628803246,0.05152129817444219,0.15618661257606492
org.apache.commons.lang3.StringUtilsTest.testRemoveStart,0.10466531440162272,0.07809330628803246,0.05152129817444219,0.15618661257606492
org.apache.commons.lang3.StringUtilsTest.testDefault_StringString,0.10466531440162272,0.07809330628803246,0.05152129817444219,0.15618661257606492
org.apache.commons.lang3.StringUtilsTest.testSplitByWholeString_StringStringBoolean,0.10466531440162272,0.07809330628803246,0.05152129817444219,0.15618661257606492
org.apache.commons.lang3.StringUtilsTest.testConstructor,0.10466531440162272,0.07809330628803246,0.05152129817444219,0.15618661257606492
org.apache.commons.lang3.StringUtilsTest.testIsAllUpperCase,0.10466531440162272,0.07809330628803246,0.05152129817444219,0.15618661257606492
org.apache.commons.lang3.StringUtilsTest.testStartsWithAny,0.10466531440162272,0.07809330628803246,0.05152129817444219,0.15618661257606492
org.apache.commons.lang3.StringUtilsTest.testRightPad_StringIntString,0.10466531440162272,0.07809330628803246,0.05152129817444219,0.15618661257606492
org.apache.commons.lang3.StringUtilsTest.testDifferenceAt_StringArray,0.10466531440162272,0.07809330628803246,0.05152129817444219,0.15618661257606492
org.apache.commons.lang3.StringUtilsTest.testGetCommonPrefix_StringArray,0.10466531440162272,0.07809330628803246,0.05152129817444219,0.15618661257606492
org.apache.commons.lang3.StringUtilsTest.testLeftPad_StringInt,0.10466531440162272,0.07809330628803246,0.05152129817444219,0.15618661257606492
org.apache.commons.lang3.StringUtilsTest.testSplitPreserveAllTokens_String,0.10466531440162272,0.07809330628803246,0.05152129817444219,0.15618661257606492
org.apache.commons.lang3.StringUtilsTest.testLeftPad_StringIntString,0.10466531440162272,0.07809330628803246,0.05152129817444219,0.15618661257606492
org.apache.commons.lang3.StringUtilsTest.testCaseFunctions,0.10466531440162272,0.07809330628803246,0.05152129817444219,0.15618661257606492
org.apache.commons.lang3.StringUtilsTest.testRemoveStartIgnoreCase,0.10466531440162272,0.07809330628803246,0.05152129817444219,0.15618661257606492
org.apache.commons.lang3.StringUtilsTest.testRightPad_StringInt,0.10466531440162272,0.07809330628803246,0.05152129817444219,0.15618661257606492
org.apache.commons.lang3.StringUtilsTest.testSplit_StringString_StringStringInt,0.10466531440162272,0.07809330628803246,0.05152129817444219,0.15618661257606492
