TestCase,MaxChangeProneness,AvgChangeProneness,MinChangeProneness,SumChangeProneness,MaxLinesRatio,AvgLinesRatio,MinLinesRatio,SumLinesRatio
org.jsoup.parser.HtmlParserTest.parsesUnterminatedComments,0.16101694915254236,0.08142505420084509,0.029661016949152543,0.5699753794059156,2.3495762711864407,0.9358006341876094,0.07415254237288135,6.550604439313266
org.jsoup.parser.XmlTreeBuilderTest.testDoesNotForceSelfClosingKnownTags,0.16101694915254236,0.11034171828060675,0.0437636761487965,0.5517085914030337,2.3495762711864407,1.3645560583021177,0.49015317286652077,6.822780291510589
org.jsoup.nodes.NodeTest.unwrap,0.16101694915254236,0.06679629897615696,0.005494505494505495,0.5343703918092557,2.3495762711864407,0.8334035845353863,0.005494505494505495,6.667228676283091
org.jsoup.parser.XmlTreeBuilderTest.testSupplyParserToConnection,0.15625,0.07434626226185877,0.005494505494505495,0.5204238358330113,2.25,1.0428532534618198,0.005494505494505495,7.299972774232738
org.jsoup.parser.HtmlParserTest.parsesComments,0.16101694915254236,0.08418307031858474,0.029661016949152543,0.5050984219115084,2.3495762711864407,0.9198807547997873,0.07415254237288135,5.519284528798724
org.jsoup.parser.HtmlParserTest.handlesBlocksInDefinitions,0.16101694915254236,0.08178735369809277,0.005494505494505495,0.4907241221885566,2.3495762711864407,1.0234741179199391,0.005494505494505495,6.140844707519635
org.jsoup.parser.HtmlParserTest.parsesBodyFragment,0.16101694915254236,0.08178735369809277,0.005494505494505495,0.4907241221885566,2.3495762711864407,1.0234741179199391,0.005494505494505495,6.140844707519635
org.jsoup.nodes.ElementTest.testManipulateTextNodes,0.16101694915254236,0.08096599403139411,0.0437636761487965,0.4857959641883647,2.3495762711864407,1.0114297533861678,0.3411016949152542,6.068578520317007
org.jsoup.nodes.ElementTest.testGetTextNodes,0.16101694915254236,0.08096599403139411,0.0437636761487965,0.4857959641883647,2.3495762711864407,1.0114297533861678,0.3411016949152542,6.068578520317007
org.jsoup.parser.HtmlParserTest.parsesUnterminatedOption,0.16101694915254236,0.09704592333881022,0.0437636761487965,0.4852296166940511,2.3495762711864407,1.2270700404050259,0.49015317286652077,6.13535020202513
org.jsoup.parser.HtmlParserTest.handlesUnclosedRawtextAtEof,0.16101694915254236,0.09704592333881022,0.0437636761487965,0.4852296166940511,2.3495762711864407,1.2270700404050259,0.49015317286652077,6.13535020202513
org.jsoup.parser.HtmlParserTest.handlesJavadocFont,0.16101694915254236,0.09704592333881022,0.0437636761487965,0.4852296166940511,2.3495762711864407,1.2270700404050259,0.49015317286652077,6.13535020202513
org.jsoup.parser.HtmlParserTest.handlesKnownEmptyBlocks,0.16101694915254236,0.09704592333881022,0.0437636761487965,0.4852296166940511,2.3495762711864407,1.2270700404050259,0.49015317286652077,6.13535020202513
org.jsoup.parser.HtmlParserTest.handlesSpanInTbody,0.16101694915254236,0.09704592333881022,0.0437636761487965,0.4852296166940511,2.3495762711864407,1.2270700404050259,0.49015317286652077,6.13535020202513
org.jsoup.parser.HtmlParserTest.handlesSolidusInA,0.16101694915254236,0.09704592333881022,0.0437636761487965,0.4852296166940511,2.3495762711864407,1.2270700404050259,0.49015317286652077,6.13535020202513
org.jsoup.parser.HtmlParserTest.handlesInvalidStartTags,0.16101694915254236,0.09704592333881022,0.0437636761487965,0.4852296166940511,2.3495762711864407,1.2270700404050259,0.49015317286652077,6.13535020202513
org.jsoup.parser.HtmlParserTest.handlesEscapedScript,0.16101694915254236,0.09704592333881022,0.0437636761487965,0.4852296166940511,2.3495762711864407,1.2270700404050259,0.49015317286652077,6.13535020202513
org.jsoup.parser.HtmlParserTest.handlesMultiClosingBody,0.16101694915254236,0.09704592333881022,0.0437636761487965,0.4852296166940511,2.3495762711864407,1.2270700404050259,0.49015317286652077,6.13535020202513
org.jsoup.parser.HtmlParserTest.handlesCdata,0.16101694915254236,0.09704592333881022,0.0437636761487965,0.4852296166940511,2.3495762711864407,1.2270700404050259,0.49015317286652077,6.13535020202513
org.jsoup.parser.HtmlParserTest.parsesUnterminatedTextarea,0.16101694915254236,0.09704592333881022,0.0437636761487965,0.4852296166940511,2.3495762711864407,1.2270700404050259,0.49015317286652077,6.13535020202513
org.jsoup.parser.HtmlParserTest.handlesUnclosedDefinitionLists,0.16101694915254236,0.09704592333881022,0.0437636761487965,0.4852296166940511,2.3495762711864407,1.2270700404050259,0.49015317286652077,6.13535020202513
org.jsoup.parser.HtmlParserTest.doesNotCreateImplicitLists,0.16101694915254236,0.09704592333881022,0.0437636761487965,0.4852296166940511,2.3495762711864407,1.2270700404050259,0.49015317286652077,6.13535020202513
org.jsoup.parser.HtmlParserTest.handlesBaseWithoutHref,0.16101694915254236,0.09704592333881022,0.0437636761487965,0.4852296166940511,2.3495762711864407,1.2270700404050259,0.49015317286652077,6.13535020202513
org.jsoup.parser.HtmlParserTest.handlesUnclosedScriptAtEof,0.16101694915254236,0.09704592333881022,0.0437636761487965,0.4852296166940511,2.3495762711864407,1.2270700404050259,0.49015317286652077,6.13535020202513
org.jsoup.parser.HtmlParserTest.handlesEscapedData,0.16101694915254236,0.09704592333881022,0.0437636761487965,0.4852296166940511,2.3495762711864407,1.2270700404050259,0.49015317286652077,6.13535020202513
org.jsoup.parser.HtmlParserTest.handlesUnknownTags,0.16101694915254236,0.09704592333881022,0.0437636761487965,0.4852296166940511,2.3495762711864407,1.2270700404050259,0.49015317286652077,6.13535020202513
org.jsoup.parser.HtmlParserTest.emptyTdTag,0.16101694915254236,0.09704592333881022,0.0437636761487965,0.4852296166940511,2.3495762711864407,1.2270700404050259,0.49015317286652077,6.13535020202513
org.jsoup.parser.HtmlParserTest.handlesBaseTags,0.16101694915254236,0.09704592333881022,0.0437636761487965,0.4852296166940511,2.3495762711864407,1.2270700404050259,0.49015317286652077,6.13535020202513
