TestCase,MaxChangeProneness,AvgChangeProneness,MinChangeProneness,SumChangeProneness,MaxLinesRatio,AvgLinesRatio,MinLinesRatio,SumLinesRatio
org.jsoup.nodes.ElementTest.insertChildrenAtPosition,0.12572087658592848,0.06397947261567326,0.028169014084507043,0.44785630830971285,1.4025374855824684,0.6636752463606174,0.20645905420991925,4.645726724524321
org.jsoup.nodes.NodeTest.unwrap,0.12572087658592848,0.0516099782511044,0.003952569169960474,0.4128798260088352,1.4025374855824684,0.529844955991599,0.005270092226613966,4.238759647932792
org.jsoup.parser.HtmlParserTest.parsesUnterminatedComments,0.12572087658592848,0.057107584453804976,0.01730103806228374,0.3997530911766348,1.4025374855824684,0.5550150461988301,0.04152249134948097,3.885105323391811
org.jsoup.nodes.ElementTest.testGetTextNodes,0.12572087658592848,0.06389002987957579,0.028169014084507043,0.38334017927745473,1.4025374855824684,0.6915304909537464,0.20645905420991925,4.149182945722479
org.jsoup.nodes.ElementTest.testManipulateTextNodes,0.12572087658592848,0.06389002987957579,0.028169014084507043,0.38334017927745473,1.4025374855824684,0.6915304909537464,0.20645905420991925,4.149182945722479
org.jsoup.integration.UrlConnectTest.baseHrefCorrectAfterHttpEquiv,0.12572087658592848,0.06372183960709805,0.028169014084507043,0.38233103764258836,1.4025374855824684,0.8211446713404951,0.289906103286385,4.92686802804297
org.jsoup.integration.UrlConnectTest.ignoresExceptionIfSoConfigured,0.12572087658592848,0.06372183960709805,0.028169014084507043,0.38233103764258836,1.4025374855824684,0.8211446713404951,0.289906103286385,4.92686802804297
org.jsoup.integration.UrlConnectTest.ignores500tExceptionIfSoConfigured,0.12572087658592848,0.06372183960709805,0.028169014084507043,0.38233103764258836,1.4025374855824684,0.8211446713404951,0.289906103286385,4.92686802804297
org.jsoup.nodes.ElementTest.dataset,0.12572087658592848,0.062159926073347416,0.028169014084507043,0.3729595564400845,1.4025374855824684,0.7096004640410206,0.289906103286385,4.2576027842461235
org.jsoup.nodes.NodeTest.testRemove,0.12572087658592848,0.05305104780847917,0.003952569169960474,0.37135733465935417,1.4025374855824684,0.5760429419604104,0.005270092226613966,4.032300593722873
org.jsoup.parser.HtmlParserTest.associatedFormControlsWithDisjointForms,0.12572087658592848,0.05262458054581952,0.003952569169960474,0.3683720638207366,1.4025374855824684,0.5294503227601098,0.005270092226613966,3.706152259320769
org.jsoup.nodes.NodeTest.nodeIsNotASiblingOfItself,0.12572087658592848,0.06123412758156562,0.025362318840579712,0.3674047654893937,1.4025374855824684,0.6711717502493765,0.289906103286385,4.027030501496259
org.jsoup.nodes.NodeTest.testReplace,0.12572087658592848,0.06123412758156562,0.025362318840579712,0.3674047654893937,1.4025374855824684,0.6711717502493765,0.289906103286385,4.027030501496259
org.jsoup.parser.HtmlParserTest.createsFormElements,0.12572087658592848,0.06073658244179603,0.02348993288590604,0.36441949465077617,1.4025374855824684,0.6168136945156926,0.06375838926174497,3.7008821670941554
org.jsoup.nodes.ElementTest.testGetDataNodes,0.12572087658592848,0.059167856061536794,0.013189448441247002,0.35500713636922077,1.4025374855824684,0.6659136142129246,0.05275779376498801,3.9954816852775474
org.jsoup.parser.HtmlParserTest.parsesComments,0.12572087658592848,0.05910374164107809,0.01730103806228374,0.3546224498464685,1.4025374855824684,0.5479530249991894,0.04152249134948097,3.2877181499951362
org.jsoup.nodes.NodeTest.before,0.12572087658592848,0.058530452816276834,0.025362318840579712,0.351182716897661,1.4025374855824684,0.6241712612492223,0.289906103286385,3.7450275674953337
org.jsoup.nodes.NodeTest.after,0.12572087658592848,0.058530452816276834,0.025362318840579712,0.351182716897661,1.4025374855824684,0.6241712612492223,0.289906103286385,3.7450275674953337
org.jsoup.nodes.ElementTest.testWrapWithRemainder,0.12572087658592848,0.05762837618298904,0.003952569169960474,0.34577025709793424,1.4025374855824684,0.6579989972898622,0.005270092226613966,3.947993983739173
org.jsoup.nodes.ElementTest.testAddNewElement,0.12572087658592848,0.05762837618298904,0.003952569169960474,0.34577025709793424,1.4025374855824684,0.6579989972898622,0.005270092226613966,3.947993983739173
org.jsoup.nodes.ElementTest.after,0.12572087658592848,0.05762837618298904,0.003952569169960474,0.34577025709793424,1.4025374855824684,0.6579989972898622,0.005270092226613966,3.947993983739173
org.jsoup.nodes.ElementTest.testPrependNewHtml,0.12572087658592848,0.05762837618298904,0.003952569169960474,0.34577025709793424,1.4025374855824684,0.6579989972898622,0.005270092226613966,3.947993983739173
org.jsoup.nodes.ElementTest.testPrependRowToTable,0.12572087658592848,0.05762837618298904,0.003952569169960474,0.34577025709793424,1.4025374855824684,0.6579989972898622,0.005270092226613966,3.947993983739173
org.jsoup.nodes.ElementTest.insertChildrenAsCopy,0.12572087658592848,0.05762837618298904,0.003952569169960474,0.34577025709793424,1.4025374855824684,0.6579989972898622,0.005270092226613966,3.947993983739173
org.jsoup.nodes.ElementTest.testAppendRowToTable,0.12572087658592848,0.05762837618298904,0.003952569169960474,0.34577025709793424,1.4025374855824684,0.6579989972898622,0.005270092226613966,3.947993983739173
org.jsoup.nodes.ElementTest.testWrap,0.12572087658592848,0.05762837618298904,0.003952569169960474,0.34577025709793424,1.4025374855824684,0.6579989972898622,0.005270092226613966,3.947993983739173
org.jsoup.nodes.ElementTest.testClone,0.12572087658592848,0.05762837618298904,0.003952569169960474,0.34577025709793424,1.4025374855824684,0.6579989972898622,0.005270092226613966,3.947993983739173
org.jsoup.nodes.ElementTest.before,0.12572087658592848,0.05762837618298904,0.003952569169960474,0.34577025709793424,1.4025374855824684,0.6579989972898622,0.005270092226613966,3.947993983739173
org.jsoup.nodes.ElementTest.testAddNewHtml,0.12572087658592848,0.05762837618298904,0.003952569169960474,0.34577025709793424,1.4025374855824684,0.6579989972898622,0.005270092226613966,3.947993983739173
org.jsoup.parser.HtmlParserTest.handlesBlocksInDefinitions,0.12572087658592848,0.057480355155805095,0.003952569169960474,0.34488213093483056,1.4025374855824684,0.6070656450098374,0.005270092226613966,3.642393870059024
org.jsoup.parser.HtmlParserTest.parsesBodyFragment,0.12572087658592848,0.057480355155805095,0.003952569169960474,0.34488213093483056,1.4025374855824684,0.6070656450098374,0.005270092226613966,3.642393870059024
org.jsoup.parser.HtmlParserTest.handlesManyChildren,0.12572087658592848,0.08593861845606131,0.06228373702422145,0.34375447382424523,1.4025374855824684,0.8342280981823781,0.5870818915801614,3.3369123927295123
org.jsoup.nodes.ElementTest.testHashAndEquals,0.12572087658592848,0.06836353758559476,0.028169014084507043,0.3418176879279738,1.4025374855824684,0.7885447783025119,0.289906103286385,3.9427238915125593
org.jsoup.nodes.ElementTest.parentlessToString,0.12572087658592848,0.06836353758559476,0.028169014084507043,0.3418176879279738,1.4025374855824684,0.7885447783025119,0.289906103286385,3.9427238915125593
org.jsoup.nodes.ElementTest.moveByAppend,0.12572087658592848,0.06836353758559476,0.028169014084507043,0.3418176879279738,1.4025374855824684,0.7885447783025119,0.289906103286385,3.9427238915125593
org.jsoup.nodes.ElementTest.testClassUpdates,0.12572087658592848,0.06836353758559476,0.028169014084507043,0.3418176879279738,1.4025374855824684,0.7885447783025119,0.289906103286385,3.9427238915125593
org.jsoup.nodes.ElementTest.testContainerOutput,0.12572087658592848,0.06836353758559476,0.028169014084507043,0.3418176879279738,1.4025374855824684,0.7885447783025119,0.289906103286385,3.9427238915125593
org.jsoup.nodes.ElementTest.testGetChildText,0.12572087658592848,0.06836353758559476,0.028169014084507043,0.3418176879279738,1.4025374855824684,0.7885447783025119,0.289906103286385,3.9427238915125593
org.jsoup.nodes.ElementTest.testElementSiblingIndexSameContent,0.12572087658592848,0.06836353758559476,0.028169014084507043,0.3418176879279738,1.4025374855824684,0.7885447783025119,0.289906103286385,3.9427238915125593
