TestCase,MaxChangeProneness,AvgChangeProneness,MinChangeProneness,SumChangeProneness,MaxLinesRatio,AvgLinesRatio,MinLinesRatio,SumLinesRatio
org.jsoup.parser.HtmlParserTest.parsesUnterminatedComments,0.14555765595463138,0.07251442172305174,0.026465028355387523,0.5076009520613621,2.113421550094518,0.8510012833073907,0.0661625708884688,5.957008983151734
org.jsoup.nodes.NodeTest.unwrap,0.14555765595463138,0.06163653659087606,0.004750593824228029,0.4930922927270085,2.113421550094518,0.7563655834526091,0.004750593824228029,6.0509246676208726
org.jsoup.parser.HtmlParserTest.parsesComments,0.14555765595463138,0.0750102115869466,0.026465028355387523,0.4500612695216796,2.113421550094518,0.8393956770861356,0.0661625708884688,5.036374062516813
org.jsoup.nodes.ElementTest.testManipulateTextNodes,0.14555765595463138,0.07468319749122367,0.04669260700389105,0.44809918494734197,2.113421550094518,0.9162646642161624,0.30434782608695654,5.497587985296974
org.jsoup.nodes.ElementTest.testGetTextNodes,0.14555765595463138,0.07468319749122367,0.04669260700389105,0.44809918494734197,2.113421550094518,0.9162646642161624,0.30434782608695654,5.497587985296974
org.jsoup.nodes.NodeTest.testRemove,0.14555765595463138,0.0634204220503882,0.004750593824228029,0.44394295435271736,2.113421550094518,0.8209395487905595,0.004750593824228029,5.7465768415339165
org.jsoup.nodes.NodeTest.testReplace,0.14555765595463138,0.07319872675474821,0.030612244897959183,0.4391923605284893,2.113421550094518,0.9569710412849481,0.38979591836734695,5.741826247709689
org.jsoup.nodes.NodeTest.nodeIsNotASiblingOfItself,0.14555765595463138,0.07319872675474821,0.030612244897959183,0.4391923605284893,2.113421550094518,0.9569710412849481,0.38979591836734695,5.741826247709689
org.jsoup.parser.XmlTreeBuilderTest.testDoesNotForceSelfClosingKnownTags,0.14555765595463138,0.08747195102206917,0.04669260700389105,0.43735975511034586,2.113421550094518,1.025936268292322,0.4805447470817121,5.129681341461611
org.jsoup.nodes.ElementTest.dataset,0.14555765595463138,0.07279283832298168,0.03780718336483932,0.4367570299378901,2.113421550094518,0.9433598122942971,0.4669187145557656,5.660158873765782
org.jsoup.parser.HtmlParserTest.handlesBlocksInDefinitions,0.14555765595463138,0.0727895298593186,0.004750593824228029,0.43673717915591154,2.113421550094518,0.9318748633334227,0.004750593824228029,5.591249180000537
org.jsoup.parser.HtmlParserTest.parsesBodyFragment,0.14555765595463138,0.0727895298593186,0.004750593824228029,0.43673717915591154,2.113421550094518,0.9318748633334227,0.004750593824228029,5.591249180000537
