ClassName,Changes,TotalCommits,Insertions,Deletions
SourceMapTest,2,0,330,17
TypeInference,3,8,28,25
ScopedAliasesTest,3,8,49,0
CodeGenerator,2,8,2,2
SourceMap,2,8,225,333
GraphColoringTest,2,8,1,5
ScopedAliases,2,8,16,14
NameReferenceGraphReport,1,5,313,0
AliasExternals,1,8,39,18
PerformanceTracker,1,8,0,15
TypedScopeCreator,1,8,1,1
TypeInferenceTest,1,8,16,0
TypeCheckTest,1,8,31,0
StripCodeTest,1,8,2,46
StripCode,1,8,4,60
RemoveUnusedVars,1,8,17,35
JSTypeRegistry,1,8,19,1
AliasExternalsTest,1,8,4,1
JSDocInfo,1,8,6,2
InlineCostEstimator,1,8,0,15
DefaultPassConfig,1,8,69,0
CommandLineRunner,1,8,5,4
CollapseAnonymousFunctionsTest,1,8,10,0
CollapseAnonymousFunctions,1,8,7,0
CodePrinter,1,8,48,106
CodeConsumer,1,8,0,26
CoalesceVariableNames,1,8,1,1
AnalyzePrototypeProperties,1,8,1,1
VarCheck,1,8,11,0
