ClassName,Changes,TotalCommits,Insertions,Deletions
SourceMapTest,1,0,28,3
TypeCheckTest,6,25,228,41
TypeInference,4,25,67,31
AbstractCompilerRunner,3,25,45,47
Node,3,25,43,6
CompileTask,2,20,266,0
Asserts,1,12,76,0
EmptyScope,1,12,69,0
JSType,2,25,89,18
ParserTest,2,25,32,14
ProcessClosurePrimitives,2,25,39,6
ProcessClosurePrimitivesTest,2,25,77,0
JsDocInfoParser,2,25,17,6
CompilerRunnerTest,2,25,35,7
SemanticReverseAbstractInterpreter,2,25,66,43
JSTypeTest,2,25,84,28
CodeGenerator,2,25,18,1
ClosureReverseAbstractInterpreter,2,25,50,42
CodePrinterTest,2,25,58,4
UnionType,2,25,42,24
AntErrorManager,1,20,67,0
TypedScopeCreator,1,25,5,2
ValueType,1,25,7,0
JsDocInfoParserTest,1,25,13,0
NameReferenceGraphConstruction,1,25,15,6
NamedType,1,25,17,20
NoObjectType,1,25,6,1
NodeTest,1,25,7,4
NodeTypeNormalizer,1,25,13,0
NodeUtil,1,25,1,1
UnknownType,1,25,7,0
TypeInferencePass,1,25,23,4
PrototypeObjectType,1,25,15,1
RecordType,1,25,15,1
RecordTypeBuilder,1,25,7,3
ReferenceCollectingCallback,1,25,19,5
TypedCodeGenerator,1,25,7,2
ReplaceCssNamesTest,1,25,13,9
Scope,1,25,7,0
TypeValidator,1,25,23,5
SemanticReverseAbstractInterpreterTest,1,25,96,87
SourceMap,1,25,19,12
TestErrorReporter,1,25,4,0
ProxyObjectType,1,25,12,0
InstrumentationTemplate,1,25,9,8
JSDocInfoBuilder,1,25,26,0
DefaultPassConfig,1,25,11,8
AmbiguateProperties,1,25,2,2
ArrowType,1,25,14,3
BasicErrorManager,1,25,29,21
BasicErrorManagerTest,1,25,6,7
CheckSideEffects,1,25,15,0
CheckSideEffectsTest,1,25,5,0
CodingConventionAnnotator,1,25,12,2
CompilationLevel,1,25,2,0
Compiler,1,25,12,2
CompilerOptions,1,25,3,0
CompilerRunner,1,25,11,6
CompilerTestCase,1,25,13,0
CompilerTypeTestCase,1,25,1,0
ComposeWarningsGuard,1,25,18,10
DisambiguateProperties,1,25,2,2
JSDocInfo,1,25,13,0
EnumElementType,1,25,12,2
EnumType,1,25,9,2
FunctionInfo,1,25,13,12
FunctionInformationMap,1,25,6,0
FunctionPrototypeType,1,25,6,0
FunctionType,1,25,29,1
Graph,1,25,11,11
InlineFunctions,1,25,5,0
InlineFunctionsTest,1,25,5,0
InlineVariables,1,25,37,19
InlineVariablesTest,1,25,33,0
InstanceObjectType,1,25,6,0
Instrumentation,1,25,2,0
AllType,1,25,6,0
WarningLevel,1,25,12,1
