ClassName,Changes,TotalCommits,Insertions,Deletions
SourceMapTest,3,0,198,0
SuppressDocWarningsGuard,1,0,94,0
InstrumentationOrBuilder,1,0,33,0
FunctionInformationMapOrBuilder,2,0,27,0
ClosureCodeRemoval,2,14,227,0
ClosureCodeRemovalTest,2,14,81,0
CallGraphTest,2,22,1157,0
CallGraph,2,22,815,0
TypeCheckTest,5,63,89,12
NodeUtil,5,63,112,13
CompilerTest,1,15,67,0
DefaultPassConfig,4,63,5,4
SourceMap,4,63,51,8
RemoveUnusedVarsTest,4,63,200,15
VariableVisibilityAnalysisTest,1,16,249,0
VariableVisibilityAnalysis,1,16,152,0
FunctionInformationMap,3,63,494,169
PeepholeFoldConstants,3,63,22,13
AbstractCommandLineRunner,3,63,36,8
PeepholeFoldConstantsTest,3,63,11,2
RemoveUnusedVars,3,63,416,127
ExtractPrototypeMemberDeclarations,3,63,1,7
UnreachableCodeElimination,3,63,102,5
UnreachableCodeEliminationTest,3,63,82,19
ExtractPrototypeMemberDeclarationsTest,3,63,2,23
NodeUtilTest,3,63,97,9
CodePrinterTest,3,63,55,1
SideEffectsAnalysis,1,28,428,0
SideEffectsAnalysisTest,1,28,129,0
Compiler,2,63,13,3
PrepareAst,2,63,108,81
PeepholeRemoveDeadCode,2,63,172,15
TypeCheck,2,63,22,6
NameReferenceGraph,2,63,3,6
PeepholeSubstituteAlternateSyntax,2,63,3,3
JsMessageVisitor,2,63,20,6
TypedScopeCreator,2,63,165,136
CodeGenerator,2,63,23,8
SimpleDefinitionFinder,2,63,60,11
Instrumentation,2,63,271,112
VariableReferenceCheck,2,63,3,7
PeepholeFoldWithTypes,2,63,2,2
StrictModeCheck,1,63,1,2
SimpleDefinitionFinderTest,1,63,31,19
ShowByPathWarningsGuard,1,63,1,1
CompilationLevel,1,63,1,0
SanityCheck,1,63,0,1
CommandLineRunner,1,63,1,0
DiagnosticGroups,1,63,4,0
StrictWarningsGuard,1,63,1,1
StripCode,1,63,10,2
StripCodeTest,1,63,19,1
CombinedCompilerPass,1,63,20,3
CompilerOptions,1,63,4,0
TypeInference,1,63,2,0
TypeInferenceTest,1,63,16,0
CodePrinter,1,63,50,30
VarCheck,1,63,2,2
VarCheckTest,1,63,0,2
VariableReferenceCheckTest,1,63,27,7
CheckUnreachableCodeTest,1,63,53,0
CheckUnreachableCode,1,63,32,3
Token,1,63,1,1
PureFunctionIdentifier,1,63,9,1
RemoveUnusedNames,1,63,8,3
NamedType,1,63,41,30
DefinitionsRemover,1,63,82,41
FunctionRewriter,1,63,1,15
FunctionTypeBuilder,1,63,6,3
InlineGetters,1,63,1,1
InlineVariables,1,63,3,2
CrossModuleCodeMotionTest,1,63,60,0
JSError,1,63,18,13
JSModule,1,63,16,0
JSModuleGraph,1,63,14,25
JSModuleGraphTest,1,63,6,6
JsMessageVisitorTest,1,63,26,3
LooseTypeCheckTest,1,63,6,5
Node,1,63,4,1
ReferenceCollectingCallback,1,63,7,0
CrossModuleCodeMotion,1,63,1,1
AbstractPeepholeOptimization,1,63,18,0
OptimizeParameters,1,63,1,1
ControlFlowAnalysis,1,63,33,25
CompilerTestCase,1,63,28,0
PeepholeIntegrationTest,1,63,9,19
PeepholeRemoveDeadCodeTest,1,63,47,26
PrepareAstTest,1,63,23,0
ProcessClosurePrimitives,1,63,10,4
ProcessClosurePrimitivesTest,1,63,42,0
DefinitionsRemoverTest,1,63,1,1
PureFunctionIdentifierTest,1,63,108,1
WarningsGuard,1,63,16,1
