ClassName,Changes,TotalCommits,Insertions,Deletions
SideEffectsAnalysis,2,8,2,2
CompilationLevel,1,8,2,0
MustBeReachingVariableDefTest,1,8,4,0
SourceMapGeneratorV2,1,8,6,6
ShadowVariablesTest,1,8,32,0
ShadowVariables,1,8,15,6
ScopedAliasesTest,1,8,2,2
ScopedAliases,1,8,3,1
MustBeReachingVariableDef,1,8,19,1
Compiler,1,8,6,5
FlowSensitiveInlineVariablesTest,1,8,6,1
DefaultPassConfig,1,8,2,1
ControlFlowAnalysisTest,1,8,219,52
ControlFlowAnalysis,1,8,9,2
CompilerTest,1,8,19,0
CompilerOptions,1,8,101,0
UnreachableCodeEliminationTest,1,8,176,0
