ClassName,Changes,TotalCommits,Insertions,Deletions
SourceMapTest,4,0,0,1
CheckAccidentalSemicolon,4,0,0,2
InstrumentationOrBuilder,2,0,0,33
FunctionInformationMapOrBuilder,1,0,0,27
IRFactory,10,77,5,15
PeepholeRemoveDeadCode,9,77,420,124
TypeInference,8,77,8,31
TestErrorReporter,8,77,0,2
VarCheck,8,77,60,22
CreateSyntheticBlocksTest,7,77,31,5
SimpleDefinitionFinder,7,77,33,17
TypeCheckTest,7,77,46,4
CodeGenerator,7,77,28,25
SourceMap,7,77,31,574
CompileTask,7,77,2,1
JSDocInfo,7,77,56,2
RemoveUnusedVars,6,77,17,6
Compiler,6,77,37,6
CompilerTestCase,6,77,7,3
ControlFlowAnalysisTest,6,77,212,274
Node,6,77,22,35
PeepholeSubstituteAlternateSyntax,6,77,85,4
RemoveUnusedPrototypeProperties,6,77,66,6
NodeUtil,6,77,34,4
InlineFunctions,6,77,68,4
DevirtualizePrototypeMethods,6,77,24,2
PeepholeFoldConstants,6,77,36,51
ProcessClosurePrimitives,6,77,15,6
ControlFlowAnalysis,6,77,40,10
SimpleDefinitionFinderTest,6,77,33,1
AbstractCommandLineRunner,6,77,124,64
JSTypeRegistry,6,77,8,5
JSDocInfoBuilder,6,77,17,2
TypeInferenceTest,5,77,6,11
CreateSyntheticBlocks,5,77,132,73
JSType,5,77,20,16
JSTypeRegistryTest,5,77,48,2
Annotation,5,77,2,1
BooleanType,5,77,3,3
LooseTypeCheckTest,5,77,5,5
NodeTraversal,5,77,0,13
AmbiguatePropertiesTest,5,77,35,1
NullType,5,77,3,3
AmbiguateProperties,5,77,1,1
NumberType,5,77,3,3
ReplaceStrings,5,77,1,2
VariableReferenceCheckTest,5,77,7,3
SourceInformationAnnotator,5,77,1,5
FunctionType,5,77,3,3
ObjectType,5,77,2,4
OptimizeArgumentsArrayTest,5,77,0,2
JsDocInfoParser,5,77,11,2
FunctionInformationMap,5,77,299,1115
FlowSensitiveInlineVariablesTest,5,77,4,1
FlowSensitiveInlineVariables,5,77,5,1
RecordType,5,77,3,3
RecordFunctionInformationTest,5,77,101,32
RecordFunctionInformation,5,77,1,3
PureFunctionIdentifierTest,5,77,37,2
AbstractPeepholeOptimization,5,77,21,1
NamedType,5,77,16,14
AnalyzePrototypeProperties,5,77,14,5
PeepholeRemoveDeadCodeTest,5,77,380,3
StringType,5,77,3,3
TypeCheck,5,77,11,6
