ClassName,Changes,TotalCommits,Insertions,Deletions
ArrayUtils,9,1667,0,0
BitField,3,1667,0,0
BooleanUtils,3,1667,0,0
CompareToBuilder,4,1667,0,0
EqualsBuilder,4,1667,0,0
HashCodeBuilder,3,1667,0,0
IDKey,3,1667,0,0
ReflectionToStringBuilder,3,1667,0,0
StandardToStringStyle,3,1667,0,0
ToStringBuilder,3,1667,0,0
ToStringStyle,3,1667,0,0
CharEncoding,3,1667,0,0
CharRange,3,1667,0,0
CharSet,3,1667,0,0
CharSetUtils,3,1667,0,0
CharUtils,3,1667,0,0
ClassUtils,3,1667,0,0
BackgroundInitializer,3,1667,0,0
CallableBackgroundInitializer,3,1667,0,0
ConcurrentException,3,1667,0,0
ConcurrentUtils,3,1667,0,0
LazyInitializer,3,1667,0,0
MultiBackgroundInitializer,3,1667,0,0
EnumUtils,3,1667,0,0
ContextedException,4,1667,0,0
ContextedRuntimeException,4,1667,0,0
DefaultExceptionContext,3,1667,0,0
ExceptionContext,3,1667,0,0
ExceptionUtils,12,1667,0,0
LocaleUtils,3,1667,0,0
Fraction,3,1667,0,0
IEEE754rUtils,3,1667,0,0
NumberUtils,4,1667,0,0
MutableBoolean,3,1667,0,0
MutableByte,3,1667,0,0
MutableDouble,3,1667,0,0
MutableFloat,3,1667,0,0
MutableInt,3,1667,0,0
Mutable,3,1667,0,0
MutableLong,3,1667,0,0
MutableObject,3,1667,0,0
MutableShort,3,1667,0,0
ObjectUtils,3,1667,0,0
RandomStringUtils,3,1667,0,0
Range,7,1667,0,0
ConstructorUtils,3,1667,0,0
FieldUtils,3,1667,0,0
MemberUtils,3,1667,0,0
MethodUtils,3,1667,0,0
TypeUtils,3,1667,0,0
SerializationException,3,1667,0,0
SerializationUtils,3,1667,0,0
StringEscapeUtils,3,1667,0,0
StringUtils,8,1667,0,0
SystemUtils,3,1667,0,0
CompositeFormat,3,1667,0,0
ExtendedMessageFormat,3,1667,0,0
FormatFactory,3,1667,0,0
StrBuilder,5,1667,0,0
StrLookup,4,1667,0,0
StrMatcher,3,1667,0,0
StrSubstitutor,3,1667,0,0
StrTokenizer,3,1667,0,0
AggregateTranslator,3,1667,0,0
CharSequenceTranslator,3,1667,0,0
CodePointTranslator,3,1667,0,0
EntityArrays,3,1667,0,0
LookupTranslator,3,1667,0,0
NumericEntityEscaper,3,1667,0,0
NumericEntityUnescaper,3,1667,0,0
UnicodeEscaper,3,1667,0,0
UnicodeUnescaper,3,1667,0,0
DateFormatUtils,4,1667,0,0
DateUtils,5,1667,0,0
DurationFormatUtils,4,1667,0,0
FastDateFormat,5,1667,0,0
StopWatch,3,1667,0,0
Validate,5,1667,0,0
WordUtils,4,1667,0,0
ArrayUtils,18,1667,8709,4838
BitField,2,1667,389,100
BooleanUtils,7,1667,610,233
CompareToBuilder,8,1667,1815,808
EqualsBuilder,10,1667,610,388
HashCodeBuilder,15,1667,486,360
IDKey,5,1667,0,0
ReflectionToStringBuilder,10,1667,1159,734
StandardToStringStyle,4,1667,332,255
ToStringBuilder,12,1667,1384,1271
ToStringStyle,11,1667,1707,965
CharRange,7,1667,235,212
CharSet,9,1667,405,278
CharSetUtils,6,1667,504,343
CharUtils,2,1667,198,195
ClassUtils,24,1667,1964,1507
BackgroundInitializer,4,1667,0,0
CallableBackgroundInitializer,3,1667,0,0
ConcurrentException,3,1667,0,0
ConcurrentUtils,4,1667,0,0
LazyInitializer,5,1667,0,0
MultiBackgroundInitializer,2,1667,0,0
Entities,7,1667,876,355
Enum,5,1667,656,368
EnumUtils,1,1667,236,109
Enum,4,1667,653,30
EnumUtils,1,1667,128,5
ValuedEnum,1,1667,199,9
EnumUtils,9,1667,0,0
ValuedEnum,1,1667,121,142
ContextedException,6,1667,0,0
ContextedRuntimeException,6,1667,0,0
DefaultExceptionContext,8,1667,0,0
ExceptionContext,7,1667,0,0
ExceptionUtils,13,1667,1629,804
NestableDelegate,3,1667,485,435
NestableError,4,1667,303,113
NestableException,4,1667,168,258
Nestable,2,1667,127,140
NestableRuntimeException,4,1667,151,244
IDKey,3,1667,0,0
IllegalClassException,2,1667,179,81
IncompleteArgumentException,1,1667,156,72
IntHashMap,3,1667,116,172
LocaleUtils,9,1667,145,48
DoubleRange,5,1667,55,80
FloatRange,5,1667,55,80
Fraction,7,1667,573,372
IEEE754rUtils,4,1667,0,0
IntRange,7,1667,57,83
JVMRandom,3,1667,260,100
LongRange,7,1667,65,84
NumberRange,8,1667,42,72
NumberUtils,9,1667,1689,280
RandomUtils,1,1667,281,104
Range,5,1667,55,95
MutableBoolean,11,1667,0,0
MutableByte,11,1667,292,86
MutableDouble,13,1667,325,82
MutableFloat,12,1667,344,101
MutableInt,9,1667,174,35
Mutable,4,1667,78,25
MutableLong,10,1667,285,82
MutableObject,5,1667,30,27
MutableShort,10,1667,296,84
NotImplementedException,4,1667,401,111
NullArgumentException,1,1667,146,87
NumberRange,1,1667,88,110
NumberUtils,2,1667,431,254
ObjectUtils,13,1667,339,168
RandomStringUtils,2,1667,341,268
Range,11,1667,0,0
ConstructorUtils,7,1667,130,558
FieldUtils,8,1667,107,599
MemberUtils,6,1667,0,0
MethodUtils,7,1667,477,1227
TypeUtils,2,1667,0,0
SerializationException,3,1667,50,84
SerializationUtils,3,1667,114,114
StringEscapeUtils,24,1667,860,672
StringUtils,39,1667,8118,4864
SystemUtils,7,1667,2542,1396
ChoiceMetaFormat,4,1667,0,0
CompositeFormat,6,1667,27,9
DateMetaFormat,4,1667,0,0
DateMetaFormatSupport,4,1667,0,0
DefaultMetaFormatFactory,4,1667,0,0
ExtendedMessageFormat,24,1667,0,0
FormatFactory,5,1667,0,0
MetaFormatSupport,4,1667,0,0
MultiFormat,3,1667,0,0
NameKeyedMetaFormat,5,1667,0,0
NumberMetaFormat,5,1667,0,0
StrBuilder,13,1667,1273,411
StrLookup,4,1667,0,0
StrMatcher,8,1667,0,0
StrSubstitutor,4,1667,0,0
StrTokenizer,10,1667,1838,754
TimeMetaFormat,4,1667,0,0
AggregateTranslator,7,1667,0,0
CharSequenceTranslator,6,1667,0,0
CodePointTranslator,5,1667,0,0
EntityArrays,6,1667,0,0
EscapeLowAsciiAsUnicode,2,1667,0,0
EscapeNonAsciiAsNumericEntity,2,1667,0,0
EscapeNonAsciiAsUnicode,2,1667,0,0
EscapeUtils,12,1667,0,0
LookupTranslator,7,1667,0,0
NumericEntityEscaper,6,1667,0,0
NumericEntityUnescaper,4,1667,0,0
UnescapeUtils,8,1667,0,0
UnicodeEscaper,9,1667,0,0
UnicodeUnescaper,12,1667,0,0
DateFormatUtils,3,1667,118,154
DateUtils,15,1667,1613,624
