TestCase,Max,Avg,Min,Sum,HarmonicMean,GeometricMean,StandardDeviation,MaxLinesRatio,AvgLinesRatio,MinLinesRatio,SumLinesRatio,HarmonicMeanLinesRatio,GeometricMeanLinesRatio,StandardDeviationLinesRatio,used_classes,changeProneness,linesRatio
org.apache.commons.collections4.IterableUtilsTest.getFromIterable,0.22727272727272727,0.08711464198051194,0.012929442186922793,0.34845856792204777,0.026597744732894522,0.046397184397399496,0.08664527040892614,33.31818181818182,12.360059768578042,0.4409107336465486,49.44023907431217,1.1146559938451592,3.6552118148835224,13.423927711584756,"[""Bag"", ""IterableUtils"", ""HashBag"", ""IterableUtilsTest""]","[0.22727272727272727, 0.09090909090909091, 0.01734730755330683, 0.012929442186922793]","[33.31818181818182, 14.863636363636363, 0.4409107336465486, 0.8175101588474326]"
org.apache.commons.collections4.IterableUtilsTest.applyFailure,0.22727272727272727,0.1114996114996115,0.016317016317016316,0.3344988344988345,0.03912071535022354,0.06959827281228723,0.08734435738252302,33.31818181818182,16.450660450660454,1.17016317016317,49.35198135198136,3.151678951380052,8.337149646451138,13.172262772911234,"[""ArrayList"", ""IterableUtils"", ""Collection"", ""IterableUtilsTest"", ""ClosureUtils""]","[0.22727272727272727, 0.09090909090909091, 0.016317016317016316]","[33.31818181818182, 14.863636363636363, 1.17016317016317]"
org.apache.commons.collections4.IterableUtilsTest.apply,0.22727272727272727,0.1114996114996115,0.016317016317016316,0.3344988344988345,0.03912071535022354,0.06959827281228723,0.08734435738252302,33.31818181818182,16.450660450660454,1.17016317016317,49.35198135198136,3.151678951380052,8.337149646451138,13.172262772911234,"[""ArrayList"", ""IterableUtils"", ""Collection"", ""IterableUtilsTest"", ""Integer"", ""List"", ""ClosureUtils""]","[0.22727272727272727, 0.09090909090909091, 0.016317016317016316]","[33.31818181818182, 14.863636363636363, 1.17016317016317]"
org.apache.commons.collections4.IterableUtilsTest.find,0.22727272727272727,0.10955416105398036,0.010480664980122878,0.3286624831619411,0.02707244212098581,0.06005020472772099,0.08948157556652282,33.31818181818182,16.159509807142623,0.2967112396096856,48.47852942142787,0.8651586568595381,5.276915273981157,13.512064874993873,"[""IterableUtils"", ""Integer"", ""IterableUtilsTest"", ""EqualPredicate""]","[0.22727272727272727, 0.09090909090909091, 0.010480664980122878]","[33.31818181818182, 14.863636363636363, 0.2967112396096856]"
org.apache.commons.collections4.IterableUtilsTest.matchesAny,0.22727272727272727,0.1590909090909091,0.09090909090909091,0.3181818181818182,0.12987012987012986,0.14373989364401724,0.06818181818181818,33.31818181818182,24.090909090909093,14.863636363636363,48.18181818181819,20.556689536878213,22.253748871661497,9.227272727272728,"[""ArrayList"", ""IterableUtils"", ""Boolean"", ""IterableUtilsTest"", ""Integer"", ""List""]","[0.22727272727272727, 0.09090909090909091]","[33.31818181818182, 14.863636363636363]"
org.apache.commons.collections4.IterableUtilsTest.testToString,0.22727272727272727,0.1590909090909091,0.09090909090909091,0.3181818181818182,0.12987012987012986,0.14373989364401724,0.06818181818181818,33.31818181818182,24.090909090909093,14.863636363636363,48.18181818181819,20.556689536878213,22.253748871661497,9.227272727272728,"[""Object"", ""ArrayList"", ""IterableUtils"", ""IterableUtilsTest$5"", ""IterableUtilsTest$6"", ""IterableUtilsTest$7"", ""IterableUtilsTest"", ""Integer""]","[0.22727272727272727, 0.09090909090909091]","[33.31818181818182, 14.863636363636363]"
org.apache.commons.collections4.IterableUtilsTest.testToStringWithNullArguments,0.22727272727272727,0.1590909090909091,0.09090909090909091,0.3181818181818182,0.12987012987012986,0.14373989364401724,0.06818181818181818,33.31818181818182,24.090909090909093,14.863636363636363,48.18181818181819,20.556689536878213,22.253748871661497,9.227272727272728,"[""Object"", ""IterableUtilsTest$12"", ""ArrayList"", ""IterableUtils"", ""IterableUtilsTest$11"", ""IterableUtilsTest"", ""IterableUtilsTest$10"", ""IterableUtilsTest$9""]","[0.22727272727272727, 0.09090909090909091]","[33.31818181818182, 14.863636363636363]"
org.apache.commons.collections4.IterableUtilsTest.matchesAll,0.22727272727272727,0.1590909090909091,0.09090909090909091,0.3181818181818182,0.12987012987012986,0.14373989364401724,0.06818181818181818,33.31818181818182,24.090909090909093,14.863636363636363,48.18181818181819,20.556689536878213,22.253748871661497,9.227272727272728,"[""Object"", ""IterableUtils"", ""IterableUtilsTest"", ""IterableUtilsTest$4"", ""IterableUtilsTest$3"", ""Integer""]","[0.22727272727272727, 0.09090909090909091]","[33.31818181818182, 14.863636363636363]"
org.apache.commons.collections4.IterableUtilsTest.containsWithEquator,0.22727272727272727,0.1590909090909091,0.09090909090909091,0.3181818181818182,0.12987012987012986,0.14373989364401724,0.06818181818181818,33.31818181818182,24.090909090909093,14.863636363636363,48.18181818181819,20.556689536878213,22.253748871661497,9.227272727272728,"[""Object"", ""String"", ""ArrayList"", ""IterableUtils"", ""IterableUtilsTest$2"", ""IterableUtilsTest"", ""List""]","[0.22727272727272727, 0.09090909090909091]","[33.31818181818182, 14.863636363636363]"
org.apache.commons.collections4.IterableUtilsTest.testToStringDelimiter,0.22727272727272727,0.1590909090909091,0.09090909090909091,0.3181818181818182,0.12987012987012986,0.14373989364401724,0.06818181818181818,33.31818181818182,24.090909090909093,14.863636363636363,48.18181818181819,20.556689536878213,22.253748871661497,9.227272727272728,"[""IterableUtilsTest$8"", ""Object"", ""IterableUtilsTest"", ""ArrayList"", ""IterableUtils"", ""Integer""]","[0.22727272727272727, 0.09090909090909091]","[33.31818181818182, 14.863636363636363]"
