ClassName,Changes,TotalCommits,Insertions,Deletions
AnnotationUtilsTest,11,71,472,402
StringUtils,274,2639,11080,22955
AnnotationUtils,7,71,194,54
EventListenerSupport,13,152,393,212
EventListenerSupportTest,12,152,296,134
ConstantInitializerTest,3,46,9,9
StringUtilsTest,138,2639,2942,6385
EventUtils,7,152,132,115
EventUtilsTest,7,152,267,138
StrBuilder,74,1618,1886,8525
ArrayUtils,106,2479,9879,18805
MethodUtils,33,784,47,1696
CharSequenceUtils,9,239,163,196
StringEscapeUtils,82,2313,1373,3004
ClassUtils,87,2476,2055,4229
StrTokenizer,56,1639,782,4215
DateUtils,82,2400,2356,5485
ExtendedMessageFormat,32,956,627,1399
ExceptionUtils,86,2612,1789,3958
NumberUtils,81,2639,1601,6561
StrBuilderTest,45,1514,2678,7127
UnicodeUnescaper,18,610,52,206
Enum,77,2615,834,3033
ConstructorUtils,22,784,157,884
ExceptionUtilsTest,19,730,36,1253
ToStringStyle,66,2541,2115,7918
HashCodeBuilder,67,2603,1324,3958
DurationFormatUtils,57,2230,1232,2710
ObjectUtils,67,2639,754,1355
DefaultExceptionContext,14,554,88,311
ContextedRuntimeException,14,554,143,454
CharSequenceUtilsTest,6,239,152,182
SystemUtils,65,2590,3696,6153
ArrayUtilsTest,61,2478,3364,8322
ToStringBuilder,62,2541,1642,4669
FieldUtils,19,784,43,1247
DateUtilsTest,58,2400,2091,5056
Validate,57,2374,1740,3827
ReflectionToStringBuilder,53,2238,1250,3298
NumberUtilsTest,62,2639,1542,5334
ContextedException,13,554,114,469
FastDateFormat,55,2369,2483,7152
TypeUtilsTest,10,434,687,237
TypeUtils,10,434,1039,329
EntityArrays,14,610,65,800
UnicodeEscaper,14,610,63,202
UnicodeUnescaperTest,13,568,41,149
Pair,6,263,8,3
ConcurrentUtilsTest,12,531,280,432
EqualsBuilder,57,2556,824,2981
WordUtils,43,1975,599,2657
ConstantInitializer,1,46,0,0
ExceptionContext,12,554,48,168
CompareToBuilder,55,2551,1268,3983
DurationFormatUtilsTest,48,2230,828,1995
ClassUtilsTest,51,2402,1166,2747
ExtendedMessageFormatTest,18,848,290,948
StringEscapeUtilsTest,48,2313,457,1409
CharSetUtils,54,2639,529,1451
NumericEntityEscaper,12,599,21,177
AtomicSafeInitializerTest,1,50,0,0
AtomicSafeInitializer,1,50,0,0
BooleanUtils,48,2405,776,3174
MultiBackgroundInitializerTest,9,452,66,777
BackgroundInitializer,9,453,8,669
EscapeUtils,12,610,80,188
LookupTranslator,12,610,45,175
CharSequenceTranslator,12,610,22,270
AggregateTranslator,12,610,14,126
Range,47,2393,253,1820
Entities,45,2299,1449,2805
RangeTest,28,1433,260,872
EnumUtils,50,2615,202,864
MutableBoolean,25,1325,116,637
ConcurrentUtils,10,532,138,346
LazyInitializer,10,540,31,257
MutableFloat,32,1747,433,1121
CharSet,48,2639,454,1187
StrSubstitutor,22,1212,386,2681
DefaultExceptionContextTest,10,554,40,192
LocaleUtils,25,1390,223,1025
MethodUtilsTest,14,784,53,707
MutableByte,31,1747,427,1058
MutableDouble,31,1747,447,1132
EntityArraysTest,10,568,40,65
UnicodeEscaperTest,10,568,12,114
NumericEntityEscaperTest,10,568,18,108
RandomStringUtils,46,2639,352,1256
ToStringBuilderTest,44,2540,960,3338
LocaleUtilsTest,23,1338,88,1561
MutableLong,30,1747,355,961
MutableShort,30,1747,367,992
IDKey,13,759,15,234
CallableBackgroundInitializerTest,7,409,2,200
CallableBackgroundInitializer,7,409,124,376
LookupTranslatorTest,10,591,6,82
Fraction,40,2391,625,3247
CharRange,44,2639,426,989
LangTestSuite,44,2639,90,281
MemberUtils,13,784,50,524
StrTokenizerTest,27,1639,668,2801
CodePointTranslator,10,610,6,113
NumericEntityUnescaper,10,610,13,142
ObjectUtilsTest,43,2639,477,877
ContextedExceptionTest,9,554,56,347
ContextedRuntimeExceptionTest,9,554,57,329
DateUtilsRoundingTest,12,753,666,2092
CharUtils,29,1829,209,1884
StrBuilderAppendInsertTest,22,1397,437,3884
ValuedEnum,41,2615,204,1031
StrSubstitutorTest,19,1212,317,1729
MutableInt,27,1726,244,914
NumberRange,41,2639,172,1141
MultiBackgroundInitializer,7,452,11,681
BackgroundInitializerTest,7,453,2,590
EnumTest,40,2615,631,2393
EqualsBuilderTest,39,2555,511,3130
PairTest,4,263,12,1
WordUtilsTest,30,1975,284,1646
SystemUtilsTest,34,2254,810,2289
CompositeFormat,19,1278,82,387
NestableDelegate,39,2639,501,1251
StopWatch,35,2384,415,1297
MutableObject,25,1722,95,419
ConstructorUtilsTest,11,784,24,489
ValidateTest,33,2374,787,2608
GenericTypeHolder,6,434,1,63
StringParameterizedChild,6,434,1,53
GenericParent,6,434,1,53
VariableFormatter,20,1463,1188,1706
FastDateFormatTest,32,2369,574,1343
StringUtilsTrimEmptyTest,35,2639,393,1157
StringUtilsEqualsIndexOfTest,35,2639,1385,2409
ConcurrentException,7,532,2,141
TextTestSuite,22,1677,55,171
UnescapeUtils,8,610,54,155
HashCodeBuilderTest,34,2603,302,2061
EnumUtilsTest,34,2615,147,951
StandardToStringStyle,33,2541,390,1958
LazyInitializerTest,7,540,12,281
BooleanUtilsTest,31,2405,367,1853
StrMatcher,18,1397,48,1294
CharSetUtilsTest,34,2639,352,999
DateUtilsFragmentTest,11,866,486,1482
ArrayUtilsAddTest,23,1827,433,1895
StringUtilsSubstringTest,33,2639,328,1170
RandomStringUtilsTest,33,2639,416,1268
SerializationUtils,32,2639,137,713
DateFormatUtilsTest,27,2230,152,830
MutableBooleanTest,16,1325,18,458
ReflectiveEventSupportTest,2,166,0,355
ReflectiveEventSupport,2,166,0,148
AbstractEventSupportTest,2,166,0,150
EventSupport,2,166,0,53
AbstractEventSupport,2,166,0,157
MutableFloatTest,21,1747,224,708
MutableByteTest,21,1747,174,635
TimedSemaphoreTest,4,334,2,3
FormatFactory,10,852,23,92
CompositeFormatTest,15,1278,30,348
StrLookup,14,1197,40,516
BitField,28,2397,176,1422
DateFormatUtils,26,2230,186,1065
CharUtilsTest,21,1829,161,1299
FieldUtilsTest,9,784,12,1853
MutableLongTest,20,1747,216,685
MutableDoubleTest,20,1747,223,705
MutableShortTest,20,1747,162,624
NumberRangeTest,30,2639,368,1158
BasicThreadFactory,3,264,5,3
CharUtilsPerfRun,6,530,1,331
CharRangeTest,23,2035,245,1272
NumericEntityUnescaperTest,2,178,1,0
MutableIntTest,19,1723,98,642
SerializationUtilsTest,29,2639,145,1287
StringUtilsStartsEndsWithTest,11,1008,21,324
FractionTest,26,2391,588,4159
ShortPrefixToStringStyleTest,20,1884,48,428
CompareToBuilderTest,27,2549,340,3549
StopWatchTest,25,2384,186,788
MultiLineToStringStyleTest,26,2540,71,497
NotImplementedException,23,2275,342,719
IEEE754rUtilsTest,9,892,50,203
StrLookupTest,12,1197,12,313
StrMatcherTest,14,1397,83,770
ExceptionUtilsTestCase,26,2612,651,1379
NestableException,26,2639,193,793
StandardToStringStyleTest,25,2540,70,537
ReflectionToStringBuilderExcludeTest,13,1331,91,402
Mutable,17,1747,49,199
ConcurrentInitializer,2,206,1,1
JVMRandom,22,2283,156,466
LongRange,23,2393,117,924
ToStringStyleTest,15,1585,32,431
AllLangTestSuite,21,2224,46,222
CharSetTest,19,2035,194,1586
OperationEnum,22,2370,93,448
IntRange,22,2393,109,897
BitFieldTest,22,2397,168,1376
ValuedEnumTest,24,2615,172,844
Builder,2,218,1,0
SerializationException,24,2639,67,333
StringUtilsIsTest,24,2639,97,656
NestableRuntimeException,24,2639,176,667
SimpleToStringStyleTest,23,2540,67,485
DefaultToStringStyleTest,23,2540,67,489
NoFieldNamesToStringStyleTest,23,2540,67,489
Nest,17,1879,33,321
NestBroken,17,1879,33,337
NestLinked,17,1879,33,365
NestReferenced,17,1879,33,349
IEEE754rUtils,8,892,3,534
Parent,7,784,2,59
StaticContainer,7,784,2,107
PubliclyShadowedChild,7,784,2,59
PublicChild,7,784,2,53
PrivatelyShadowedChild,7,784,2,59
Broken4OperationEnum,18,2021,37,417
Broken2OperationEnum,18,2021,37,417
Broken5OperationEnum,18,2021,37,417
Broken1OperationEnum,18,2021,37,417
Broken3OperationEnum,18,2021,37,417
EntitiesTest,20,2258,179,503
DummyEnum,18,2060,37,197
MutableObjectTest,15,1722,29,345
ArrayUtilsRemoveTest,15,1748,485,1861
CharEncoding,14,1641,58,514
CharEncodingTest,14,1641,17,333
NestableError,22,2582,128,526
HashCodeBuilderAndEqualsBuilderTest,19,2361,38,568
MutableTestSuite,14,1747,27,128
DoubleRange,19,2393,93,944
FloatRange,19,2393,93,932
RandomUtilsTest,18,2279,105,780
Broken3Enum,19,2468,40,287
Broken2Enum,19,2468,40,287
Broken1Enum,19,2468,40,287
StaticContainerChild,6,784,1,51
Foo,6,784,1,51
ReflectTestSuite,6,784,0,58
Bar,6,784,1,51
Ambig,6,784,1,49
EnumTestSuite,20,2615,42,306
NestableDelegateTestCase,20,2639,578,2919
Nestable,20,2639,135,503
BasicThreadFactoryTest,2,264,1,1
VariableFormatterTest,11,1463,280,494
IllegalClassException,17,2275,100,297
NullArgumentException,17,2275,86,222
IntHashMap,16,2201,127,910
ColorEnum,19,2615,40,291
ValuedColorEnum,19,2615,40,307
NestableExceptionTestCase,19,2639,469,1371
NestableRuntimeExceptionTestCase,19,2639,340,1182
IntRangeTest,17,2393,95,448
IncompleteArgumentException,16,2275,74,257
UnhandledException,16,2275,79,227
NotImplementedExceptionTest,16,2275,207,528
Interpolation,12,1731,116,468
BuilderTestSuite,17,2553,57,214
EntitiesPerformanceTest,15,2253,149,536
