ClassName,Changes,TotalCommits,Insertions,Deletions
NumericEntityUnescaperTest,1,4,0,0
StringUtils,258,2465,10846,22863
CharSequenceUtils,6,65,101,121
ConcurrentInitializer,2,32,1,1
MethodUtils,33,610,47,1696
StringUtilsTest,127,2465,2781,6301
StrBuilder,74,1444,1886,8525
Pair,4,89,6,2
ArrayUtils,102,2305,9859,18758
StringEscapeUtils,82,2139,1373,3004
StrTokenizer,56,1465,782,4215
ClassUtils,86,2302,2054,4225
ExtendedMessageFormat,29,782,567,1394
ContextedRuntimeException,14,380,143,454
DefaultExceptionContext,14,380,88,311
UnicodeUnescaper,16,436,50,204
DateUtils,80,2226,2341,5485
ExceptionUtils,86,2438,1789,3958
ContextedException,13,380,114,469
ExceptionUtilsTest,19,556,36,1253
StrBuilderTest,45,1340,2678,7127
BackgroundInitializer,9,279,8,669
NumberUtils,79,2465,1595,6558
ExceptionContext,12,380,48,168
Enum,77,2441,834,3033
AtomicInitializer,1,32,0,0
AtomicInitializerTest,1,32,0,0
AbstractConcurrentInitializerTest,1,32,0,0
FieldUtils,19,610,43,1247
ConcurrentUtilsTest,11,357,267,420
CharSequenceUtilsTest,2,65,59,59
UnicodeUnescaperTest,12,394,40,149
UnicodeEscaper,13,436,62,202
CallableBackgroundInitializerTest,7,235,2,200
CallableBackgroundInitializer,7,235,124,376
ConstructorUtils,18,610,52,793
ConcurrentUtils,10,358,138,346
ToStringStyle,66,2367,2115,7918
DurationFormatUtils,57,2056,1232,2710
EscapeUtils,12,436,80,188
LazyInitializer,10,366,31,257
TypeUtils,7,260,4,254
HashCodeBuilder,65,2429,1302,3950
SystemUtils,64,2416,3695,6152
ToStringBuilder,62,2367,1642,4669
NumericEntityEscaper,11,425,20,177
Validate,56,2200,1739,3826
AggregateTranslator,11,436,13,126
LookupTranslator,11,436,44,175
ExtendedMessageFormatTest,17,674,236,948
ReflectionToStringBuilder,52,2064,1250,3297
MultiBackgroundInitializerTest,7,278,2,730
DateUtilsTest,56,2226,2079,5055
BackgroundInitializerTest,7,279,2,590
ArrayUtilsTest,57,2304,3150,8108
FastDateFormat,54,2195,2482,7151
NumberUtilsTest,60,2465,1535,5334
ObjectUtils,59,2465,622,1308
WordUtils,43,1801,599,2657
ContextedExceptionTest,9,380,56,347
DefaultExceptionContextTest,9,380,38,190
ContextedRuntimeExceptionTest,9,380,57,329
EqualsBuilder,56,2382,822,2978
DurationFormatUtilsTest,48,2056,828,1995
ConcurrentRuntimeException,1,43,0,0
StringParameterizedChild,6,260,1,53
GenericTypeHolder,6,260,1,63
GenericParent,6,260,1,53
TypeUtilsTest,6,260,2,180
EntityArrays,10,436,35,771
CharSequenceTranslator,10,436,20,269
NumericEntityUnescaper,10,436,12,148
ClassUtilsTest,51,2228,1166,2747
NumericEntityEscaperTest,9,394,17,108
UnicodeEscaperTest,9,394,11,114
Builder,1,44,0,0
CompareToBuilder,54,2377,1267,3982
PairTest,2,89,8,0
StringEscapeUtilsTest,48,2139,457,1409
BasicThreadFactory,2,90,3,1
IDKey,13,585,15,234
CharSetUtils,54,2465,529,1451
MutableBoolean,25,1151,116,637
MultiBackgroundInitializer,6,278,1,681
RangeTest,27,1259,259,871
Entities,45,2125,1449,2805
CodePointTranslator,9,436,5,113
LocaleUtils,25,1216,223,1025
MutableFloat,32,1573,433,1121
EntityArraysTest,8,394,2,65
Range,45,2219,251,1818
EnumUtils,49,2441,201,864
LocaleUtilsTest,23,1164,88,1561
BooleanUtils,44,2231,678,3104
MutableDouble,31,1573,447,1132
MutableByte,31,1573,427,1058
MemberUtils,12,610,47,521
MethodUtilsTest,12,610,22,699
ConcurrentException,7,358,2,141
LookupTranslatorTest,8,417,2,79
LazyInitializerTest,7,366,12,281
MutableLong,30,1573,355,961
MutableShort,30,1573,367,992
CharSet,47,2465,453,1186
DateUtilsRoundingTest,11,579,665,2091
TimedSemaphoreTest,3,160,2,2
RandomStringUtils,46,2465,352,1256
ToStringBuilderTest,44,2366,960,3338
StrTokenizerTest,27,1465,668,2801
UnescapeUtils,8,436,54,155
StrBuilderAppendInsertTest,22,1223,437,3884
LangTestSuite,44,2465,90,281
CharRange,44,2465,426,989
CharUtils,29,1655,209,1884
MutableInt,27,1552,244,914
StrSubstitutor,18,1038,242,2631
CompositeFormat,19,1104,82,387
CharUtilsPerfRun,6,356,1,331
ValuedEnum,41,2441,204,1031
NumberRange,41,2465,172,1141
ConstructorUtilsTest,10,610,20,485
EnumTest,40,2441,631,2393
EqualsBuilderTest,39,2381,511,3130
StrSubstitutorTest,17,1038,236,1713
SystemUtilsTest,34,2080,810,2289
Fraction,36,2217,608,3236
WordUtilsTest,29,1801,282,1644
DateUtilsFragmentTest,11,692,486,1482
NestableDelegate,39,2465,501,1251
VariableFormatter,20,1289,1188,1706
ObjectUtilsTest,38,2465,420,875
StopWatch,34,2210,413,1297
ValidateTest,33,2200,787,2608
FieldUtilsTest,9,610,12,1853
FormatFactory,10,678,23,92
StrMatcher,18,1223,48,1294
TextTestSuite,22,1503,55,171
MutableObject,22,1548,64,400
StringUtilsTrimEmptyTest,35,2465,393,1157
FastDateFormatTest,31,2195,562,1343
HashCodeBuilderTest,34,2429,302,2061
StandardToStringStyle,33,2367,390,1958
ArrayUtilsAddTest,23,1653,433,1895
MutableBooleanTest,16,1151,18,458
CharSetUtilsTest,34,2465,352,999
StringUtilsEqualsIndexOfTest,34,2465,1382,2408
StrLookup,14,1023,40,516
CompositeFormatTest,15,1104,30,348
EnumUtilsTest,33,2441,143,951
StringUtilsSubstringTest,33,2465,328,1170
RandomStringUtilsTest,33,2465,416,1268
MutableFloatTest,21,1573,224,708
MutableByteTest,21,1573,174,635
DateFormatUtilsTest,27,2056,152,830
BooleanUtilsTest,29,2231,349,1853
MutableDoubleTest,20,1573,223,705
MutableLongTest,20,1573,216,685
MutableShortTest,20,1573,162,624
CharUtilsTest,21,1655,161,1299
DateFormatUtils,26,2056,186,1065
BitField,28,2223,176,1422
IEEE754rUtilsTest,9,718,50,203
CharRangeTest,23,1861,245,1272
MutableIntTest,19,1549,98,642
SerializationUtils,30,2465,126,709
