ClassName,Changes,TotalCommits,Insertions,Deletions
StringUtils,228,2360,10175,22368
MethodUtils,30,505,36,1561
TimedSemaphoreTest,3,55,2,2
CallableBackgroundInitializerTest,7,130,2,200
CallableBackgroundInitializer,7,130,124,376
StrBuilder,72,1339,1875,8523
StringUtilsTest,120,2360,2699,6293
UnicodeUnescaper,16,331,50,204
DefaultExceptionContext,13,275,59,310
BackgroundInitializer,8,174,6,668
ArrayUtils,97,2200,9776,18657
ContextedException,12,275,93,468
ContextedRuntimeException,12,275,121,451
ExtendedMessageFormat,29,677,567,1394
ExceptionUtilsTest,19,451,36,1253
UnicodeUnescaperTest,12,289,40,149
MultiBackgroundInitializerTest,7,173,2,730
StrTokenizer,55,1360,778,4214
BackgroundInitializerTest,7,174,2,590
ExceptionContext,11,275,30,167
StringEscapeUtils,80,2034,1371,3003
UnicodeEscaper,13,331,62,202
StringParameterizedChild,6,155,1,53
TypeUtils,6,155,2,252
TypeUtilsTest,6,155,2,180
GenericParent,6,155,1,53
GenericTypeHolder,6,155,1,63
ClassUtils,84,2197,2015,4206
ExceptionUtils,86,2333,1789,3958
StrBuilderTest,45,1235,2678,7127
DateUtils,77,2121,2260,5483
EscapeUtils,12,331,80,188
MultiBackgroundInitializer,6,173,1,681
LazyInitializer,9,261,25,254
FieldUtils,17,505,41,1245
AggregateTranslator,11,331,13,126
LookupTranslator,11,331,44,175
NumberUtils,78,2360,1591,6558
Enum,77,2336,834,3033
ConcurrentUtilsTest,8,252,36,398
ConstructorUtils,16,505,47,727
ConcurrentUtils,8,253,54,345
NumericEntityEscaper,10,320,20,176
CharSequenceTranslator,10,331,20,269
EntityArrays,10,331,35,771
ExtendedMessageFormatTest,17,569,236,948
DurationFormatUtils,57,1951,1232,2710
ContextedExceptionTest,8,275,25,329
ContextedRuntimeExceptionTest,8,275,26,310
DefaultExceptionContextTest,8,275,14,187
ToStringStyle,65,2262,2104,7898
EntityArraysTest,8,289,2,65
NumericEntityEscaperTest,8,289,5,108
UnicodeEscaperTest,8,289,5,108
ConcurrentException,7,253,2,141
CodePointTranslator,9,331,5,113
ToStringBuilder,61,2262,1628,4668
ReflectionToStringBuilder,52,1959,1250,3297
DateUtilsTest,56,2121,2079,5055
HashCodeBuilder,61,2324,1265,3934
SystemUtils,60,2311,2582,5499
ArrayUtilsTest,57,2199,3150,8108
FastDateFormat,54,2090,2482,7151
LookupTranslatorTest,8,312,2,79
NumberUtilsTest,60,2360,1535,5334
IDKey,12,480,13,232
WordUtils,42,1696,595,2653
DurationFormatUtilsTest,48,1951,828,1995
NumericEntityUnescaper,8,331,5,140
UnescapeUtils,8,331,54,155
CharUtilsPerfRun,6,251,1,331
Validate,50,2095,1500,3816
MethodUtilsTest,12,505,22,699
StringEscapeUtilsTest,48,2034,457,1409
RangeTest,27,1154,259,871
CompareToBuilder,53,2272,1253,3981
EqualsBuilder,53,2277,653,2963
DateUtilsRoundingTest,11,474,665,2091
LazyInitializerTest,6,261,1,219
MutableBoolean,24,1046,113,637
ObjectUtils,54,2360,562,1300
ClassUtilsTest,48,2123,1146,2734
LocaleUtils,25,1111,223,1025
Entities,45,2020,1449,2805
CharSetUtils,52,2360,527,1450
MemberUtils,11,505,46,520
LocaleUtilsTest,23,1059,88,1561
MutableFloat,31,1468,432,1121
MutableDouble,30,1468,446,1132
MutableByte,30,1468,426,1058
EnumUtils,47,2336,199,863
Range,42,2114,247,1817
StrTokenizerTest,27,1360,668,2801
ConstructorUtilsTest,10,505,20,485
MutableLong,29,1468,354,961
MutableShort,29,1468,366,992
StrBuilderAppendInsertTest,22,1118,437,3884
StrSubstitutor,18,933,242,2631
BooleanUtils,41,2126,674,3101
CharSet,45,2360,451,1185
