ClassName,Changes,TotalCommits,Insertions,Deletions
AnnotationUtilsTest,11,40,472,402
AnnotationUtils,6,40,192,54
EventListenerSupport,13,121,393,212
StringUtils,271,2608,10975,22905
EventListenerSupportTest,11,121,245,85
ConstantInitializerTest,1,15,0,0
ConstantInitializer,1,15,0,0
EventUtils,7,121,132,115
AtomicSafeInitializer,1,19,0,0
AtomicSafeInitializerTest,1,19,0,0
StringUtilsTest,135,2608,2929,6383
EventUtilsTest,6,121,255,126
StrBuilder,74,1587,1886,8525
MethodUtils,33,753,47,1696
ArrayUtils,106,2448,9879,18805
CharSequenceUtils,9,208,163,196
StringEscapeUtils,82,2282,1373,3004
ClassUtils,87,2445,2055,4229
StrTokenizer,56,1608,782,4215
DateUtils,82,2369,2356,5485
ExceptionUtils,86,2581,1789,3958
ExtendedMessageFormat,29,925,567,1394
UnicodeUnescaper,18,579,52,206
NumberUtils,80,2608,1599,6559
StrBuilderTest,45,1483,2678,7127
Enum,77,2584,834,3033
ConstructorUtils,22,753,157,884
CharSequenceUtilsTest,6,208,152,182
ExceptionUtilsTest,19,699,36,1253
ContextedRuntimeException,14,523,143,454
DefaultExceptionContext,14,523,88,311
ToStringStyle,66,2510,2115,7918
HashCodeBuilder,67,2572,1324,3958
DurationFormatUtils,57,2199,1232,2710
EntityArrays,15,579,92,827
Pair,6,232,8,3
SystemUtils,65,2559,3696,6153
FieldUtils,19,753,43,1247
ArrayUtilsTest,61,2447,3364,8322
ContextedException,13,523,114,469
TypeUtils,10,403,1039,329
ToStringBuilder,62,2510,1642,4669
DateUtilsTest,58,2369,2091,5056
Validate,57,2343,1740,3827
UnicodeUnescaperTest,13,537,41,149
UnicodeEscaper,14,579,63,202
ReflectionToStringBuilder,53,2207,1250,3298
FastDateFormat,55,2338,2483,7152
ObjectUtils,61,2608,654,1320
NumberUtilsTest,61,2608,1538,5334
ExceptionContext,12,523,48,168
EqualsBuilder,57,2525,824,2981
TypeUtilsTest,9,403,685,235
WordUtils,43,1944,599,2657
ConcurrentUtilsTest,11,500,267,420
DurationFormatUtilsTest,48,2199,828,1995
CompareToBuilder,55,2520,1268,3983
ClassUtilsTest,51,2371,1166,2747
MultiBackgroundInitializerTest,9,421,66,777
BackgroundInitializer,9,422,8,669
NumericEntityEscaper,12,568,21,177
StringEscapeUtilsTest,48,2282,457,1409
ExtendedMessageFormatTest,17,817,236,948
LookupTranslator,12,579,45,175
AggregateTranslator,12,579,14,126
EscapeUtils,12,579,80,188
CharSequenceTranslator,12,579,22,270
CharSetUtils,54,2608,529,1451
BooleanUtils,48,2374,776,3174
RangeTest,28,1402,260,872
ConcurrentUtils,10,501,138,346
Range,47,2362,253,1820
Entities,45,2268,1449,2805
LazyInitializer,10,509,31,257
EnumUtils,50,2584,202,864
MutableBoolean,25,1294,116,637
DefaultExceptionContextTest,10,523,40,192
MutableFloat,32,1716,433,1121
StrSubstitutor,22,1181,386,2681
NumericEntityEscaperTest,10,537,18,108
UnicodeEscaperTest,10,537,12,114
EntityArraysTest,10,537,40,65
CallableBackgroundInitializer,7,378,124,376
CallableBackgroundInitializerTest,7,378,2,200
CharSet,48,2608,454,1187
LocaleUtils,25,1359,223,1025
MutableDouble,31,1716,447,1132
MutableByte,31,1716,427,1058
IDKey,13,728,15,234
LookupTranslatorTest,10,560,6,82
RandomStringUtils,46,2608,352,1256
LocaleUtilsTest,23,1307,88,1561
ToStringBuilderTest,44,2509,960,3338
MutableShort,30,1716,367,992
MutableLong,30,1716,355,961
CodePointTranslator,10,579,6,113
NumericEntityUnescaper,10,579,13,142
MethodUtilsTest,13,753,30,707
PairTest,4,232,12,1
ContextedRuntimeExceptionTest,9,523,57,329
ContextedExceptionTest,9,523,56,347
LangTestSuite,44,2608,90,281
CharRange,44,2608,426,989
StrTokenizerTest,27,1608,668,2801
MultiBackgroundInitializer,7,421,11,681
DateUtilsRoundingTest,12,722,666,2092
BackgroundInitializerTest,7,422,2,590
CharUtils,29,1798,209,1884
StrBuilderAppendInsertTest,22,1366,437,3884
StrSubstitutorTest,19,1181,317,1729
MemberUtils,12,753,47,521
MutableInt,27,1695,244,914
ValuedEnum,41,2584,204,1031
NumberRange,41,2608,172,1141
EnumTest,40,2584,631,2393
EqualsBuilderTest,39,2524,511,3130
WordUtilsTest,30,1944,284,1646
ObjectUtilsTest,40,2608,438,877
SystemUtilsTest,34,2223,810,2289
Fraction,36,2360,608,3236
CompositeFormat,19,1247,82,387
NestableDelegate,39,2608,501,1251
GenericTypeHolder,6,403,1,63
StringParameterizedChild,6,403,1,53
GenericParent,6,403,1,53
StopWatch,35,2353,415,1297
AbstractEventSupportTest,2,135,0,150
AbstractEventSupport,2,135,0,157
EventSupport,2,135,0,53
ReflectiveEventSupport,2,135,0,148
ReflectiveEventSupportTest,2,135,0,355
MutableObject,25,1691,95,419
ConstructorUtilsTest,11,753,24,489
ValidateTest,33,2343,787,2608
ConcurrentException,7,501,2,141
VariableFormatter,20,1432,1188,1706
UnescapeUtils,8,579,54,155
LazyInitializerTest,7,509,12,281
FastDateFormatTest,32,2338,574,1343
NumericEntityUnescaperTest,2,147,1,0
StringUtilsTrimEmptyTest,35,2608,393,1157
StringUtilsEqualsIndexOfTest,35,2608,1385,2409
TextTestSuite,22,1646,55,171
HashCodeBuilderTest,34,2572,302,2061
TimedSemaphoreTest,4,303,2,3
StrMatcher,18,1366,48,1294
DateUtilsFragmentTest,11,835,486,1482
EnumUtilsTest,34,2584,147,951
StandardToStringStyle,33,2510,390,1958
BooleanUtilsTest,31,2374,367,1853
CharSetUtilsTest,34,2608,352,999
BasicThreadFactory,3,233,5,3
ArrayUtilsAddTest,23,1796,433,1895
StringUtilsSubstringTest,33,2608,328,1170
RandomStringUtilsTest,33,2608,416,1268
MutableBooleanTest,16,1294,18,458
DateFormatUtilsTest,27,2199,152,830
SerializationUtils,32,2608,137,713
MutableByteTest,21,1716,174,635
MutableFloatTest,21,1716,224,708
FormatFactory,10,821,23,92
CompositeFormatTest,15,1247,30,348
CharUtilsPerfRun,6,499,1,331
StrLookup,14,1166,40,516
FieldUtilsTest,9,753,12,1853
BitField,28,2366,176,1422
DateFormatUtils,26,2199,186,1065
CharUtilsTest,21,1798,161,1299
MutableLongTest,20,1716,216,685
MutableDoubleTest,20,1716,223,705
MutableShortTest,20,1716,162,624
NumberRangeTest,30,2608,368,1158
CharRangeTest,23,2004,245,1272
ConcurrentInitializer,2,175,1,1
StringUtilsStartsEndsWithTest,11,977,21,324
MutableIntTest,19,1692,98,642
ShortPrefixToStringStyleTest,20,1853,48,428
SerializationUtilsTest,28,2608,144,1286
CompareToBuilderTest,27,2518,340,3549
Builder,2,187,1,0
StopWatchTest,25,2353,186,788
FractionTest,25,2360,578,4159
IEEE754rUtilsTest,9,861,50,203
MultiLineToStringStyleTest,26,2509,71,497
StrLookupTest,12,1166,12,313
NotImplementedException,23,2244,342,719
StrMatcherTest,14,1366,83,770
ExceptionUtilsTestCase,26,2581,651,1379
ReflectionToStringBuilderExcludeTest,13,1300,91,402
NestableException,26,2608,193,793
StandardToStringStyleTest,25,2509,70,537
Mutable,17,1716,49,199
JVMRandom,22,2252,156,466
LongRange,23,2362,117,924
ToStringStyleTest,15,1554,32,431
AllLangTestSuite,21,2193,46,222
CharSetTest,19,2004,194,1586
OperationEnum,22,2339,93,448
IntRange,22,2362,109,897
BitFieldTest,22,2366,168,1376
PubliclyShadowedChild,7,753,2,59
PrivatelyShadowedChild,7,753,2,59
Parent,7,753,2,59
PublicChild,7,753,2,53
StaticContainer,7,753,2,107
IEEE754rUtils,8,861,3,534
ValuedEnumTest,24,2584,172,844
NestableRuntimeException,24,2608,176,667
SerializationException,24,2608,67,333
StringUtilsIsTest,24,2608,97,656
NestReferenced,17,1848,33,349
Nest,17,1848,33,321
NestBroken,17,1848,33,337
NestLinked,17,1848,33,365
DefaultToStringStyleTest,23,2509,67,489
SimpleToStringStyleTest,23,2509,67,485
NoFieldNamesToStringStyleTest,23,2509,67,489
Broken5OperationEnum,18,1990,37,417
Broken4OperationEnum,18,1990,37,417
Broken3OperationEnum,18,1990,37,417
Broken2OperationEnum,18,1990,37,417
Broken1OperationEnum,18,1990,37,417
EntitiesTest,20,2227,179,503
DummyEnum,18,2029,37,197
MutableObjectTest,15,1691,29,345
ArrayUtilsRemoveTest,15,1717,485,1861
CharEncodingTest,14,1610,17,333
CharEncoding,14,1610,58,514
NestableError,22,2551,128,526
BasicThreadFactoryTest,2,233,1,1
MutableTestSuite,14,1716,27,128
HashCodeBuilderAndEqualsBuilderTest,19,2330,38,568
DoubleRange,19,2362,93,944
FloatRange,19,2362,93,932
RandomUtilsTest,18,2248,105,780
Ambig,6,753,1,49
Foo,6,753,1,51
ReflectTestSuite,6,753,0,58
StaticContainerChild,6,753,1,51
Bar,6,753,1,51
Broken1Enum,19,2437,40,287
Broken2Enum,19,2437,40,287
Broken3Enum,19,2437,40,287
EnumTestSuite,20,2584,42,306
VariableFormatterTest,11,1432,280,494
NestableDelegateTestCase,20,2608,578,2919
Nestable,20,2608,135,503
IllegalClassException,17,2244,100,297
NullArgumentException,17,2244,86,222
IntHashMap,16,2170,127,910
ColorEnum,19,2584,40,291
ValuedColorEnum,19,2584,40,307
NestableRuntimeExceptionTestCase,19,2608,340,1182
NestableExceptionTestCase,19,2608,469,1371
IntRangeTest,17,2362,95,448
UnhandledException,16,2244,79,227
IncompleteArgumentException,16,2244,74,257
NotImplementedExceptionTest,16,2244,207,528
Interpolation,12,1700,116,468
EntitiesPerformanceTest,15,2222,149,536
BuilderTestSuite,17,2522,57,214
Extended1Enum,15,2312,55,306
Extended2Enum,15,2312,55,302
Extended3Enum,15,2312,59,307
AbstractMessageFormatTest,6,925,165,459
LongRangeTest,15,2362,81,422
MathTestSuite,15,2362,36,193
DoubleRangeTest,15,2362,74,453
FloatRangeTest,15,2362,74,453
TimeTestSuite,15,2364,39,190
RandomUtils,14,2279,163,477
MappedMessageFormat,10,1648,45,178
AbstractRangeTest,14,2362,238,988
Tokenizer,11,1856,403,1281
UnhandledExceptionTest,13,2244,32,216
ExceptionTestSuite,15,2608,35,185
NestableExceptionTest,4,699,40,407
NestableErrorTest,4,699,40,308
AbstractNestableTest,4,699,7,688
NestableDelegateTest,4,699,15,1200
NestableRuntimeExceptionTest,4,699,40,350
AtomicInitializer,1,175,0,0
AbstractConcurrentInitializerTest,1,175,0,0
AtomicInitializerTest,1,175,0,0
EscapeUtilsTest,3,537,0,33
UnescapeUtilsTest,3,537,0,33
NestableErrorTestCase,14,2535,55,612
AbstractNestableTestCase,14,2537,80,1462
NumberMetaFormat,5,925,49,182
MessageFormatTest,5,925,167,189
NameKeyedMetaFormat,5,925,10,173
ConcurrentRuntimeException,1,186,0,0
IllegalClassExceptionTest,12,2244,58,304
NullArgumentExceptionTest,12,2244,34,202
IntHashMapTest,7,1338,148,418
EnumEqualsTest,9,1728,68,308
CharUtilsPerfTest,9,1736,13,342
ReflectionUtils,12,2445,158,494
WordWrapUtils,11,2263,94,364
CalendarUtilsTest,11,2368,25,1121
IncompleteArgumentExceptionTest,10,2244,28,253
ValuedLanguageEnum,5,1146,7,120
TimeMetaFormat,4,925,11,81
ChoiceMetaFormat,4,925,5,77
MessageFormatExtensionTest,4,925,181,301
DateMetaFormat,4,925,3,60
DateMetaFormatSupport,4,925,25,256
MetaFormatSupport,4,925,17,148
ExtendedMessageFormatBaselineTest,4,925,148,188
DefaultMetaFormatFactory,4,925,29,143
MultiFormatTest,4,926,8,141
IdentifierUtils,10,2346,158,749
CalendarUtils,10,2368,24,1501
CloneFailedException,1,240,0,0
StringPrintWriter,9,2282,45,133
DateFormatter,5,1314,18,175
DateFormatterTest,5,1315,18,270
InterpolationTest,6,1700,4,252
EscapeNonAsciiAsUnicode,2,579,0,44
EscapeLowAsciiAsUnicode,2,579,0,69
EscapeNonAsciiAsNumericEntity,2,579,0,44
MethodUtilsTestCase,8,2421,30,616
TimedSemaphore,1,303,0,0
MultiFormat,3,926,20,179
IdentifierUtilsTest,7,2346,228,548
UtilTestSuite,7,2366,25,116
MutableInteger,5,1716,33,98
ReflectionUtilsTestCase,6,2408,151,356
Notifier,6,2425,49,235
TestTransformerUtils,6,2435,21,553
MutableNumber,4,1716,41,126
StringIdentifierFactory,5,2241,19,92
IdentifierFactory,5,2241,19,92
LongIdentifierFactory,5,2241,19,92
TokenizerTest,4,1856,150,494
TestExecutorUtils,5,2430,12,510
TransformerUtils,5,2436,71,1021
CharacterEncoding,3,1676,2,152
WordWrapUtilsTest,4,2263,23,133
ScopeBean,4,2408,4,131
PrimitiveBean,4,2421,12,122
NotifierException,4,2425,16,123
ExecutorUtils,4,2431,191,880
FactoryUtils,4,2436,19,431
PredicateUtils,4,2436,48,1017
ReflectionException,4,2445,18,125
VariableFormat,2,1439,0,518
VariableFormatTest,2,1439,0,214
TestBean,3,2421,7,513
AbstractParent,3,2421,3,97
PackageBean,3,2421,7,121
Child,3,2421,3,67
BetaBean,3,2421,3,68
AlphaBean,3,2421,3,83
PrivateBean,3,2421,7,162
PrivateBeanFactory,3,2421,7,104
PrivateBeanSubclass,3,2421,7,110
PrivateDirect,3,2421,7,97
PrivateIndirect,3,2421,7,98
PublicSubBean,3,2421,7,121
AbstractChild,3,2421,3,77
Executor,3,2431,2,77
ExecutorException,3,2431,2,109
TestFactoryUtils,3,2435,2,296
FunctorTestSuite,3,2435,3,97
Factory,3,2436,2,75
Transformer,3,2436,2,79
TransformerException,3,2436,2,109
PredicateException,3,2436,2,109
Predicate,3,2436,2,78
FactoryException,3,2436,2,109
CharacterEncodingTest,2,1676,0,100
MutableNumberTest,2,1716,0,208
MutableIntegerTest,2,1716,0,74
HashCodeUtils,3,2588,5,372
TestPredicateUtils,2,2435,0,846
TestClosureUtils,2,2435,0,498
ClosureException,2,2436,0,107
ClosureUtils,2,2436,0,689
Closure,2,2436,0,75
HashCodeUtilsTest,2,2587,0,243
