TestCase,MaxChangeProneness,AvgChangeProneness,MinChangeProneness,SumChangeProneness,MaxLinesRatio,AvgLinesRatio,MinLinesRatio,SumLinesRatio
com.google.gson.JsonParserTest.testReadWriteTwoObjects,0.17346938775510204,0.0928758561420976,0.021780303030303032,0.3715034245683904,1.870748299319728,0.7874268473247578,0.18276515151515152,3.149707389299031
com.google.gson.MixedStreamTest.testReadInvalidState,0.17346938775510204,0.10947111739367492,0.006920415224913495,0.32841335218102474,1.870748299319728,0.9119469816654049,0.1695501730103806,2.7358409449962147
com.google.gson.MixedStreamTest.testReadMixedStreamed,0.17346938775510204,0.10947111739367492,0.006920415224913495,0.32841335218102474,1.870748299319728,0.9119469816654049,0.1695501730103806,2.7358409449962147
com.google.gson.MixedStreamTest.testReaderDoesNotMutateState,0.17346938775510204,0.10947111739367492,0.006920415224913495,0.32841335218102474,1.870748299319728,0.9119469816654049,0.1695501730103806,2.7358409449962147
com.google.gson.MixedStreamTest.testReadNulls,0.17346938775510204,0.10947111739367492,0.006920415224913495,0.32841335218102474,1.870748299319728,0.9119469816654049,0.1695501730103806,2.7358409449962147
com.google.gson.MixedStreamTest.testReadClosed,0.17346938775510204,0.10947111739367492,0.006920415224913495,0.32841335218102474,1.870748299319728,0.9119469816654049,0.1695501730103806,2.7358409449962147
com.google.gson.functional.CustomSerializerTest.testSubClassSerializerInvokedForBaseClassFieldsHoldingArrayOfSubClassInstances,0.14802354920100924,0.0497213006146352,0.003121748178980229,0.2983278036878112,0.695542472666106,0.25377616006595316,0.045785639958376693,1.522656960395719
com.google.gson.functional.StreamingTypeAdaptersTest.testNullSafe,0.14802354920100924,0.07444787877043738,0.017817371937639197,0.2977915150817495,0.695542472666106,0.4975415266186306,0.2561247216035635,1.9901661064745224
com.google.gson.functional.ObjectTest.testJsonObjectSerialization,0.14802354920100924,0.07169890664423885,0.02943650126156434,0.2867956265769554,0.695542472666106,0.4112699747687132,0.1455004205214466,1.6450798990748527
com.google.gson.functional.MapTest.testCustomSerializerForSpecificMapType,0.14802354920100924,0.0707971518261075,0.016176470588235296,0.28318860730443,0.695542472666106,0.4192912839371801,0.08676470588235294,1.6771651357487205
com.google.gson.functional.CustomSerializerTest.testSubClassSerializerInvokedForBaseClassFieldsHoldingSubClassInstances,0.14802354920100924,0.055292137692986965,0.003121748178980229,0.2764606884649348,0.695542472666106,0.27997293959806724,0.045785639958376693,1.3998646979903362
com.google.gson.functional.CustomSerializerTest.testBaseClassSerializerInvokedForBaseClassFields,0.14802354920100924,0.055292137692986965,0.003121748178980229,0.2764606884649348,0.695542472666106,0.27997293959806724,0.045785639958376693,1.3998646979903362
com.google.gson.functional.CustomSerializerTest.testBaseClassSerializerInvokedForBaseClassFieldsHoldingSubClassInstances,0.14802354920100924,0.055292137692986965,0.003121748178980229,0.2764606884649348,0.695542472666106,0.27997293959806724,0.045785639958376693,1.3998646979903362
com.google.gson.functional.JsonAdapterAnnotationOnClassesTest.testRegisteredAdapterOverridesJsonAdapter,0.14802354920100924,0.09187509016034251,0.04854368932038835,0.27562527048102753,0.695542472666106,0.5007825237274803,0.39805825242718446,1.502347571182441
com.google.gson.functional.JsonAdapterAnnotationOnClassesTest.testRegisteredSerializerOverridesJsonAdapter,0.14802354920100924,0.09187509016034251,0.04854368932038835,0.27562527048102753,0.695542472666106,0.5007825237274803,0.39805825242718446,1.502347571182441
com.google.gson.functional.JsonAdapterAnnotationOnClassesTest.testRegisteredDeserializerOverridesJsonAdapter,0.14802354920100924,0.09187509016034251,0.04854368932038835,0.27562527048102753,0.695542472666106,0.5007825237274803,0.39805825242718446,1.502347571182441
com.google.gson.functional.JsonAdapterAnnotationOnFieldsTest.testRegisteredTypeAdapterTakesPrecedenceOverClassAnnotationAdapter,0.14802354920100924,0.09025696718299624,0.043689320388349516,0.2707709015489887,0.8106796116504854,0.638322976801914,0.4087468460891506,1.9149689304057418
com.google.gson.functional.JsonAdapterAnnotationOnFieldsTest.testFieldAnnotationTakesPrecedenceOverRegisteredTypeAdapter,0.14802354920100924,0.09025696718299624,0.043689320388349516,0.2707709015489887,0.8106796116504854,0.638322976801914,0.4087468460891506,1.9149689304057418
com.google.gson.functional.MapTest.testInterfaceTypeMapWithSerializer,0.14802354920100924,0.08900404557206491,0.03993055555555555,0.2670121367161947,0.695542472666106,0.5301334766221225,0.4087468460891506,1.5904004298663676
com.google.gson.functional.MapTest.testInterfaceTypeMap,0.14802354920100924,0.08900404557206491,0.03993055555555555,0.2670121367161947,0.695542472666106,0.5301334766221225,0.4087468460891506,1.5904004298663676
com.google.gson.functional.MapTest.testMapSubclassDeserialization,0.14802354920100924,0.08900404557206491,0.03993055555555555,0.2670121367161947,0.695542472666106,0.5301334766221225,0.4087468460891506,1.5904004298663676
com.google.gson.functional.MapTest.testGeneralMapField,0.14802354920100924,0.08900404557206491,0.03993055555555555,0.2670121367161947,0.695542472666106,0.5301334766221225,0.4087468460891506,1.5904004298663676
com.google.gson.functional.MapTest.testMapSerializationWithNullValueButSerializeNulls,0.14802354920100924,0.08900404557206491,0.03993055555555555,0.2670121367161947,0.695542472666106,0.5301334766221225,0.4087468460891506,1.5904004298663676
com.google.gson.functional.MapTest.testSerializeMaps,0.14802354920100924,0.08900404557206491,0.03993055555555555,0.2670121367161947,0.695542472666106,0.5301334766221225,0.4087468460891506,1.5904004298663676
com.google.gson.functional.MapTest.testMapSerializationWithNullValuesSerialized,0.14802354920100924,0.08900404557206491,0.03993055555555555,0.2670121367161947,0.695542472666106,0.5301334766221225,0.4087468460891506,1.5904004298663676
com.google.gson.functional.PrintFormattingTest.testJsonObjectWithNullValuesSerialized,0.14802354920100924,0.06518082422203532,0.00336417157275021,0.2607232968881413,0.695542472666106,0.31917577796467617,0.02691337258200168,1.2767031118587047
com.google.gson.functional.DefaultTypeAdaptersTest.testDefaultDateDeserializationUsingBuilder,0.14802354920100924,0.08606672273619288,0.031118587047939444,0.25820016820857866,0.695542472666106,0.5346229324362209,0.4087468460891506,1.6038687973086627
com.google.gson.functional.DefaultTypeAdaptersTest.testSqlDateSerialization,0.14802354920100924,0.08606672273619288,0.031118587047939444,0.25820016820857866,0.695542472666106,0.5346229324362209,0.4087468460891506,1.6038687973086627
com.google.gson.functional.DefaultTypeAdaptersTest.testDateSerializationWithPattern,0.14802354920100924,0.08606672273619288,0.031118587047939444,0.25820016820857866,0.695542472666106,0.5346229324362209,0.4087468460891506,1.6038687973086627
com.google.gson.functional.DefaultTypeAdaptersTest.testDateSerializationWithPatternNotOverridenByTypeAdapter,0.14802354920100924,0.08606672273619288,0.031118587047939444,0.25820016820857866,0.695542472666106,0.5346229324362209,0.4087468460891506,1.6038687973086627
com.google.gson.functional.DefaultTypeAdaptersTest.testDefaultCalendarDeserialization,0.14802354920100924,0.08606672273619288,0.031118587047939444,0.25820016820857866,0.695542472666106,0.5346229324362209,0.4087468460891506,1.6038687973086627
com.google.gson.functional.DefaultTypeAdaptersTest.testClassSerialization,0.14802354920100924,0.08606672273619288,0.031118587047939444,0.25820016820857866,0.695542472666106,0.5346229324362209,0.4087468460891506,1.6038687973086627
com.google.gson.functional.DefaultTypeAdaptersTest.testClassDeserialization,0.14802354920100924,0.08606672273619288,0.031118587047939444,0.25820016820857866,0.695542472666106,0.5346229324362209,0.4087468460891506,1.6038687973086627
com.google.gson.functional.DefaultTypeAdaptersTest.testDateDeserializationWithPattern,0.14802354920100924,0.08606672273619288,0.031118587047939444,0.25820016820857866,0.695542472666106,0.5346229324362209,0.4087468460891506,1.6038687973086627
com.google.gson.functional.DefaultTypeAdaptersTest.testOverrideBigIntegerTypeAdapter,0.14802354920100924,0.08606672273619288,0.031118587047939444,0.25820016820857866,0.695542472666106,0.5346229324362209,0.4087468460891506,1.6038687973086627
com.google.gson.functional.DefaultTypeAdaptersTest.testDefaultGregorianCalendarSerialization,0.14802354920100924,0.08606672273619288,0.031118587047939444,0.25820016820857866,0.695542472666106,0.5346229324362209,0.4087468460891506,1.6038687973086627
com.google.gson.functional.DefaultTypeAdaptersTest.testDefaultCalendarSerialization,0.14802354920100924,0.08606672273619288,0.031118587047939444,0.25820016820857866,0.695542472666106,0.5346229324362209,0.4087468460891506,1.6038687973086627
com.google.gson.functional.DefaultTypeAdaptersTest.testDefaultGregorianCalendarDeserialization,0.14802354920100924,0.08606672273619288,0.031118587047939444,0.25820016820857866,0.695542472666106,0.5346229324362209,0.4087468460891506,1.6038687973086627
com.google.gson.functional.DefaultTypeAdaptersTest.testDateSerializationInCollection,0.14802354920100924,0.08606672273619288,0.031118587047939444,0.25820016820857866,0.695542472666106,0.5346229324362209,0.4087468460891506,1.6038687973086627
com.google.gson.functional.DefaultTypeAdaptersTest.testDefaultDateSerializationUsingBuilder,0.14802354920100924,0.08606672273619288,0.031118587047939444,0.25820016820857866,0.695542472666106,0.5346229324362209,0.4087468460891506,1.6038687973086627
com.google.gson.functional.DefaultTypeAdaptersTest.testOverrideBigDecimalTypeAdapter,0.14802354920100924,0.08606672273619288,0.031118587047939444,0.25820016820857866,0.695542472666106,0.5346229324362209,0.4087468460891506,1.6038687973086627
com.google.gson.functional.DefaultTypeAdaptersTest.testTimestampSerialization,0.14802354920100924,0.08606672273619288,0.031118587047939444,0.25820016820857866,0.695542472666106,0.5346229324362209,0.4087468460891506,1.6038687973086627
com.google.gson.functional.ObjectTest.testInnerClassDeserialization,0.14802354920100924,0.08550602747406784,0.02943650126156434,0.25651808242220353,0.695542472666106,0.4998598261844687,0.3952901597981497,1.4995794785534062
com.google.gson.functional.ObjectTest.testAnonymousLocalClassesCustomSerialization,0.14802354920100924,0.08550602747406784,0.02943650126156434,0.25651808242220353,0.695542472666106,0.4998598261844687,0.3952901597981497,1.4995794785534062
com.google.gson.functional.PrimitiveTest.testFloatNaNSerialization,0.14802354920100924,0.08522567984300533,0.028595458368376788,0.255677039529016,0.695542472666106,0.5665825623773478,0.4087468460891506,1.6997476871320436
com.google.gson.functional.PrimitiveTest.testDoubleNaNSerialization,0.14802354920100924,0.08522567984300533,0.028595458368376788,0.255677039529016,0.695542472666106,0.5665825623773478,0.4087468460891506,1.6997476871320436
com.google.gson.functional.PrimitiveTest.testNegativeInfinitySerialization,0.14802354920100924,0.08522567984300533,0.028595458368376788,0.255677039529016,0.695542472666106,0.5665825623773478,0.4087468460891506,1.6997476871320436
com.google.gson.functional.PrimitiveTest.testFloatInfinitySerialization,0.14802354920100924,0.08522567984300533,0.028595458368376788,0.255677039529016,0.695542472666106,0.5665825623773478,0.4087468460891506,1.6997476871320436
com.google.gson.functional.PrimitiveTest.testLongAsStringDeserialization,0.14802354920100924,0.08522567984300533,0.028595458368376788,0.255677039529016,0.695542472666106,0.5665825623773478,0.4087468460891506,1.6997476871320436
com.google.gson.functional.PrimitiveTest.testHtmlCharacterSerialization,0.14802354920100924,0.08522567984300533,0.028595458368376788,0.255677039529016,0.695542472666106,0.5665825623773478,0.4087468460891506,1.6997476871320436
com.google.gson.functional.PrimitiveTest.testLongAsStringSerialization,0.14802354920100924,0.08522567984300533,0.028595458368376788,0.255677039529016,0.695542472666106,0.5665825623773478,0.4087468460891506,1.6997476871320436
com.google.gson.functional.PrimitiveTest.testNegativeInfinityFloatSerialization,0.14802354920100924,0.08522567984300533,0.028595458368376788,0.255677039529016,0.695542472666106,0.5665825623773478,0.4087468460891506,1.6997476871320436
com.google.gson.functional.PrimitiveTest.testDoubleInfinitySerialization,0.14802354920100924,0.08522567984300533,0.028595458368376788,0.255677039529016,0.695542472666106,0.5665825623773478,0.4087468460891506,1.6997476871320436
com.google.gson.functional.JsonParserTest.testBadFieldTypeForDeserializingCustomTree,0.14802354920100924,0.05044521115273849,0.021780303030303032,0.25222605576369245,0.695542472666106,0.2597658141550068,0.12279226240538267,1.298829070775034
